IRC Token,holders,liquidity,Amount,No. of Transactions,Price in USD,Value Transferred in USD
bnUSD,9869.0,629116.6334786859,2992123.010021594,1314.0,0.9983100989872696,2987066.6183167445
FRMD,884.0,17005.272079392806,58642.35686483869,1029.0,0.02247097101542247,1317.7507013858512
sICX,12082.0,631955.181314719,15232011.36812117,940.0,0.27618095768973616,4206791.487188653
$unknown,,,12941.367197947708,469.0,,
BALN,16387.0,258826.0557631419,1435666.1772007854,372.0,0.07572087248869973,108709.89554015966
CROWN,1196.0,20464.922171051807,41837.325116249645,366.0,0.009227524175346054,386.05492894200626
GBET,2853.0,11474.627753971366,198131.624504361,206.0,0.004962410278308068,983.2104098983158
CFT,19188.0,61436.1042261416,1017462.8156004136,183.0,0.005154199603582937,5244.20644082803
CODE,244.0,16.132325238270045,603105.182633748,129.0,7.864782971376924e-06,4.743291370327071
USDS,5433.0,8417.174185042557,880129.3040215463,100.0,0.724341865804977,637514.5022246026
IUSDC,5584.0,60671.04127069995,3865.537297,95.0,0.9921197558445223,3835.0759193075346
OMM,13889.0,20099.021515324428,1993021.542357807,81.0,0.002600345880068493,5182.545356557877
FIN,2260.0,17781.096236016114,16933.124451086038,76.0,0.09211016048971715,1559.7128107818887
BTCB,144.0,38515.54800638536,0.04918905656599048,63.0,30242.738898986965,1487.6117944127504
BST,284.0,3.6656504360926414,213.91902607317192,18.0,1.0170078248567893,217.55732340215937
METX,11416.0,983.9887065464299,2461280.2484945627,11.0,4.621795814627829e-05,113.75534751118313
XCROWN,1196.0,20464.922171051807,3696.139628132789,10.0,0.009227524175346054,34.10621777404989
VOID,154.0,771.6386017857941,1415.5115560612587,10.0,0.01527262149428956,21.618572216516444
oUSDS,5433.0,8417.174185042557,26.492825911294606,6.0,0.724341865804977,19.189862951033575
IDOGE,1745.0,48.9884299148412,138390.0,4.0,1.1541116340196304e-07,0.015971750903197666
oICX,12082.0,631955.181314719,3990.1383640137665,4.0,0.27618095768973616,1102.0002346878791
oIUSDC,5584.0,60671.04127069995,7.665996,4.0,0.9921197558445223,7.605586079825084
ETH,118.0,5118.427583613802,0.06404337426116335,3.0,2043.5602334610817,130.8764928567784
IAM,4063.0,9.566317539812443,35.33723003311978,2.0,0.012714640723792171,0.44930018404511657
obnUSD,9869.0,629116.6334786859,454.06814614218956,2.0,0.9983100989872696,453.3008159221753
UP,,,0.036479120178818526,1.0,0.6759277247741602,0.02465724870423196
finMICX,12082.0,631955.181314719,42.680835045996965,1.0,0.27618095768973616,11.787633898001095
FinICX,12082.0,631955.181314719,17.665337195108613,1.0,0.27618095768973616,4.878829744457215
ICX,,,,,0.230143,
