IRC Token,Amount,No. of Transactions,Price in USD,Value Transferred in USD
FRMD,72486.79528599452,1112.0,0.020161695040441414,1461.4566610151278
bnUSD,396802.31546227034,977.0,1.0195214172602018,404548.45903222356
sICX,903903.4473078878,965.0,0.2903135273753933,262415.39819473086
GBET,189646.06644598063,515.0,0.004175463740177293,791.8602739124457
BALN,248571.87557884405,333.0,0.1482672570411432,36855.07016964754
$unknown,52417.71312098321,237.0,,
CFT,350452.15001462976,170.0,0.006350754097105921,2225.6354275449885
CODE,555554.0,142.0,,
IUSDC,49891.531587000005,73.0,1.004637175949304,50122.887397349186
FIN,8946.854754895083,72.0,0.08020267713439808,717.5617032752045
ETH,1.8766398142634508,51.0,1382.1956078408678,2593.8833087742437
METX,9739927.61339748,50.0,8.1804655065883e-05,796.7714187806499
OMM,412873.6677737171,49.0,0.007159771451719527,2956.081099692992
USDS,183633.49407417074,46.0,1.0156890850108795,186514.53557354523
BTCB,0.36838113054958543,36.0,,
CROWN,58052.73062998504,19.0,,
UP,2.143008606245978,17.0,0.7284167464477282,1.561003356571176
BUSD,30064.395603125,10.0,1.0195214172602018,30651.295214369384
VOID,2381.3617688432128,6.0,,
TAP,49265.43849631307,5.0,0.0007441506576385412,36.66090845588248
XCROWN,2905.7050430914524,5.0,,
IAM,60.0,4.0,0.022213925135597008,1.3328355081358205
CLAW,2000000.0,4.0,,
FinICX,147.63944606929505,1.0,0.08020267713439808,11.841078825397048
uMETX,80.45322506534404,1.0,8.1804655065883e-05,0.006581448325408322
ICX,,,0.248959114,
