IRC Token,holders,liquidity,Amount,No. of Transactions,Price in USD,Value Transferred in USD
bnUSD,10088.0,2006861.0241964576,179114.6239241171,1484.0,0.9884507301107839,177045.98079131203
BST,463.0,7.968589763272185,126.34182214322327,706.0,1.1212178297248854,141.65670362691225
FRMD,996.0,7220.950322445089,71708.32900625665,657.0,0.0023731561973089356,170.17506537986608
sICX,12251.0,1398479.5841301598,566346.9917592148,633.0,0.20051773444985185,113562.61570004666
$unknown,,,134712.41098771445,221.0,,
GBET,2929.0,2882.1233868761,180745.02017915962,161.0,0.0007501924898375985,135.59355671395073
INJ,35.0,169884.5850109188,600.1488555629572,137.0,22.47017402507187,13485.449225447372
ETH,183.0,187790.8272909285,2.4290901438685952,113.0,3404.4655876761904,8269.753804164038
CODE,258.0,0.6637140134516188,555554.0,97.0,3.820459211258027e-06,2.122471396651242
AVAX,63.0,206005.24208546823,404.9474581887481,87.0,28.746744641287474,11640.921173690378
CROWN,1298.0,3102.262067504121,6086.556627980216,86.0,0.0005787563206512794,3.522633119445488
BALN,16577.0,365577.3432628796,22347.15376880746,50.0,0.17110905759032616,3823.80042120675
FIN,2282.0,2746.194333983135,54631.59388221475,37.0,0.010238907237309318,559.367821986352
BTCB,171.0,6912.484181972773,0.06348796063147426,33.0,63164.07509672841,4010.1583130645768
IUSDC,5615.0,21356.79253630116,104.153043,17.0,0.6019615485519959,62.69612705068261
CFT,19460.0,23359.55693373345,158830.82386931195,13.0,0.001241973469847217,197.26366943966156
archUSDC,59.0,0.8521764546968119,111868.355162,11.0,0.7248185817053626,81084.26252623263
BNB,41.0,154038.10612936257,1.3683686775091748,11.0,573.1932374310392,784.3396722607135
OMM,13922.0,11537.232522329286,89341.4358452195,11.0,0.002833433009034245,253.14297339836023
BTC,7.0,42550.13634676975,0.280167179800046,7.0,62765.27533273252,17584.770179345065
USDS,5459.0,1291.2489114575685,0.08852963832229216,7.0,0.12359326486140246,0.01094166703725122
oICX,12251.0,1398479.5841301598,197.55185804932842,6.0,0.20051773444985185,39.61265101241006
finMICX,12251.0,1398479.5841301598,47.70266920072259,3.0,0.20051773444985185,9.56523115533962
finOICX,12251.0,1398479.5841301598,197.0421480405565,3.0,0.20051773444985185,39.5104451162247
sARCH,137.0,30724.864750943838,1166.896177160197,3.0,0.06718185379715766,78.39424837043855
oIUSDC,5615.0,21356.79253630116,0.5588879999999999,2.0,0.6019615485519959,0.33642908594712784
oUSDS,5459.0,1291.2489114575685,0.28121090534215043,2.0,0.12359326486140246,0.03475577390586718
HVH,,,2.0,2.0,,
ICX,,,,,0.157443976,
