to,Fees burned,Regular Tx,to_def,Internal Tx,Internal Event (excluding Tx),group
0,0.0,302192,System,15,302199,System
cx0000000000000000000000000000000000000000,67.92066552499978,7182,governance,4922,0,governance
cx88fd7df7ddff82f7cc735c871dc519838cb235bb,953.4981728999998,6366,bnUSD,31206,1023,bnUSD
cxb2f67b60ef68f8f239d247e1f23412c0685d4b9b,16.452246249999913,2611,unknown_cx,0,1042,unknown_cx
cxca5faa5a71d986a2e84dd7e6f5ff791d29901ebe,12.385369387499995,2423,Relay_4,0,0,Relay
cx02da5d1c7f21d9d13534b326fa9a5b7234838221,96.13710323749993,2014,ICON Pyth verifier,0,0,ICON Pyth verifier
cxf14dea1cff7ceb29a46e6d04533a08f84441e41d,6.16421553749999,1516,Blobble Stake Token,1429,0,Blobble
cxf2ca3b655a782f39227934d37ff3b77f9b1ebcf9,5.460032724999938,1336,Blobble,0,0,Blobble
cx4297f4b63262507623b6ad575d0d8dd2db980e4e,73.87601927499995,1246,Injective,5286,36,Injective
cxa0af3165c08318e988cb30993b3048335b94af6c,45.17610448749997,1106,balanced_dex,1733,2222,Balanced
cx288d13e1b63563459a2ac6179f237711f6851cb5,54.879185274999955,986,Ethereum,3905,22,Ethereum
cx2609b924e33ef00b648a409245c7ea394c467824,84.99950944999998,885,sICX,4199,130,sICX
cx66a031cc3bd305c76371fb586e93801b948254f0,51.478261399999965,860,Avalanche,3660,46,Avalanche
cxa07f426062a1384bdd762afa6a87d123fbc81c75,30.596360112499976,841,xCall,1905,1787,xCall
cx69bcdf1753472c1444188ec3f5188657e30c8322,2.479748187499998,779,"broof - we prove, verify and love you.",0,0,"broof - we prove, verify and love you."
cx21e94c08c03daee80c25d8ee3ea22a20786ec231,156.12299178749998,721,balanced_router,8534,714,Balanced
cx508002ec116fbf3ab406329c0df28e70d7e75fb3,34.73757904999999,718,Sui,2945,19,Sui
cxd82fb5d3effecd8c9071a4bba3856ad7222c4b91,25.680958812499963,629,Balanced Savings,1145,6,Balanced
cxba62bb61baf8dd8b6a04633fe33806547785a00c,17.907452687499998,579,MyID_3,551,0,MyID
cx65c9e3d4fea842e00add0d32a5b4c5e4e04c7a6b,21.106791062499994,442,Solana,1805,8,Solana
cx5a0af85407c69945eb318d4ac18e9e842184163c,27.72821676249999,416,GangWar Simulation,1228,344,GangstaBet
cx3975b43d260fb8ec802cef6e60c2f4d07486f11d,38.66981953749999,380,Wrapped ICX,2975,137,Wrapped ICX
cx66d4d90f5f113eba575bf793570135f9b10cece1,30.667390174999987,321,balanced_loans,863,435,Balanced
cx2717f8d53850d486113943a90847f3852f28d1c3,1.4593907499999907,302,unknown_cx,305,0,unknown_cx
cx694e8c9f1a05c8c3719f30d46b97697960e4289e,2.3737563124999874,251,MyID_2,251,0,MyID
cxdbfb9d63e84e6ad6ab301a2f2ef6b6e6e9227cbe,4.345747062499993,209,unknown_cx,0,207,unknown_cx
cx10d59e8103ab44635190bd4139dbfd682fa2d07e,20.525520099999994,204,balanced_rewards,850,244,Balanced
hxb568381d35d3e7a6383200e8a0d30310af20b929,0.215,172,binance_hot,0,0,binance
cx07b184a37f03c6ab681fcbd0b45aec6dc3eafbeb,7.235514199999993,163,Bitcoin,581,22,Bitcoin
cxf61cd5a45dc9f91c15aa65831a30a90d59a09619,23.189206199999994,158,balanced_baln,1377,83,Balanced
cx441f6ff1c4cc799d527a99b90c9538bd1178d37b,1.1663736624999972,148,unknown_cx,0,114,unknown_cx
cxdada6921d08fbf37c6f228816852e58b219cc589,1.0087221374999953,148,unknown_cx,0,34,unknown_cx
cx2d552c485ec8bcaa75aac02424e2aca6ffdb2f1b,8.760127024999992,138,Binance Coin,641,6,binance
cx43e2eec79eb76293c298f2b17aec06097be606e0,2.855048774999999,125,balanced_staking,376,13,Balanced
hx49b1556654e51f52d59a8222b4737ee7dccc6d1b,0.11125,89,upbit_cold_02,0,0,upbit
hx1b3e781a1c802c238e30e90aa1a6cee94f9bacbc,0.08750000000000001,70,unknown_hx,0,0,unknown_hx
cxd17316e24ee40f2ef8ed6f3a497311db1b35206d,0.8927960124999991,66,GangstaVerse LootBox,240,0,GangstaBet
cxabea09a8c5f3efa54d0a0370b14715e6f2270591,1.5378586874999978,64,Balanced Asset Manager,256,99,Balanced
cx917f88460d4ebec1fd656d4dbe51131a37d16837,0.4227096249999967,61,unknown_cx,0,16,unknown_cx
cx59d899fce52cadd1feb5128ff5e6672f03943eec,0.4755304749999992,60,unknown_cx,0,45,unknown_cx
cx8dc674ce709c518bf1a6058a2722a59f94b6fb7f,2.513043362499997,57,balanced_staked_lp,0,171,Balanced
cx203d9cd2a669be67177e997b8948ce2c35caffae,8.930240312499999,54,balanced_dividends,522,7,Balanced
cx55f6ac86d82a14022c338c8c0033eeceeeab382d,0.5163734499999976,47,unknown_cx,61,57,unknown_cx
hx6b91c8dea3114de74ecfa85908b875778c2b599c,0.0575,46,bybit,0,0,bybit
hxa1372bbec1e946dbe7681c28fadaac91b38befd9,0.05375,43,unknown_hx,0,0,unknown_hx
hx68646780e14ee9097085f7280ab137c3633b4b5f,0.0525,42,kraken_hot,0,0,kraken
cx518f64edcd35db9044a2de63fdc10abfd5f7d611,9.3453250875,40,Stellar,494,15,Stellar
cx44250a12074799e26fdeee75648ae47e2cc84219,0.6534750624999992,33,balanced_governance,1,0,Balanced
hx6d14b2b77a9e73c5d5804d43c7e3c3416648ae3d,0.04,32,bithumb_03,0,0,bithumb
cx1a29259a59f463a67bb2ef84398b30ca56b5830a,8.266986525,30,omm_token,523,2,Omm
cx28b2ec885b50c8a93da752f2d0467a67127a70e8,1.8111225874999994,28,CROWN,203,7,GangstaBet
hxa390d24fdcba68515b492ffc553192802706a121,0.035,28,bitvavo_hot,0,0,bitvavo
hx04f587a220fbaea57d5bc3a8a05b4267634a7007,0.03375,27,unknown_hx,0,0,unknown_hx
hx4dbf66982346c15349e2c76b709448f9f90e04da,0.0325,26,unknown_hx,0,0,unknown_hx
hx0384c56a749aac59612bc2cce65343eb4f12ccc9,0.03125,25,unknown_hx,0,0,unknown_hx
hx2f1377f549e31534bcc7d02a1ba23c1a5d289f6f,0.03125,25,unknown_hx,0,0,unknown_hx
hxaa0eb0573aaef9da82b0f6724b755c73566f5f5d,0.03125,25,unknown_hx,0,0,unknown_hx
cx553b05df18e9d7c00d8bf4675e579cbbb23c4b30,1.1926169499999988,24,OMM Fee Distribution,61,5,Omm
cx2dc662031f3d62bcdba4f63e9bf827767c847565,2.0588432249999995,23,SkillScore,257,260,SkillScore
hx0c65769342c65e2206893f855793d33d0732c5fa,0.0275,22,unknown_hx,0,0,unknown_hx
hxbb984f278abd66ae2155edbd91f8c87ce98411c8,0.025,20,kucoin,0,0,kucoin
hxe1a08552849650b4146eec57c4de09569406b1e0,0.025,20,unknown_hx,0,0,unknown_hx
hx8acbfbf57dfc49f5fa9b1df2fc55fd9216b3e7aa,0.0225,18,unknown_hx,0,0,unknown_hx
hx3e99155042f80946cc2867d64beb2404ff796cb3,0.0225,18,unknown_hx,0,0,unknown_hx
hx3770b6ac37402de04f6af4f5541cf68361fbf238,0.02125,17,unknown_hx,0,0,unknown_hx
cx334db6519871cb2bfd154cec0905ced4ea142de1,0.0569917499999996,17,unknown_cx,0,0,unknown_cx
hx738f799e07d3b179369ac3e4ca4d4ef2d20da61b,0.02125,17,unknown_hx,0,0,unknown_hx
cx384018e03aa8b739472c7a0645b70df97550e2c2,0.2776897874999996,17,GangstaBet,17,0,GangstaBet
hx1adc2b41608d81704d775ff143f43ab6efe0d792,0.01875,15,unknown_hx,0,0,unknown_hx
hxe79ee65c7f58316c976721592b070cd0bf2ea518,0.0175,14,unknown_hx,0,0,unknown_hx
hx4846c4d1e83751f3810fc6b8dabf699cfec5de60,0.0175,14,unknown_hx,0,0,unknown_hx
cxe0252e6c1fe4040412811d83d13979e335287e45,1.0365846874999998,13,balanced_boosted_baln,39,19,Balanced
hx02ce33afcb582acc02856c33dc2c9849529228bf,0.015,12,unknown_hx,0,0,unknown_hx
hxe98b81864b892cead5dccd1fc010332eccff8cb9,0.015,12,unknown_hx,0,0,unknown_hx
hx06efa9167ece33af37f7153dc53bce2775f812f2,0.015,12,unknown_hx,0,0,unknown_hx
cx6139a27c15f1653471ffba0b4b88dc15de7e3267,2.0133418249999995,11,gangstabet_token,161,5,GangstaBet
cx9f4ab72f854d3ccdc59aa6f2c3e2215dd62e879f,1.7605611999999997,11,CPS Score,32,7,CPS Score
cxee7a00755a757e3c519a0616456030e33dc9d47f,0.2289643249999995,10,BTP_2,0,30,BTP
hx636d2c0563989185e98395430f28e12fe959ee48,0.0125,10,unknown_hx,0,0,unknown_hx
hx1b53dfa52ffeae658ff99e5d6d86a4b251754584,0.0125,10,unknown_hx,0,0,unknown_hx
hxc70704ca7f499b9e1c484e1f6c07aa56ed5bba7d,0.0125,10,unknown_hx,0,0,unknown_hx
hxe4f2f71691e664ddc50bdc2a880f905a76c0cf06,0.0125,10,unknown_hx,0,0,unknown_hx
hx16a12628d78f25d83f836597ce225524de8d6027,0.0125,10,unknown_hx,0,0,unknown_hx
hx7d4fa656ddc528fd1a9c494c0cda8fa7730ca8a1,0.01125,9,unknown_hx,0,0,unknown_hx
hx18f5403a68832c5fdaa2d96328248ccd817f05e6,0.01125,9,unknown_hx,0,0,unknown_hx
hx2122102984aa7de1990945c8696ed0f2e4a42b8c,0.01125,9,unknown_hx,0,0,unknown_hx
