IRC Token,Amount,No. of Transactions,Price in USD,Value Transferred in USD
sICX,2967384.159056202,3131.0,0.3207470318918186,951779.6615000769
bnUSD,650077.1916604313,2698.0,1.0103071716212746,656777.6488419516
BALN,396014.287213945,1054.0,0.2413130631678004,95563.42070581016
GBET,364422.551869918,1016.0,0.02504621328209601,9127.404958939664
METX,857406.2514468946,852.0,0.000188235958124667,161.39468724318536
CFT,5896158.222165568,675.0,0.010927821875549566,64432.166801882326
OMM,1741145.816614663,534.0,0.022661660448427393,39457.25528732132
FIN,24651.58963512553,432.0,0.46476090319284336,11457.095063960276
IUSDC,72527.103564,272.0,1.0050917811375686,72896.39570188966
USDS,47052.01384737638,214.0,0.9989528566926248,47002.74364597757
finOMM,1756.9361257432627,99.0,0.022661660448427393,39.81508991116935
obnUSD,62714.56013643553,58.0,1.0103071716212746,63360.969870914516
oICX,275220.1949161039,52.0,0.3207470318918186,88276.06063602811
oIUSDC,20217.545966,39.0,1.0050917811375686,20320.489285197607
CLAW,6469031.062174424,26.0,,
IUSDT,524.754868,19.0,1.041653200211596,546.6125875788135
TAP,117322.32574934518,19.0,0.000623084159228923,73.10168269831257
oUSDS,19008.30562629341,19.0,0.9989528566926248,18988.401206272294
UP,3.6580303103417133,18.0,0.8695294975490816,3.180765257770741
oOMM,2911.08,11.0,0.022661660448427393,65.96990649820802
finICX,46506.568477586414,10.0,0.3207470318918186,14916.843802659454
dbnUSD,2825.376141835309,10.0,1.0103071716212746,2854.4977786238605
ONE,3.202,9.0,,
dIUSDC,1451.659396,7.0,1.0050917811375686,1459.050927930727
ETH,16.01,5.0,604.6782841140918,9680.89932866661
IAM,33.01854627074925,5.0,,
dICX,17517.55825429397,4.0,0.3207470318918186,5618.704816056817
IDOGE,170406469.07,3.0,,
finOICX,51060.93821142771,3.0,0.3207470318918186,16377.644376926983
dUSDS,121.97246823777317,2.0,0.9989528566926248,121.84474558397395
SEED,6284.830664,2.0,0.0021527223841989428,13.529495651292704
uSEED,0.000378864543966352,1.0,0.0021527223841989428,8.155901843756905e-07
uUP,0.5760705338231299,1.0,0.8695294975490816,0.5009103218280574
ICX,,,0.288675135,
