to,Regular Tx,Fees burned,to_def,Internal Tx,Internal Event (excluding Tx),group
0,301815,0.0,System,38,301822,System
cx0000000000000000000000000000000000000000,11604,20.577717499999615,governance,4500,0,governance
cxf14dea1cff7ceb29a46e6d04533a08f84441e41d,4574,20.146644549999987,Blobble Stake Token,4736,2,Blobble
cxf2ca3b655a782f39227934d37ff3b77f9b1ebcf9,4005,16.305695599999986,unknown_cx,0,0,Blobble
cx2aa9b28a657e3121b75d3d4fe65e569398645d56,3434,55.81749996249989,FRAMD Token,4094,194,FRAMD
cxe5c2c460364acc5f8c1d5ca925930043d8d9c9dd,2521,11.734810224999949,GangstaBet Crown,2599,0,GangstaBet
cxca5faa5a71d986a2e84dd7e6f5ff791d29901ebe,2119,8.5835312875,Relay_4,0,0,Relay
hx11de4e28be4845de3ea392fd8d758655bf766ca7,1461,1.82625,3-min_tx_bot_in,0,0,3-min_tx_bot_in
cxba62bb61baf8dd8b6a04633fe33806547785a00c,1008,31.36507237499999,MyID_3,967,0,MyID
cx5a0af85407c69945eb318d4ac18e9e842184163c,974,44.736709337499974,GangWar Simulation,2824,567,GangstaBet
cx88fd7df7ddff82f7cc735c871dc519838cb235bb,729,152.14861419999997,bnUSD,5772,200,bnUSD
cx9c4698411c6d9a780f605685153431dcda04609f,704,6.756198362499987,Auction,1849,0,Craft
hxb568381d35d3e7a6383200e8a0d30310af20b929,572,0.715,Swyftx,0,0,Swyftx
cx2609b924e33ef00b648a409245c7ea394c467824,522,84.45111479999997,balanced_sicx,2692,55,Balanced
cx66d4d90f5f113eba575bf793570135f9b10cece1,445,29.003619924999985,balanced_loans,1275,91,Balanced
cx694e8c9f1a05c8c3719f30d46b97697960e4289e,443,4.1778565624999695,MyID_2,443,0,MyID
cx14002628a4599380f391f708843044bc93dce27d,390,198.93639826249998,iAM Div,30992,31013,iAM 
cx7ecb16e4c143b95e01d05933c17cb986cfe618e6,362,34.83018709999998,CraftRewards,1407,30,Craft
cxd17316e24ee40f2ef8ed6f3a497311db1b35206d,290,4.945940699999993,GangstaVerse LootBox,1428,0,GangstaBet
cx28b2ec885b50c8a93da752f2d0467a67127a70e8,273,24.657475324999993,CROWN,2243,126,GangstaBet
cx2e6d0fc0eca04965d06038c8406093337f085fcf,249,49.25059158749999,Craft,1836,30,Craft
cx2dc662031f3d62bcdba4f63e9bf827767c847565,246,14.624569199999993,SkillScore,1771,1850,SkillScore
cx21e94c08c03daee80c25d8ee3ea22a20786ec231,171,42.56971014999999,Balanced Router,2078,75,Balanced
hx49b1556654e51f52d59a8222b4737ee7dccc6d1b,146,0.1825,upbit_cold_02,0,0,upbit
cxa0af3165c08318e988cb30993b3048335b94af6c,142,5.716511824999996,balanced_dex,383,0,Balanced
cx10d59e8103ab44635190bd4139dbfd682fa2d07e,127,5.982889574999995,balanced_rewards,409,0,Balanced
hx082c17b19ba0000041e730ab35441c78ec48a7fe,119,0.14875,unknown_hx,0,0,unknown_hx
cx28497aef34ec44ad2be9249daddfbe34b54f309a,117,1.8983042999999968,Balanced Bribe,117,0,Balanced
cxf61cd5a45dc9f91c15aa65831a30a90d59a09619,116,23.074102662499996,balanced_baln,685,67,Balanced
cxaa99a164586883eed0322d62a31946dfa9491fa6,111,13.063103449999995,optimus_rewards,306,14,Optimus
cx6139a27c15f1653471ffba0b4b88dc15de7e3267,105,18.785373824999997,gangstabet_token,976,30,GangstaBet
