IRC Token,holders,liquidity,Amount,No. of Transactions,Price in USD,Value Transferred in USD
BST,322.0,371.26614944836206,251.7473528812704,688.0,1.0081635737143129,253.80251095389977
bnUSD,9907.0,689129.0776752293,21822.535403420417,667.0,0.9553805321844586,20848.825487333987
FRMD,913.0,11387.764336663333,13802.201906244423,652.0,0.010178593599126705,140.4870039767539
sICX,12111.0,682801.5241850652,202288.91964955506,450.0,0.2034835916659635,41162.47592451896
GBET,2886.0,8155.666225267374,221687.26193054148,423.0,0.003442760413593074,763.2161295723071
$unknown,,,22587.568996475144,361.0,,
CROWN,1236.0,13056.832145395532,102213.77078816028,279.0,0.004288444252643184,438.3380578774737
CFT,19275.0,43558.77279785041,2029015.528923409,183.0,0.003358376382969151,6814.197833014037
CODE,250.0,13.016322530433824,555578.7160472057,122.0,6.962083329862574e-06,3.8679853174187038
BTCB,154.0,13099.173696465292,0.2791515220377725,112.0,25743.837773995776,7186.431497704421
IUSDC,5592.0,40927.47065613717,10858.146149,99.0,1.065790812945257,11572.512411221122
BALN,16414.0,211749.80893312913,99673.07593087995,90.0,0.06657067349922281,6635.303794457853
FIN,2262.0,11855.954043996579,1807.4062212787467,51.0,0.06873065026012445,124.22420487268265
OMM,13898.0,16322.000194330458,153506.00955349143,35.0,0.0023340818803501127,358.29559542365564
USDS,5441.0,4140.946843600654,415.49247896051656,22.0,0.5278413382395142,219.31410612297225
ETH,133.0,4811.7530687817525,1.6067658014520416,20.0,1520.5160153837542,2443.1131340787424
IUSDT,3481.0,22.493391700428162,4385.9418239999995,14.0,0.9581745262465425,4202.497729356096
XCROWN,1236.0,13056.832145395532,19090.776694373035,9.0,0.004288444252643184,81.86973159347848
VOID,157.0,565.7106098085544,1250.9218632398338,7.0,0.011721674643346489,14.662899085146103
oUSDS,5441.0,4140.946843600654,122.49094712727273,6.0,0.5278413382395142,64.65578545388522
oIUSDC,5592.0,40927.47065613717,4.824806000000001,4.0,1.065790812945257,5.142233909043154
dUSDS,5441.0,4140.946843600654,119.83532514562704,2.0,0.5278413382395142,63.25403839323508
obnUSD,9907.0,689129.0776752293,36.99798718508225,2.0,0.9553805321844586,35.34715668663766
TAP,9234.0,6.2056164317089575,10000.0,1.0,0.0002703193303965827,2.703193303965827
UP,,,0.028446709520273863,1.0,0.4866040466496149,0.013842283966431387
ICX,,,,,0.167265,
