IRC Token,holders,liquidity,Amount,No. of Transactions,Price in USD,Value Transferred in USD
bnUSD,10096.0,2219047.672588277,331516.22307226853,2289.0,1.0189389992676339,337794.80857824296
sICX,12255.0,1502432.3897041103,1185675.1714020502,896.0,0.21013790468904767,249155.29616025428
FRMD,997.0,7675.930289776319,175607.91022097258,267.0,0.0025698178579301057,451.2803436796421
$unknown,,,118904.89797758634,264.0,,
INJ,37.0,196692.78507906134,1431.76005837549,236.0,26.655313676971748,38164.01346615807
AVAX,66.0,211502.20156425665,938.9698142589555,141.0,28.19607979478892,26475.26780774364
BTCB,174.0,5490.303718949357,0.11204597903362398,126.0,66392.46739075267,7439.009009254838
ETH,184.0,218065.185855482,6.031707411604082,125.0,3535.9917475814323,21328.067631257796
BALN,16583.0,442010.5629996433,45026.649468737014,116.0,0.22693251868228131,10218.010971764694
GBET,2929.0,2767.9379330797055,26022.804372131464,101.0,0.0006876814401421359,17.895399587164437
CODE,258.0,1.0404302729081096,555554.0,96.0,5.988906877424612e-06,3.327161171380753
CROWN,1299.0,3964.1087708196583,1009973.8129689237,89.0,0.0009275999904194104,936.8516992338291
BTC,18.0,100762.1110941921,0.5629176971162261,57.0,65736.7072861986,37004.35588155035
FIN,2282.0,1904.4876834764068,16461.89328,39.0,0.005240031615510891,86.26084123836628
BST,468.0,7.325975520083389,85.5599420612227,35.0,0.9191614682574742,78.64340196901789
CFT,19462.0,23016.781760769736,222175.02733531446,34.0,0.0012079887058090801,268.3849237338835
archUSDC,63.0,1.044829896354936,111186.895914,24.0,1.0567072862524132,117492.00304811246
BNB,42.0,165181.64143556904,4.672245822097298,18.0,585.0755342983625,2733.6167207368685
sARCH,137.0,29069.022984831787,28073.332334542793,12.0,0.05832114386814807,1637.2688539412034
OMM,13922.0,12233.065684836829,55037.67914765781,7.0,0.003012268949587351,165.78829195384083
IUSDC,5615.0,22576.0316923606,19.611807,7.0,0.6365741651706152,12.484369668512226
USDS,5459.0,1375.6019615800496,0.1467279964772505,4.0,0.1316672068977885,0.019319265469868122
hyTB,12.0,0.13499241517378255,54879.08,4.0,1.7840378462588353,97906.35568786632
oIUSDC,5615.0,22576.0316923606,1.117936,4.0,0.6365741651706152,0.7116491759141769
oUSDS,5459.0,1375.6019615800496,0.5624573198294602,4.0,0.1316672068977885,0.07405718430116114
METX,11422.0,671.9615228103008,418937.3399323035,3.0,3.1587957633152194e-05,13.233374944727082
finMICX,12255.0,1502432.3897041103,0.0008806653654311001,2.0,0.21013790468904767,0.00018506117462390584
ICX,,,,,0.1646,
