to,Regular Tx,Fees burned,to_def,Internal Tx,Internal Event (excluding Tx),group
System,43497,0.0,System,0,87875,System
cx9e3cadcc1a4be3323ea23371b84575abb32703ae,11529,22.020389999997587,MyID_1,0,11657,MyID
cx32b06547643fead9048ea912ba4c03419ee97052,4331,16.49894449999811,FutureICX,0,0,EPX
cx0000000000000000000000000000000000000000,4125,7.35491249999991,governance,1671,0,governance
cx694e8c9f1a05c8c3719f30d46b97697960e4289e,2742,24.73077449999956,MyID_2,2758,0,MyID
hx037c73025819e490e9a01a7e954f9b46d89b0245,1451,2.318070000000011,MyID_related,0,0,MyID
cx88fd7df7ddff82f7cc735c871dc519838cb235bb,1257,26.621318499999994,bnUSD,5950,54,bnUSD
cx369a5f4ce4f4648dfc96ba0c8229be0693b4eca2,915,2.2777777499999874,Metanyx,1188,3,Metanyx
cxcb455f26a2c01c686fa7f30e1e3661642dd53c0d,845,13.285543999999978,Omm Lending Pool,13700,1,Omm
cx5d6e1482434085f30660efe30573304d629270e5,772,4.947439249999992,"ICONbet
 Baccarat",2896,2753,ICONbet
cx2609b924e33ef00b648a409245c7ea394c467824,678,12.444107249999973,balanced_sicx,3146,41,Balanced
cx087b4164a87fdfb7b714f3bafe9dfb050fd6b132,515,2.8386157500000104,Relay_1,0,603,Relay
cx10d59e8103ab44635190bd4139dbfd682fa2d07e,504,1.0931507500000033,balanced_rewards,1006,0,Balanced
hx11de4e28be4845de3ea392fd8d758655bf766ca7,483,0.6037499999999927,3-min_tx_bot_in,0,0,3-min_tx_bot_in
cxf61cd5a45dc9f91c15aa65831a30a90d59a09619,444,4.08598725,balanced_baln,1633,52,Balanced
cxa0af3165c08318e988cb30993b3048335b94af6c,413,1.3646377499999995,balanced_dex,842,0,Balanced
cx203d9cd2a669be67177e997b8948ce2c35caffae,378,9.903590999999997,balanced_dividends,2864,0,Balanced
cx38fd2687b202caf4bd1bda55223578f39dbb6561,349,2.0037402499999954,"ICONbet
 Mini Roulette(new)",1204,706,ICONbet
cx1a29259a59f463a67bb2ef84398b30ca56b5830a,301,4.334685,Omm Token,1877,26,Omm
cxaf244cf3c7164fe6f996f398a9d99c4d4a85cf15,270,2.2734604999999997,balanced_airdrip,538,0,Balanced
cx299d88908ab371d586c8dfe0ed42899a899e6e5b,267,2.2123704999999942,"ICONbet
 Levels",1038,269,ICONbet
cx66d4d90f5f113eba575bf793570135f9b10cece1,266,1.7501020000000025,balanced_loans,1076,92,Balanced
