to,Regular Tx,Fees burned,to_def,Internal Tx,Internal Event (excluding Tx),group
System,40750,0.0,System,0,82125,System
cxed2bed52e86bc9334446cae7b3834a802cc6ae27,9060,3.455714750000092,unknown_cx,1905,0,unknown_cx
cx0000000000000000000000000000000000000000,4084,6.053212500000034,governance,1679,0,governance
cx9e3cadcc1a4be3323ea23371b84575abb32703ae,3041,5.8083099999997705,MyID_1,0,3069,MyID
cx88fd7df7ddff82f7cc735c871dc519838cb235bb,2029,14.62448300000009,balanced_bnUSD,7545,1836,Balanced
cx2609b924e33ef00b648a409245c7ea394c467824,1866,20.256262999999986,balanced_sicx,6789,1243,Balanced
cx40d59439571299bca40362db2a7d8cae5b0b30b0,1865,43.94190574999985,balanced_rebalancing,13504,1695,Balanced
cxcb455f26a2c01c686fa7f30e1e3661642dd53c0d,1679,24.255963050000066,Omm Lending Pool,25368,0,Omm
cx38fd2687b202caf4bd1bda55223578f39dbb6561,1639,9.677046749999993,"ICONbet
 Mini Roulette(new)",6059,3473,ICONbet
hx037c73025819e490e9a01a7e954f9b46d89b0245,1444,2.3058800000000033,MyID_related,0,0,MyID
cx369a5f4ce4f4648dfc96ba0c8229be0693b4eca2,1323,4.684343249999985,Metanyx,2854,377,Metanyx
cx1a29259a59f463a67bb2ef84398b30ca56b5830a,1242,10.329587000000027,Omm Token,4475,1047,Omm
cx694e8c9f1a05c8c3719f30d46b97697960e4289e,1233,11.121974999999827,MyID_2,1245,0,MyID
cxaf244cf3c7164fe6f996f398a9d99c4d4a85cf15,1128,9.719721000000028,balanced_airdrip,2730,0,Balanced
cxf61cd5a45dc9f91c15aa65831a30a90d59a09619,1019,4.6395712499999995,balanced_baln,1996,423,Balanced
cxbb2871f468a3008f80b08fdde5b8b951583acf06,890,6.567476250000007,Stably_USD,4188,589,Stably_USD
cx10d59e8103ab44635190bd4139dbfd682fa2d07e,859,1.8627655000000014,balanced_rewards,1700,0,Balanced
cxae3034235540b924dfcc1b45836c293dcc82bfb7,788,5.7887417500000025,ICON USD Coin,3787,552,Omm
cxa0af3165c08318e988cb30993b3048335b94af6c,767,2.606139250000002,balanced_dex,2310,0,Balanced
cx203d9cd2a669be67177e997b8948ce2c35caffae,656,17.455637249999988,balanced_dividends,12121,0,Balanced
cx66d4d90f5f113eba575bf793570135f9b10cece1,647,4.2473769999999975,balanced_loans,3206,719,Balanced
cx087b4164a87fdfb7b714f3bafe9dfb050fd6b132,579,3.0607262499999974,Relay_1,0,584,Relay
