to,Regular Tx,Fees burned,to_def,Internal Tx,Internal Event (excluding Tx),group
System,42983,0.0,System,0,86551,System
cxcb455f26a2c01c686fa7f30e1e3661642dd53c0d,7877,123.66938750000158,Omm Lending Pool,135748,0,Omm
cx1a29259a59f463a67bb2ef84398b30ca56b5830a,6948,57.187929750000606,Omm Token,25055,5767,Omm
cx0000000000000000000000000000000000000000,5171,7.671342499999942,governance,2074,0,governance
cxae3034235540b924dfcc1b45836c293dcc82bfb7,4755,39.7817514999997,ICON USD Coin,27904,2712,Omm
cx2609b924e33ef00b648a409245c7ea394c467824,4703,56.69383225000035,balanced_sicx,19134,3524,Balanced
cx88fd7df7ddff82f7cc735c871dc519838cb235bb,3617,24.222241999999895,balanced_bnUSD,13182,3125,Balanced
cx9e3cadcc1a4be3323ea23371b84575abb32703ae,2932,5.60011999999981,MyID_1,0,2968,MyID
cx299d88908ab371d586c8dfe0ed42899a899e6e5b,2930,23.62101450000068,"ICONbet
 Levels",11913,3426,ICONbet
cxa0af3165c08318e988cb30993b3048335b94af6c,2815,10.50692474999998,balanced_dex,9700,0,Balanced
hxc4193cda4a75526bf50896ec242d6713bb6b02a3,2676,3.345000000000173,binance_hot,0,0,binance
cx993810b4523ab6b1658925d8d6c234f286adbdba,2412,4.7854055000002775,IWinToken,2424,0,IWinToken
cx334beb9a6cde3bf1df045869447488e0de31df4c,1955,9.6997337499997,circle_arb_1,2161,546,circle_arb
cxf61cd5a45dc9f91c15aa65831a30a90d59a09619,1512,6.526472500000013,balanced_baln,2765,566,Balanced
cxbb2871f468a3008f80b08fdde5b8b951583acf06,1496,13.433037750000032,Stably_USD,8547,369,Stably_USD
cx2ccc0c98ab5c2709cfc2c1512345baa99ea4106a,1448,5.5074125000000524,Relay_2,0,0,Relay
hx037c73025819e490e9a01a7e954f9b46d89b0245,1437,2.2940150000000017,MyID_related,0,0,MyID
cx10d59e8103ab44635190bd4139dbfd682fa2d07e,1370,2.9747729999999963,balanced_rewards,2768,0,Balanced
cx694e8c9f1a05c8c3719f30d46b97697960e4289e,1236,11.14900124999983,MyID_2,1240,0,MyID
cx38fd2687b202caf4bd1bda55223578f39dbb6561,1188,6.470728249999961,"ICONbet
 Mini Roulette(new)",3676,2408,ICONbet
cx203d9cd2a669be67177e997b8948ce2c35caffae,1062,28.71023825000001,balanced_dividends,13752,0,Balanced
cx66d4d90f5f113eba575bf793570135f9b10cece1,938,6.039335999999998,balanced_loans,4082,732,Balanced
cx087b4164a87fdfb7b714f3bafe9dfb050fd6b132,932,16.357578999999983,Relay_1,0,8659,Relay
cxb0b6f777fba13d62961ad8ce11be7ef6c4b2bcc6,817,5.275482250000025,"ICONbet
 DAOdice(new)",3629,2479,ICONbet
cx5d6e1482434085f30660efe30573304d629270e5,690,4.448382249999996,"ICONbet
 Baccarat",2616,2440,ICONbet
cx369a5f4ce4f4648dfc96ba0c8229be0693b4eca2,672,1.3988424999999844,Metanyx,912,0,Metanyx
hx11de4e28be4845de3ea392fd8d758655bf766ca7,483,0.6037499999999927,3-min_tx_bot_in,0,0,3-min_tx_bot_in
cx82c8c091b41413423579445032281bca5ac14fc0,412,3.9697415000000107,Craft,391,275,Craft
cx43e2eec79eb76293c298f2b17aec06097be606e0,389,2.225009500000001,balanced_staking,1161,0,Balanced
cx57d7acf8b5114b787ecdd99ca460c2272e4d9135,364,0.6996915000000018,NebulaPlanetToken,359,0,Nebula
cxaf244cf3c7164fe6f996f398a9d99c4d4a85cf15,324,2.7150044999999956,balanced_airdrip,654,0,Balanced
cxd47f7d943ad76a0403210501dab03d4daf1f6864,312,2.0085824999999975,"ICONbet
 Blackjack",408,775,ICONbet
hx562dc1e2c7897432c298115bc7fbcc3b9d5df294,249,0.31124999999999886,upbit_cold,0,0,upbit
cxba62bb61baf8dd8b6a04633fe33806547785a00c,176,5.134059499999992,MyID_3,153,0,MyID
hx6332c8a8ce376a5fc7f976d1bc4805a5d8bf1310,157,0.19625000000000015,upbit_hot1,0,0,upbit
hxd9fb974459fe46eb9d5a7c438f17ae6e75c0f2d1,139,0.17375000000000013,huobi,0,0,huobi
