to,Fees burned,Regular Tx,to_def,Internal Tx,Internal Event (excluding Tx),group
System,0.0,41783,System,0,84183,System
cx0000000000000000000000000000000000000000,19.213920000000048,3677,governance,1528,0,governance
cx9e3cadcc1a4be3323ea23371b84575abb32703ae,6.480629999999642,3393,MyID_1,0,3405,MyID
cx88fd7df7ddff82f7cc735c871dc519838cb235bb,12.482037499999981,1764,balanced_bnUSD,6552,1602,Balanced
cx2609b924e33ef00b648a409245c7ea394c467824,18.64642700000002,1719,balanced_sicx,6361,1182,Balanced
cx694e8c9f1a05c8c3719f30d46b97697960e4289e,14.090319249999768,1562,MyID_2,1578,0,MyID
hx037c73025819e490e9a01a7e954f9b46d89b0245,2.294745000000003,1437,MyID_related,0,0,MyID
cxcb455f26a2c01c686fa7f30e1e3661642dd53c0d,19.230778750000034,1354,Omm Lending Pool,21098,1,Omm
cx369a5f4ce4f4648dfc96ba0c8229be0693b4eca2,4.147072249999991,1241,Metanyx,2265,313,Metanyx
cx66d4d90f5f113eba575bf793570135f9b10cece1,6.211414249999957,993,balanced_loans,3524,805,Balanced
cx1a29259a59f463a67bb2ef84398b30ca56b5830a,8.597653999999995,974,Omm Token,3553,836,Omm
cxf61cd5a45dc9f91c15aa65831a30a90d59a09619,4.296399249999997,930,balanced_baln,1879,405,Balanced
cx10d59e8103ab44635190bd4139dbfd682fa2d07e,1.7724822500000001,816,balanced_rewards,1650,0,Balanced
cxbb2871f468a3008f80b08fdde5b8b951583acf06,5.546304500000013,803,Stably_USD,3578,616,Stably_USD
cx38fd2687b202caf4bd1bda55223578f39dbb6561,4.096478499999988,723,"ICONbet
 Mini Roulette(new)",2440,1530,ICONbet
cx40d59439571299bca40362db2a7d8cae5b0b30b0,17.93387050000003,718,balanced_rebalancing,5552,694,Balanced
cxae3034235540b924dfcc1b45836c293dcc82bfb7,4.601629749999996,651,ICON USD Coin,2955,475,Omm
cxa0af3165c08318e988cb30993b3048335b94af6c,2.121652000000003,597,balanced_dex,1925,0,Balanced
cx203d9cd2a669be67177e997b8948ce2c35caffae,15.328874750000013,591,balanced_dividends,11315,0,Balanced
hx11de4e28be4845de3ea392fd8d758655bf766ca7,0.6012499999999927,481,3-min_tx_bot_in,0,0,3-min_tx_bot_in
cx087b4164a87fdfb7b714f3bafe9dfb050fd6b132,2.5872382499999946,451,Relay_1,0,605,Relay
cx299d88908ab371d586c8dfe0ed42899a899e6e5b,3.378788249999995,421,"ICONbet
 Levels",1612,423,ICONbet
