to,Regular Tx,Fees burned,to_def,Internal Tx,Internal Event (excluding Tx),group
System,42819,0.0,System,0,85639,System
cx0000000000000000000000000000000000000000,4671,12.937897500000213,governance,1934,0,governance
cx993810b4523ab6b1658925d8d6c234f286adbdba,3366,6.678081500000481,IWinToken,3366,0,IWinToken
cx9e3cadcc1a4be3323ea23371b84575abb32703ae,3091,5.903809999999752,MyID_1,0,3091,MyID
cx10d59e8103ab44635190bd4139dbfd682fa2d07e,1760,4.04829350000001,balanced_rewards,3108,126,Balanced
cxf61cd5a45dc9f91c15aa65831a30a90d59a09619,1741,7.450221749999985,balanced_baln,3261,571,Balanced
cx2ccc0c98ab5c2709cfc2c1512345baa99ea4106a,1439,5.469447499999817,Relay_2,0,0,Relay
hx037c73025819e490e9a01a7e954f9b46d89b0245,1424,2.2736500000000013,MyID_related,0,0,MyID
cx694e8c9f1a05c8c3719f30d46b97697960e4289e,1393,12.569088499999815,MyID_2,1393,0,MyID
cx087b4164a87fdfb7b714f3bafe9dfb050fd6b132,1337,18.495703,Relay_1,0,9062,Relay
cx66d4d90f5f113eba575bf793570135f9b10cece1,1294,8.766972000000003,balanced_loans,6526,1753,Balanced
cx88fd7df7ddff82f7cc735c871dc519838cb235bb,1261,7.51823074999997,balanced_bnUSD,4000,761,Balanced
cx334beb9a6cde3bf1df045869447488e0de31df4c,1167,5.739121999999971,circle_arb_1,1213,303,circle_arb
cx2609b924e33ef00b648a409245c7ea394c467824,1114,10.640258500000002,balanced_sicx,3607,631,Balanced
cx203d9cd2a669be67177e997b8948ce2c35caffae,1009,22.250782,balanced_dividends,6968,0,Balanced
cxa0af3165c08318e988cb30993b3048335b94af6c,879,3.1620522500000057,balanced_dex,2767,0,Balanced
cx369a5f4ce4f4648dfc96ba0c8229be0693b4eca2,865,1.7608739999999825,Metanyx,1002,0,Metanyx
cx57d7acf8b5114b787ecdd99ca460c2272e4d9135,663,1.2941472500000004,NebulaPlanetToken,679,0,Nebula
cx82c8c091b41413423579445032281bca5ac14fc0,543,4.334089250000002,Craft,488,283,Craft
hx11de4e28be4845de3ea392fd8d758655bf766ca7,469,0.586249999999993,3-min_tx_bot_in,0,0,3-min_tx_bot_in
cx38fd2687b202caf4bd1bda55223578f39dbb6561,394,2.2497839999999973,"ICONbet
 Mini Roulette(new)",1421,927,ICONbet
cxaf244cf3c7164fe6f996f398a9d99c4d4a85cf15,363,2.952388500000001,balanced_airdrip,720,0,Balanced
cxd47f7d943ad76a0403210501dab03d4daf1f6864,338,2.2171902499999954,"ICONbet
 Blackjack",723,1156,ICONbet
hxc4193cda4a75526bf50896ec242d6713bb6b02a3,338,0.4224999999999965,binance_hot,0,0,binance
cxb5ec6bfa92134b8d4883c16d340e8ad541ed79ff,250,0.5798500000000016,KrazyCats,250,250,KrazyCats
cx9c4698411c6d9a780f605685153431dcda04609f,228,2.9982342500000017,Auction,680,0,Craft
cx5d6e1482434085f30660efe30573304d629270e5,228,1.5052432499999995,"ICONbet
 Baccarat",898,832,ICONbet
cx43e2eec79eb76293c298f2b17aec06097be606e0,176,0.9261232499999994,balanced_staking,528,0,Balanced
cx299d88908ab371d586c8dfe0ed42899a899e6e5b,166,1.935118500000001,"ICONbet
 Levels",484,188,ICONbet
cxba62bb61baf8dd8b6a04633fe33806547785a00c,163,4.610752499999991,MyID_3,163,0,MyID
cx9df59cf2c7dc7ae2dbdec4a10b295212595f2378,141,0.9254295000000016,circle_arb_2,264,66,circle_arb
cx4bfc45b11cf276bb58b3669076d99bc6b3e4e3b8,136,0.2886749999999998,NebulaTokenClaiming,132,0,Nebula
cx943cf4a4e4e281d82b15ae0564bbdcbf8114b3ec,104,0.2039195000000002,NebulaSpaceshipToken,113,0,Nebula
hx4a01996877ac535a63e0107c926fb60f1d33c532,76,0.09500000000000006,upbit_hot3,0,0,upbit
hxf2b4e7eab4f14f49e5dce378c2a0389c379ac628,65,0.08125000000000004,upbit_hot5,0,0,upbit
cx6cdbc291c73faf79366d35b1491b89217fdc6638,52,0.4029484999999997,"ICONbet
 War",140,160,ICONbet
hx387f3016ee2e5fb95f2feb5ba36b0578d5a4b8cf,48,0.06000000000000003,"binance
sweeper_21",0,0,binance
hx133323c2e990994816b548a9e7eb080a5eac8031,44,0.05500000000000003,unknown_hx,0,0,unknown_hx
cxedc23d58aec29d37a9b8f36ae0901f90726479fe,41,0.11469700000000008,WinibleCuvee0,161,62,WinibleCuvee0
hxd9fb974459fe46eb9d5a7c438f17ae6e75c0f2d1,40,0.050000000000000024,huobi,0,0,huobi
cx14002628a4599380f391f708843044bc93dce27d,40,3.7666997500000012,iAM Div,5775,5781,iAM 
cxc0b5b52c9f8b4251a47e91dda3bd61e5512cd782,40,0.13707674999999997,TapToken,161,0,ICONbet
cxb0b6f777fba13d62961ad8ce11be7ef6c4b2bcc6,39,0.24850874999999997,"ICONbet
 DAOdice(new)",171,117,ICONbet
hxb0570b66436d7dc90eec6999158662a0610a86ed,35,0.04375000000000002,unknown_hx,0,0,unknown_hx
hx68646780e14ee9097085f7280ab137c3633b4b5f,33,0.041250000000000016,kraken_hot,0,0,kraken
hx58b2592941f61f97c7a8bed9f84c543f12099239,30,0.03750000000000001,"binance
sweeper_02",0,0,binance
hxc0b37fc42b52bf467720cf362c87c650ae3a7915,28,0.03500000000000001,unknown_hx,0,0,unknown_hx
cx334db6519871cb2bfd154cec0905ced4ea142de1,27,0.09037250000000001,unknown_cx,0,0,unknown_cx
cx502c47463314f01e84b1b203c315180501eb2481,26,0.05124774999999999,ACT,22,0,ACT
hxa390d24fdcba68515b492ffc553192802706a121,25,0.03125000000000001,bitvavo_hot,0,0,bitvavo
cxa89982990826b66d86ef31275e93275dfddabfde,24,0.04127999999999999,peek_2,0,0,peek
hx85532472e789802a943bd34a8aeb86668bc23265,24,0.03000000000000001,unkEx_c1,0,0,unkEx_c
cxcc711062b732ed14954008da8a5b5193b4d48618,24,0.04127999999999999,peek_1,0,0,peek
hx663ff2514ece0de8c3ecd76f003a9682fdc1fb00,21,0.026250000000000006,"binance
sweeper_13",0,0,binance
hx294c5d0699615fc8d92abfe464a2601612d11bf7,21,0.026250000000000006,funnel_1,0,0,funnel_1
hx26c940591bb0b7392f54eaaef12f96a2a0ddb56f,19,0.023750000000000004,unknown_hx,0,0,unknown_hx
cx26b5b9990e78c6afe4f9d30776a43b1c19f7d85a,19,0.14651399999999998,"ICONbet
 Sic Bo",70,83,ICONbet
hx150af8a59375f3ce875b44275eb8049eb5b3de9e,18,0.022500000000000003,unknown_hx,0,0,unknown_hx
hx3fd243993b53e01de43053ecc78112c2d55af101,18,0.022500000000000003,unknown_hx,0,0,unknown_hx
hxa527f96d8b988a31083167f368105fc0f2ab1143,17,0.02125,binance_us,0,0,binance
cx9f4ab72f854d3ccdc59aa6f2c3e2215dd62e879f,16,0.0455925,CPS_Score,16,0,CPS_Score
hx3881f2ba4e3265a11cf61dd68a571083c7c7e6a5,16,0.02,coinex,0,0,coinex
hxc20e598dbc78c2bfe149d3deddabe77a72412c92,15,0.01875,"binance
sweeper_08",0,0,binance
hx9c161bea751836abfcfa4bbe9c0e13c58cff80c5,14,0.017499999999999998,unknown_hx,0,0,unknown_hx
hxdccc15fb9302583a7c3dedeed1e0ab63d4130a90,14,0.017499999999999998,unknown_hx,0,0,unknown_hx
hxfdb57e23c32f9273639d6dda45068d85ee43fe08,14,0.017499999999999998,upbit_hot2,0,0,upbit
hx792bf39913a49c0a020edabf499bb41477703b96,14,0.017499999999999998,unknown_hx,0,0,unknown_hx
hx475eea3921a868c5d108599f4c77d06a5ab21eae,14,0.017499999999999998,unknown_hx,0,0,unknown_hx
cx0cf826b9756e5a69f1f83a7717a2f2d815694031,13,0.08089500000000001,uTAP,143,0,UP
hx096ed398e49468d01dfaad4bf261d7171d1bd06e,13,0.016249999999999997,unknown_hx,0,0,unknown_hx
cx03c76787861eec166b25e744e52a82af963670eb,13,0.06817375,"ICONbet
 Plinko",42,13,ICONbet
hxa68ed3579ed4cc16971fdb055162fffd04f541cb,12,0.014999999999999998,unknown_hx,0,0,unknown_hx
hx202b04586bea110ea4ef3ea4aefa68379cad450a,11,0.013749999999999998,unknown_hx,0,0,unknown_hx
cxcaef4255ec5cb784594655fa5ff62ce09a4f8dfa,11,0.05824775000000001,peek_3,11,0,peek
hx8a50805989ceddee4341016722290f13e471281e,10,0.012499999999999999,"binance
sweeper_01",0,0,binance
hxc0bac39424e91ab139b79461df2163d07feec1da,10,0.012499999999999999,unknown_hx,0,0,unknown_hx
hxd3fa725575020d7620c0172145108daa5082e76e,9,0.01125,unknown_hx,0,0,unknown_hx
hx538de7e0fc0d312aa82549aa9e4daecc7fabcce9,9,0.01125,"binance
sweeper_07",0,0,binance
hxc8d6855726d8cbec33eff86f0c18d6221bf54985,9,0.01125,unknown_hx,0,0,unknown_hx
cxc6bb033f9d0b2d921887040b0674e7ceec1b769c,9,0.023531999999999997,Lossless Lottery,13,0,Lossless Lottery
hx5268a5e19d1435f4859c8dd5f33d3bee5b209e9c,8,0.01,unknown_hx,0,0,unknown_hx
hx280adc6d68af0699485cb621346300eb889c0571,8,0.01,unknown_hx,0,0,unknown_hx
hx415f0389442f425e875d0d88997cbbedaf9a1ca1,8,0.01,unknown_hx,0,0,unknown_hx
hx9e34e14e2f4b6817db28fc294585b895656e3af8,8,0.01,unknown_hx,0,0,unknown_hx
