to,Fees burned,Regular Tx,to_def,Internal Tx,Internal Event (excluding Tx),group
System,0.0,43413,System,0,87467,System
cx993810b4523ab6b1658925d8d6c234f286adbdba,11.661652499999391,5875,IWinToken,5927,0,IWinToken
cx0000000000000000000000000000000000000000,6.376662500000028,3576,governance,1522,0,governance
cx9e3cadcc1a4be3323ea23371b84575abb32703ae,6.759489999999588,3539,MyID_1,0,3571,MyID
cx299d88908ab371d586c8dfe0ed42899a899e6e5b,15.448239999999927,1969,"ICONbet
 Levels",8265,2473,ICONbet
hx037c73025819e490e9a01a7e954f9b46d89b0245,2.299890000000007,1440,MyID_related,0,0,MyID
cx88fd7df7ddff82f7cc735c871dc519838cb235bb,28.013566500000067,1351,balanced_bnUSD,11705,52,Balanced
cx694e8c9f1a05c8c3719f30d46b97697960e4289e,11.319241249999823,1255,MyID_2,1259,0,MyID
cx40d59439571299bca40362db2a7d8cae5b0b30b0,26.797025500000043,1094,balanced_rebalancing,8404,4,Balanced
cxcb455f26a2c01c686fa7f30e1e3661642dd53c0d,17.210600750000033,1018,Omm Lending Pool,17497,0,Omm
cx369a5f4ce4f4648dfc96ba0c8229be0693b4eca2,2.5269909999999842,901,Metanyx,1239,3,Metanyx
cx5d6e1482434085f30660efe30573304d629270e5,5.830777250000001,890,"ICONbet
 Baccarat",3510,3209,ICONbet
cxf61cd5a45dc9f91c15aa65831a30a90d59a09619,6.215328000000001,674,balanced_baln,2662,67,Balanced
cx2609b924e33ef00b648a409245c7ea394c467824,8.251421249999998,618,balanced_sicx,2865,32,Balanced
cx10d59e8103ab44635190bd4139dbfd682fa2d07e,1.3101357500000017,603,balanced_rewards,1202,0,Balanced
cx087b4164a87fdfb7b714f3bafe9dfb050fd6b132,2.9554110000000082,546,Relay_1,0,589,Relay
hx11de4e28be4845de3ea392fd8d758655bf766ca7,0.6037499999999927,483,3-min_tx_bot_in,0,0,3-min_tx_bot_in
cx203d9cd2a669be67177e997b8948ce2c35caffae,11.126509499999997,468,balanced_dividends,4130,0,Balanced
cxa0af3165c08318e988cb30993b3048335b94af6c,1.562273750000001,453,balanced_dex,1094,0,Balanced
cx1a29259a59f463a67bb2ef84398b30ca56b5830a,6.364559250000002,407,Omm Token,2767,23,Omm
cx66d4d90f5f113eba575bf793570135f9b10cece1,2.396646,360,balanced_loans,1740,176,Balanced
cxae3034235540b924dfcc1b45836c293dcc82bfb7,4.777788749999998,345,ICON USD Coin,2830,8,Omm
cxbb2871f468a3008f80b08fdde5b8b951583acf06,4.059978500000006,272,Stably_USD,1947,4,Stably_USD
cxaf244cf3c7164fe6f996f398a9d99c4d4a85cf15,2.225144999999999,265,balanced_airdrip,538,0,Balanced
hxc4193cda4a75526bf50896ec242d6713bb6b02a3,0.3199999999999987,256,binance_hot,0,0,binance
cx82c8c091b41413423579445032281bca5ac14fc0,3.1113185000000065,250,Craft,248,228,Craft
cx9fda786d3e7965ed9dc01321c85026653d6a5ff4,1.7460977499999968,226,"ICONbet
 Jungle Jackpot",670,420,ICONbet
cxb0b6f777fba13d62961ad8ce11be7ef6c4b2bcc6,1.1535792500000004,181,"ICONbet
 DAOdice(new)",773,543,ICONbet
cxd47f7d943ad76a0403210501dab03d4daf1f6864,1.14892775,170,"ICONbet
 Blackjack",276,433,ICONbet
cx57d7acf8b5114b787ecdd99ca460c2272e4d9135,0.3177617500000003,162,NebulaPlanetToken,169,0,Nebula
cx2dc662031f3d62bcdba4f63e9bf827767c847565,0.3512562499999996,134,GangstaBet Skill,133,141,GangstaBet
hxd7a34c15c2345d9f0891545350181c7b162d9e08,0.1462500000000001,117,bittrex,0,0,bittrex
cx38fd2687b202caf4bd1bda55223578f39dbb6561,0.6413387500000001,112,"ICONbet
 Mini Roulette(new)",400,240,ICONbet
cxba62bb61baf8dd8b6a04633fe33806547785a00c,2.419729249999997,83,MyID_3,82,0,MyID
cx9c4698411c6d9a780f605685153431dcda04609f,1.0267315,81,Auction,267,0,Craft
cx21e94c08c03daee80c25d8ee3ea22a20786ec231,1.3338855000000003,71,Balanced Router,661,6,Balanced
cx2e6d0fc0eca04965d06038c8406093337f085fcf,1.1801315000000003,59,Craft,488,3,Craft
cx03c76787861eec166b25e744e52a82af963670eb,0.26368275000000013,53,"ICONbet
 Plinko",166,54,ICONbet
hxf2b4e7eab4f14f49e5dce378c2a0389c379ac628,0.06250000000000003,50,upbit_hot5,0,0,upbit
cx14002628a4599380f391f708843044bc93dce27d,3.605344750000001,36,iAM Div,5568,5577,iAM 
hx294c5d0699615fc8d92abfe464a2601612d11bf7,0.04375000000000002,35,funnel_1,0,0,funnel_1
