to,Regular Tx,Fees burned,to_def,Internal Tx,Internal Event (excluding Tx),group
System,42990,0.0,System,0,86589,System
cxcb455f26a2c01c686fa7f30e1e3661642dd53c0d,5558,77.16560030000008,Omm Lending Pool,102045,0,Omm
cx9e3cadcc1a4be3323ea23371b84575abb32703ae,4619,8.822289999999576,MyID_1,0,4671,MyID
cx1a29259a59f463a67bb2ef84398b30ca56b5830a,4182,34.94961574999965,Omm Token,15239,3557,Omm
cx0000000000000000000000000000000000000000,3806,5.643700000000068,governance,1610,0,governance
cxae3034235540b924dfcc1b45836c293dcc82bfb7,2465,25.42484650000019,ICON USD Coin,18136,843,Omm
cx2609b924e33ef00b648a409245c7ea394c467824,1855,21.794992750000084,balanced_sicx,7637,1191,Balanced
cxa0af3165c08318e988cb30993b3048335b94af6c,1667,6.0990782499999945,balanced_dex,5484,0,Balanced
cx88fd7df7ddff82f7cc735c871dc519838cb235bb,1637,9.652858750000037,balanced_bnUSD,4505,1026,Balanced
cx993810b4523ab6b1658925d8d6c234f286adbdba,1565,3.104960000000104,IWinToken,1573,0,IWinToken
cx694e8c9f1a05c8c3719f30d46b97697960e4289e,1480,13.34749699999978,MyID_2,1488,0,MyID
cx2ccc0c98ab5c2709cfc2c1512345baa99ea4106a,1444,5.497422499999892,Relay_2,0,0,Relay
hx037c73025819e490e9a01a7e954f9b46d89b0245,1438,2.2956350000000003,MyID_related,0,0,MyID
cx087b4164a87fdfb7b714f3bafe9dfb050fd6b132,1270,18.206400249999977,Relay_1,0,9048,Relay
cxf61cd5a45dc9f91c15aa65831a30a90d59a09619,1135,4.901501749999995,balanced_baln,2057,429,Balanced
cx10d59e8103ab44635190bd4139dbfd682fa2d07e,1104,2.3967479999999957,balanced_rewards,2212,0,Balanced
cx369a5f4ce4f4648dfc96ba0c8229be0693b4eca2,877,1.812656249999981,Metanyx,1128,0,Metanyx
cxbb2871f468a3008f80b08fdde5b8b951583acf06,842,7.649651249999976,Stably_USD,4991,227,Stably_USD
