IRC Token,holders,liquidity,Amount,No. of Transactions,Price in USD,Value Transferred in USD
bnUSD,9977.0,784087.3430669227,197050.00713013427,1595.0,0.9910221335613671,195280.91848438827
sICX,12158.0,777796.2012937472,1018015.4503868336,1039.0,0.2973549439114648,302711.92715078144
BST,405.0,1095.9816990039033,207.00059279162636,703.0,1.134965890124507,234.9386120540488
FRMD,958.0,16353.326789564238,65669.11007989023,574.0,0.008757794235078645,575.1165536804076
USDS,5454.0,5462.520536796819,11897.288290265045,351.0,1.0433169994523415,12412.643120618804
$unknown,,,4838.169073183756,233.0,,
BALN,16497.0,263833.3336249736,189563.06934734044,182.0,0.12835652703673966,24331.65723584926
CROWN,1278.0,7927.145735855219,63448.13581721939,124.0,0.0020163485220061734,127.93355487909726
CFT,19433.0,49929.08969096184,1601838.0587895717,122.0,0.003621658440589853,5801.310326073318
CODE,255.0,0.23537580691005322,555554.0,111.0,3.5980195228417984e-07,0.19988941379928524
BTCB,161.0,11225.218117127177,0.2394798022594326,108.0,50242.54961124633,12032.075845911004
GBET,2911.0,5954.636262638726,12340.0,77.0,0.002045749958422585,25.2445544869347
OMM,13907.0,17231.423303192878,3464213.907950228,76.0,0.003549016682212906,12294.552950069323
FIN,2273.0,6042.029930012809,150046.93304815533,63.0,0.024983887713958014,3748.7557270988887
IUSDC,5610.0,18061.66921043526,853.9541389999999,41.0,0.35679266936894605,304.68457677247
ETH,158.0,3429.662303359029,2.1321938373355125,33.0,2785.1942432669252,5938.574001276084
NPT,466.0,0.6265313349063094,248.625,12.0,7.648785274860105e-05,0.019016792389620937
sARCH,84.0,60292.499714252735,20797.361384901833,10.0,0.19584424668060507,4073.043573370405
VOID,159.0,377.0895310263503,1879.620697545221,7.0,0.009857083305533428,18.527577798508094
IUSDT,3483.0,14.786093011117025,12.996179,7.0,0.49227238868380463,6.397660080092299
dUSDS,5454.0,5462.520536796819,2272.3066851894273,6.0,1.0433169994523415,2370.7361926273297
oICX,12158.0,777796.2012937472,14476.357437639763,4.0,0.2973549439114648,4304.616453911688
finMICX,12158.0,777796.2012937472,71754.91168631983,4.0,0.2973549439114648,21336.67773985774
UP,,,500.0,4.0,0.38591357757495953,192.95678878747975
XCROWN,1278.0,7927.145735855219,15683.270088167254,4.0,0.0020163485220061734,31.62293846249967
METX,11420.0,983.626489621225,320661.3408935132,3.0,4.769783863986206e-05,15.294852895980592
IETH,68.0,5.316526227461636,0.02532538272620586,2.0,562.5419934480925,14.246591283635732
oIUSDC,5610.0,18061.66921043526,1.4113200000000001,2.0,0.35679266936894605,0.5035486301337809
oUSDS,5454.0,5462.520536796819,0.4937038152315037,2.0,1.0433169994523415,0.5150895831255057
IDOGE,1770.0,77.52289940331659,12330.0,1.0,2.8707038148798563e-07,0.003539577803746863
ICX,,,,,0.2390388,
