IRC Token,holders,liquidity,Amount,No. of Transactions,Price in USD,Value Transferred in USD
FRMD,874.0,14388.020794508522,36605.36951837072,1691.0,0.017645549423362397,645.9218569968539
sICX,12078.0,685706.8481221612,381300.23492243787,757.0,0.2652141167578767,101126.20502452526
bnUSD,9855.0,697206.5842046989,64737.84904253556,686.0,1.02409317612497,66297.5894414691
BST,280.0,3.84603170118723,315.3499377513991,591.0,1.0982742011461997,346.34070096542166
CFT,19178.0,63866.9317768176,5898509.831939033,480.0,0.0052076714898065,30717.50148413223
$unknown,,,23934.0338851545,389.0,,
CROWN,1191.0,21448.611870319408,342386.9160433285,288.0,0.009945717568195699,3405.2835660124783
GBET,2852.0,11425.277828908354,59325.41011795949,257.0,0.004680733403630447,277.6864288232087
CODE,244.0,15.670139974960742,555828.2880443496,130.0,7.758796195787563e-06,4.312558406789614
BALN,16385.0,308728.0577647793,81210.59923986899,119.0,0.0905628599069402,7354.664121918919
FIN,2258.0,18890.682971737526,3730.996574037756,90.0,0.10238865261159531,382.01171211420404
USDS,5432.0,11833.400403893775,333.58240484466177,43.0,1.0350769051573039,345.28344322154334
ETH,117.0,7297.926058036667,2.564349288967815,39.0,1925.377820306289,4937.3412444968335
OMM,13889.0,22881.596935926787,100961.55387938576,37.0,0.0031162550435983303,314.6219514861604
IUSDC,5584.0,60898.874957190455,1889.18605,34.0,1.0513680983800036,1986.2299448745302
BTCB,144.0,51107.74803257656,0.34908384274912635,17.0,33412.582497065254,11663.792694247739
VOID,154.0,672.3386529930111,1402.113337825997,8.0,0.012985901701413638,18.20770597924937
oICX,12078.0,685706.8481221612,7556.366028429566,8.0,0.2652141167578767,2004.0549421291719
FinICX,12078.0,685706.8481221612,2534.8349311123475,6.0,0.2652141167578767,672.2740073819745
XCROWN,1191.0,21448.611870319408,18499.725716572706,6.0,0.009945717568195699,183.99304706611892
finMICX,12078.0,685706.8481221612,2474.504725502992,5.0,0.2652141167578767,656.2735851874683
dICX,12078.0,685706.8481221612,3620.3806568334335,4.0,0.2652141167578767,960.1760582293806
oIUSDC,5584.0,60898.874957190455,10.201673,4.0,1.0513680983800036,10.725713542304625
oUSDS,5432.0,11833.400403893775,2.990742121306265,4.0,1.0350769051573039,3.095648099045279
NPT,464.0,1.0546232222774732,41.73,3.0,0.0002039720808374833,0.008511754933348176
BUSD,65.0,3.865628024435084,0.83,2.0,1.0110737106538759,0.839191179842717
IDOGE,1745.0,50.14550816996211,34200.0,1.0,1.1839185540494208e-07,0.0040490014548490195
finOICX,12078.0,685706.8481221612,177.26841122129954,1.0,0.2652141167578767,47.01408511112904
ICX,,,,,0.2214,
