to,Fees burned,Regular Tx,to_def,Internal Tx,Internal Event (excluding Tx),group
0,0.0,301809,System,20,301816,System
cx0000000000000000000000000000000000000000,13.085119999999765,7449,governance,5116,0,governance
cx88fd7df7ddff82f7cc735c871dc519838cb235bb,261.7957122874999,3379,bnUSD,17610,300,bnUSD
cxb2f67b60ef68f8f239d247e1f23412c0685d4b9b,20.888594449999914,3094,unknown_cx,0,1294,unknown_cx
cxca5faa5a71d986a2e84dd7e6f5ff791d29901ebe,12.349919112499993,2419,Relay_4,0,0,Relay
cx02da5d1c7f21d9d13534b326fa9a5b7234838221,96.13749786249994,2014,ICON Pyth verifier,0,0,ICON Pyth verifier
cxf14dea1cff7ceb29a46e6d04533a08f84441e41d,6.543517099999989,1536,Blobble Stake Token,1475,0,Blobble
cx69bcdf1753472c1444188ec3f5188657e30c8322,2.385320437499887,1131,"broof - we prove, verify and love you.",0,0,"broof - we prove, verify and love you."
cx5a0af85407c69945eb318d4ac18e9e842184163c,49.06264676249998,709,GangWar Simulation,2696,511,GangstaBet
cx2609b924e33ef00b648a409245c7ea394c467824,62.83563223749998,685,sICX,3269,113,sICX
cxa0af3165c08318e988cb30993b3048335b94af6c,26.619783049999985,618,balanced_dex,825,1301,Balanced
cxf2ca3b655a782f39227934d37ff3b77f9b1ebcf9,2.487736499999973,608,Blobble,0,0,Blobble
cx508002ec116fbf3ab406329c0df28e70d7e75fb3,24.660421649999993,469,Sui,2097,35,Sui
cx66d4d90f5f113eba575bf793570135f9b10cece1,46.80895511249999,439,balanced_loans,1345,640,Balanced
cxba62bb61baf8dd8b6a04633fe33806547785a00c,12.636952312499997,413,MyID_3,377,0,MyID
cx3975b43d260fb8ec802cef6e60c2f4d07486f11d,40.81424511249999,366,Wrapped ICX,3042,108,Wrapped ICX
cxd82fb5d3effecd8c9071a4bba3856ad7222c4b91,16.19460751249999,351,Balanced Savings,708,8,Balanced
cx288d13e1b63563459a2ac6179f237711f6851cb5,16.02250923749999,269,Ethereum,1160,11,Ethereum
cx66a031cc3bd305c76371fb586e93801b948254f0,15.683459674999986,240,Avalanche,1123,13,Avalanche
cx4297f4b63262507623b6ad575d0d8dd2db980e4e,16.47283042499999,239,Injective,1188,22,Injective
hxb568381d35d3e7a6383200e8a0d30310af20b929,0.28,224,binance_hot,0,0,binance
cxa07f426062a1384bdd762afa6a87d123fbc81c75,19.818611399999995,216,xCall,1459,863,xCall
cxdbfb9d63e84e6ad6ab301a2f2ef6b6e6e9227cbe,4.4359304999999924,212,unknown_cx,0,211,unknown_cx
cx694e8c9f1a05c8c3719f30d46b97697960e4289e,1.94725812499999,206,MyID_2,206,0,MyID
cx10d59e8103ab44635190bd4139dbfd682fa2d07e,19.439236587499995,189,balanced_rewards,807,236,Balanced
cx07b184a37f03c6ab681fcbd0b45aec6dc3eafbeb,6.502836787499997,150,Bitcoin,468,77,Bitcoin
cxabea09a8c5f3efa54d0a0370b14715e6f2270591,3.166313012499995,139,Balanced Asset Manager,556,139,Balanced
cxd17316e24ee40f2ef8ed6f3a497311db1b35206d,2.0939344124999963,130,GangstaVerse LootBox,558,0,GangstaBet
cx43e2eec79eb76293c298f2b17aec06097be606e0,2.125987924999999,117,balanced_staking,351,5,Balanced
cxf61cd5a45dc9f91c15aa65831a30a90d59a09619,14.821005862499998,106,balanced_baln,838,73,Balanced
cx21e94c08c03daee80c25d8ee3ea22a20786ec231,19.336879174999996,90,balanced_router,996,98,Balanced
cx334db6519871cb2bfd154cec0905ced4ea142de1,0.597978499999998,81,unknown_cx,0,0,unknown_cx
cx96f98f59f1dc144709fd294d4b906c74f5d709b1,0.1419414374999978,64,EURD_Token_V2,64,0,EURD_Token_V2
cx7baf94bd53b505353285ee4c4c050f9703581703,0.2107744499999999,61,GangWar Items,61,0,GangstaBet
hx133323c2e990994816b548a9e7eb080a5eac8031,0.0725,58,unknown_hx,0,0,unknown_hx
hxa1372bbec1e946dbe7681c28fadaac91b38befd9,0.06875,55,unknown_hx,0,0,unknown_hx
cx65c9e3d4fea842e00add0d32a5b4c5e4e04c7a6b,2.9983800874999993,51,Solana,258,4,Solana
cx28b2ec885b50c8a93da752f2d0467a67127a70e8,2.4346694499999986,49,CROWN,359,7,GangstaBet
hx6b91c8dea3114de74ecfa85908b875778c2b599c,0.0525,42,bybit,0,0,bybit
cx203d9cd2a669be67177e997b8948ce2c35caffae,6.470048762499999,40,balanced_dividends,376,4,Balanced
cx518f64edcd35db9044a2de63fdc10abfd5f7d611,8.619385549999999,39,Stellar,475,16,Stellar
cx55f6ac86d82a14022c338c8c0033eeceeeab382d,0.3389522874999986,37,unknown_cx,27,52,unknown_cx
hx3e99155042f80946cc2867d64beb2404ff796cb3,0.043750000000000004,35,unknown_hx,0,0,unknown_hx
cx8dc674ce709c518bf1a6058a2722a59f94b6fb7f,1.4831747874999988,34,balanced_staked_lp,0,102,Balanced
hx6d14b2b77a9e73c5d5804d43c7e3c3416648ae3d,0.0375,30,bithumb_03,0,0,bithumb
hx2f1377f549e31534bcc7d02a1ba23c1a5d289f6f,0.03625,29,unknown_hx,0,0,unknown_hx
hx04f587a220fbaea57d5bc3a8a05b4267634a7007,0.03375,27,unknown_hx,0,0,unknown_hx
hx68646780e14ee9097085f7280ab137c3633b4b5f,0.03375,27,kraken_hot,0,0,kraken
hx4dbf66982346c15349e2c76b709448f9f90e04da,0.03,24,unknown_hx,0,0,unknown_hx
hx8532016fd9fbd1472f8db88d2d693561d4708664,0.02875,23,unknown_hx,0,0,unknown_hx
hx0384c56a749aac59612bc2cce65343eb4f12ccc9,0.02875,23,unknown_hx,0,0,unknown_hx
cx82c8c091b41413423579445032281bca5ac14fc0,0.0594822375,21,Craft,21,0,Craft
cx2dc662031f3d62bcdba4f63e9bf827767c847565,2.1544868999999993,21,SkillScore,268,273,SkillScore
hxc26bf4e3dc3b1cdfd4f34dd1e6a4fb77c4a300c1,0.025,20,unknown_hx,0,0,unknown_hx
hxa390d24fdcba68515b492ffc553192802706a121,0.02375,19,bitvavo_hot,0,0,bitvavo
cx2d552c485ec8bcaa75aac02424e2aca6ffdb2f1b,1.6292131749999994,19,Binance Coin,125,2,binance
hxf1d32e0b65b06504f84b5bc729951ec688f532e1,0.0225,18,unknown_hx,0,0,unknown_hx
cx53f8ccd5426534f82cf10cb742de033e51da72fc,0.07720825,18,GangWar Equipments,18,0,GangstaBet
cxbcd02009daa4411a8c033b4a81025344cd485245,0.047703787499999296,17,MAAR_Token,17,0,MAAR_Token
hxe1a08552849650b4146eec57c4de09569406b1e0,0.02125,17,unknown_hx,0,0,unknown_hx
cx90b9d86f545329831e22a1df4b0618904d3a2d67,0.031287437499999696,14,LEND5_Token_V2,14,0,LEND5_Token_V2
cx6139a27c15f1653471ffba0b4b88dc15de7e3267,1.8975476374999996,14,gangstabet_token,168,5,GangstaBet
