IRC Token,Amount,No. of Transactions,Price in USD,Value Transferred in USD
sICX,1035775.8632132661,938.0,0.2697577032877241,279408.5179812705
GBET,442369.4257688176,830.0,0.009335975321079468,4129.950041777777
FRMD,19825.31367733414,686.0,0.017103059165942524,339.07351280681536
bnUSD,387548.88981835777,636.0,0.9870633085271958,382535.2894001499
BALN,139307.22295420786,363.0,0.15507830668977485,21603.52824539349
OMM,1111083.3048630387,299.0,0.01396997293960508,15521.803702583633
$unknown,75411.72426882772,217.0,,
CFT,1426635.8655924685,206.0,0.007087659131140326,10111.508719578742
CODE,966135.1714993813,200.0,,
FIN,9997.611795757224,157.0,0.1990200967316897,1989.7256666774847
IUSDC,13726.478531,113.0,0.9844153485820821,13512.556147898833
USDS,1440.2538758842356,61.0,0.9931092723492903,1430.3294786776382
NPT,1405.95,44.0,,
CROWN,233791.93030356296,30.0,,
oICX,80849.70271140539,28.0,0.2697577032877241,21809.830114923996
IAM,654.2498460294115,15.0,0.014306683761817355,9.360145648360486
obnUSD,199.62222783790756,11.0,0.9870633085271958,197.03977666525472
oUSDS,107.95788022127059,11.0,0.9931092723492903,107.21397187091786
oOMM,8585.4,8.0,0.01396997293960508,119.93780567568545
VOID,3223.620913021197,8.0,,
METX,10939.125253359456,7.0,8.8865803483008e-05,0.9721141550410516
XCROWN,18995.49995493762,7.0,,
dIUSDC,95.33404200000001,6.0,0.9844153485820821,93.84829418716888
oIUSDC,11.427743,6.0,0.9844153485820821,11.249645608851448
CLAW,2194058.94215764,5.0,,
uMETX,24.1541241309733,2.0,8.8865803483008e-05,0.002146475648327255
oBALN,7.992199475421053,2.0,0.15507830668977485,1.2394167613752036
dICX,39.55861248039406,2.0,0.2697577032877241,10.6712404479602
FinICX,576.4871356960497,1.0,0.1990200967316897,114.73252551080253
finUSDS,12.713078071633491,1.0,0.1990200967316897,2.5301580275740205
ICX,,,0.2377,
