IRC Token,holders,liquidity,Amount,No. of Transactions,Price in USD,Value Transferred in USD
bnUSD,10012.0,1113650.8713746243,1003954.6604009289,3650.0,0.992988702552733,996915.6356532881
sICX,12178.0,1164297.4225195274,3822508.6492907708,2328.0,0.37626262910062996,1438267.1541420433
BST,419.0,12.035247916957669,257.24859590044986,719.0,1.1618864808738159,298.89366580050404
FRMD,966.0,20481.54850485314,169074.12045753075,553.0,0.010412061711905464,1760.4101760899482
BALN,16516.0,407485.4948409076,578855.4192662245,509.0,0.29868962023236156,172898.10535007302
$unknown,,,80038.60580281832,326.0,,
BTCB,163.0,11803.293939501436,0.5397006843691186,283.0,60372.2190967614,32582.927963404498
GBET,2914.0,6218.374626949666,166795.88972445673,208.0,0.0022848824270995166,381.10899734384003
CROWN,1280.0,9477.643114294851,96419.04111528695,201.0,0.003107717198623043,299.6431123487195
OMM,13914.0,18598.16315453236,2723159.0294902385,179.0,0.004347489309473655,11838.904768705466
ETH,161.0,3313.593519196906,6.111929795446003,169.0,3395.5306506310235,20753.244954941907
IUSDC,5611.0,23920.348711740215,44372.635275,164.0,0.6416958390367019,28473.73542306068
USDS,5455.0,2802.1143014605877,10082.80040287451,130.0,0.36513988013772847,3681.632530558239
CODE,256.0,1.5762179567190107,555554.0,107.0,1.0850856158589478e-05,6.028236542329019
FIN,2278.0,6045.388203356501,18415.77164963197,88.0,0.02358631915579978,434.3602676285491
CFT,19447.0,45500.51202712617,4282395.337943584,74.0,0.0038806023109539565,16618.27324484232
METX,11420.0,988.2539574859371,7062465.62428572,44.0,5.0235975412620875e-05,354.7898494540976
sARCH,92.0,65790.4331824469,44918.34477785605,27.0,0.2006826721742611,9014.33345966492
hyTB,6.0,0.09958180480017143,69505.1908730139,9.0,0.992988702552733,69017.86930567413
archUSDC,16.0,10.897768928155529,21405.389698,7.0,0.9900203482372326,21191.77136296763
VOID,160.0,700.643282510232,2981.3088724375875,7.0,0.020439621595692768,60.93682521250577
oIUSDC,5611.0,23920.348711740215,1.289304,4.0,0.6416958390367019,0.827341012053376
oUSDS,5455.0,2802.1143014605877,0.6435082166247909,4.0,0.36513988013772847,0.23497051308601954
XCROWN,1280.0,9477.643114294851,569.1761438594592,3.0,0.003107717198623043,1.7688384913179847
finMICX,12178.0,1164297.4225195274,269.2967601292443,3.0,0.37626262910062996,101.32630697451117
AVAX,,,0.1,2.0,,
oICX,12178.0,1164297.4225195274,15025.535147333037,2.0,0.37626262910062996,5653.54735817945
ICX,,,,,0.3015012,
