IRC Token,holders,liquidity,Amount,No. of Transactions,Price in USD,Value Transferred in USD
bnUSD,10088.0,2032071.895088982,156427.11071879743,1975.0,1.008545795255708,157763.90477944224
sICX,12251.0,1406373.230726257,757734.2991730155,869.0,0.2038987356305922,154501.06554531073
BST,463.0,8.068693898683248,285.6171972592809,716.0,1.1440120314424023,326.7495100514752
FRMD,996.0,7261.708607785956,81307.62827339242,641.0,0.002408244083487443,195.80861473179363
$unknown,,,64400.510370057505,505.0,,
INJ,35.0,171322.66103742903,857.4809813530435,225.0,23.557653008523957,20200.2394201236
GBET,2929.0,2918.329601320846,277520.6813402571,161.0,0.0007627560622753514,211.6805820990671
ETH,183.0,190357.2231640642,9.547780029898611,143.0,3459.380797943979,33029.40689842424
CROWN,1298.0,3119.7726273201133,62010.5290827103,132.0,0.0005885149378072711,36.49412266650723
AVAX,63.0,206048.4913620391,657.4527771560272,120.0,28.891258989672806,18994.638458294423
CODE,258.0,0.667460313306488,555554.0,97.0,3.884877339358632e-06,2.1582591453900455
BALN,16577.0,369727.8942326122,41360.04405075462,74.0,0.1764809684899289,7299.260630863298
FIN,2282.0,2873.420344844422,49601.68416182446,67.0,0.010047903598183361,498.3929407655506
BTCB,171.0,6951.501345936267,0.05238886105691752,64.0,62749.642263249196,3287.382289900642
BNB,41.0,155625.38883301307,1.4587254228386395,19.0,585.1510634234704,853.5747324168815
sARCH,137.0,31612.172763250026,67777.5312002112,18.0,0.06122238130944984,4149.501859352464
IUSDC,5615.0,21704.869954221715,102.78482,15.0,0.6295435698589791,64.70752251011258
CFT,19460.0,23491.408759937254,16764.861552960323,15.0,0.0012633813578634705,21.1804135531721
OMM,13922.0,11648.046854517104,147676.3634042498,10.0,0.0029701865625946632,438.626350196149
USDS,5459.0,1303.6512692617025,0.18237485627774938,9.0,0.12955840259786572,0.023628195053360553
archUSDC,59.0,0.8628817852194438,12301.552445,9.0,0.7395540421323971,9097.662835203422
HVH,,,7500005.0,4.0,0.009018604195929597,67639.57656249295
oIUSDC,5615.0,21704.869954221715,1.117788,4.0,0.6295435698589791,0.7036962478655285
oUSDS,5459.0,1303.6512692617025,0.5624262109031994,4.0,0.12955840259786572,0.07286704146378885
finMICX,12251.0,1406373.230726257,0.000883322165562494,2.0,0.2038987356305922,0.00018010827271266916
XCROWN,1298.0,3119.7726273201133,5591.947538415918,1.0,0.0005885149378072711,3.290944657792367
BTC,7.0,43084.665634530094,1e-05,1.0,64041.28460484768,0.6404128460484768
ICX,,,,,0.160073977,
