IRC Token,holders,liquidity,Amount,No. of Transactions,Price in USD,Value Transferred in USD
BST,450.0,11.813450955728445,161.9441768958223,713.0,1.1880140794460274,192.39196223653494
FRMD,982.0,18695.261843432025,30052.768074428717,577.0,0.01189224910135493,357.39500412635306
bnUSD,10039.0,1564331.846015015,131982.17542169592,549.0,1.0024459839681978,132305.00170686527
sICX,12217.0,1444956.0953658528,3206496.2677358966,373.0,0.3044829175108942,976323.338588019
GBET,2921.0,3922.298268123678,49818.6593338394,135.0,0.0013036767233012524,64.9474265596011
$unknown,,,2557.6193517798565,112.0,,
CODE,257.0,0.9503911496449432,555554.0,96.0,5.801305156707415e-06,3.2229382850294312
BALN,16535.0,326214.0959047259,64487.64343808301,72.0,0.221903494448642,14310.033427668657
CROWN,1285.0,5525.092430731615,3573.9611318361876,35.0,0.0017476622892235263,6.246077093260737
FIN,2279.0,4632.778471643383,454.58888065847873,24.0,0.01751811244551672,7.963539127856811
CFT,19456.0,36245.35499433568,337836.09942462045,23.0,0.00267590018745425,904.0156817791545
BTCB,165.0,7269.867477393938,0.015999882647861535,23.0,66423.06341348088,1062.7612197271592
IUSDC,5614.0,23165.158187768997,70.10484799999999,12.0,0.6452271117868362,45.233548597295155
USDS,5458.0,1612.945510815971,35.2998970490332,12.0,0.147469798276834,5.205668697013934
TAP,9237.0,4.807840047289056,100003.91134883065,9.0,0.00015800366249992708,15.800984257433266
AVAX,21.0,128443.04411555489,47.27164843942519,8.0,37.4282415919159,1769.2946782389204
OMM,13921.0,15826.114845069258,21716.725453518346,6.0,0.004312698015183213,93.65767875966733
archUSDC,28.0,10.804488191753748,18407.475244,5.0,0.979116745810499,18023.067259492604
ETH,168.0,2776.7599327487696,0.04964080490668265,4.0,3256.842593075656,161.67228777464308
oIUSDC,5614.0,23165.158187768997,1.111029,4.0,0.6452271117868362,0.7168660327814169
oUSDS,5458.0,1612.945510815971,0.6382206044859646,4.0,0.147469798276834,0.09411826379966427
finMICX,12217.0,1444956.0953658528,0.000896565865427879,2.0,0.3044829175108942,0.0002729889904461603
sARCH,116.0,50845.518529777444,33.834131862796575,2.0,0.1750023830047773,5.921053702887265
ICX,,,,,0.242,
