IRC Token,holders,liquidity,Amount,No. of Transactions,Price in USD,Value Transferred in USD
bnUSD,10096.0,2193794.14541603,226038.67901793483,2228.0,1.0111507199211607,228559.17301901296
sICX,12255.0,1473468.9054792554,566068.0406058664,846.0,0.20412240595300923,115547.17038157517
BST,471.0,8.079505509533936,207.43435706769512,722.0,1.125905440268078,233.55147112102895
$unknown,,,85402.16666315697,318.0,,
FRMD,997.0,7463.857552417395,69301.07389597913,260.0,0.002500227802324464,173.2684716856692
ETH,184.0,217423.2461318005,10.295607684358473,246.0,3457.7107599361307,35599.2334702874
INJ,37.0,197070.01996276903,1079.311480699091,207.0,26.787389551500414,28911.93708089327
BALN,16583.0,432003.79298264976,80219.8920202972,115.0,0.22187785347767444,17799.017447674367
CROWN,1299.0,3804.1668211263395,81041.7508438912,100.0,0.0008835293569102824,71.60276600598654
AVAX,66.0,208630.06648224322,772.5858642530002,99.0,27.490329103955812,21238.639669379107
CODE,258.0,1.0108740538854715,555554.0,96.0,5.8174658334839225e-06,3.231916413655327
CFT,19462.0,22415.208707936563,184935.91201288425,64.0,0.0011747170534514417,217.24736963713045
GBET,2929.0,2747.336695977309,17436.0,36.0,0.0006820231490762654,11.891755627293763
FIN,2282.0,1915.5462784398455,4414.490642247794,35.0,0.005269271779475597,23.261150961955405
BNB,42.0,163787.47018358536,6.164400130276934,25.0,575.9347460661163,3550.29222368098
BTC,18.0,101847.19076257969,0.09060298094196635,25.0,64906.43284599506,5880.71629815671
archUSDC,63.0,1.0370772077530432,75650.918064,16.0,1.0486303242961992,79329.84674275751
BTCB,174.0,5332.691697446191,0.000277028191364862,15.0,64472.15968993011,17.860605792287902
HVH,10.0,22622.037023471796,1191.7488166183714,13.0,0.009065046405714072,10.803258326600366
USDS,5459.0,1335.6722107359276,4.899205526387799,7.0,0.12781650508746517,0.6261993280880837
OMM,13922.0,11885.174103992405,969.3941102240825,7.0,0.002926090910289852,2.8365352944152065
hyTB,12.0,0.13399076489356865,48393.37523715103,4.0,1.7704015195294325,85675.70505501018
IUSDC,5615.0,21935.150041511635,0.332836,4.0,0.6183624070773144,0.20581327012198503
XCROWN,1299.0,3804.1668211263395,786.1804986874711,3.0,0.0008835293569102824,0.6946135504207465
finMICX,12255.0,1473468.9054792554,2434.593167217065,3.0,0.20412240595300923,496.9550148091042
oIUSDC,5615.0,21935.150041511635,0.5589850000000001,2.0,0.6183624070773144,0.34565531012011264
oUSDS,5459.0,1335.6722107359276,0.2812368881943336,2.0,0.12781650508746517,0.035946716150673914
sARCH,137.0,28598.082285764714,8909.92116,2.0,0.05685520759411117,506.5754171989638
ICX,,,,,0.159864,
