to,Regular Tx,Fees burned,to_def,Internal Tx,Internal Event (excluding Tx),group
0,300053,0.0,System,74,300060,System
hx515dff2d6210e74b0ad595aa02fe6d2ef042b0a6,180311,225.38875000000002,sandwich_guy_2,0,0,sandwich_guy_2
cx0000000000000000000000000000000000000000,11373,59.03861347499962,governance,4381,0,governance
cx2aa9b28a657e3121b75d3d4fe65e569398645d56,6778,69.95792137499987,FRAMD Token,5250,87,FRAMD
cxf14dea1cff7ceb29a46e6d04533a08f84441e41d,4673,21.363245924999983,Blobble Stake Token,4854,7,Blobble
cxf2ca3b655a782f39227934d37ff3b77f9b1ebcf9,4264,17.346234212499983,Blobble,0,0,Blobble
cxee7a00755a757e3c519a0616456030e33dc9d47f,2527,774.7063655625,BTP_2,0,2535,BTP
cxca5faa5a71d986a2e84dd7e6f5ff791d29901ebe,2222,8.874349187499998,Relay_4,0,0,Relay
cxe5c2c460364acc5f8c1d5ca925930043d8d9c9dd,1189,5.545167162499976,GangstaBet Crown,1233,0,GangstaBet
cx28b2ec885b50c8a93da752f2d0467a67127a70e8,838,20.761645012499983,CROWN,2418,58,GangstaBet
cxb6be11a27f21ad82c7475aa215e3635fafd7f186,632,47.75879301249998,gangstabet_game,2324,0,GangstaBet
cx88fd7df7ddff82f7cc735c871dc519838cb235bb,564,112.34310681249998,bnUSD,4155,259,bnUSD
cxba62bb61baf8dd8b6a04633fe33806547785a00c,544,16.762392937499996,MyID_3,535,0,MyID
cx5a0af85407c69945eb318d4ac18e9e842184163c,541,26.267831799999986,GangWar Simulation,1421,393,GangstaBet
hxb568381d35d3e7a6383200e8a0d30310af20b929,378,0.47250000000000003,Swyftx,0,0,Swyftx
cx14002628a4599380f391f708843044bc93dce27d,329,159.39526497499998,iAM Div,30492,30519,iAM 
cx2609b924e33ef00b648a409245c7ea394c467824,322,40.97986416249999,balanced_sicx,1459,51,Balanced
cx66d4d90f5f113eba575bf793570135f9b10cece1,282,22.119035924999988,balanced_loans,784,226,Balanced
cx694e8c9f1a05c8c3719f30d46b97697960e4289e,273,2.572422937499984,MyID_2,273,0,MyID
cxe65f3286902be43e00a5013cb1dc300ec8e51fa4,246,67.2790359,makeArb,2643,26,makeArb
cxf61cd5a45dc9f91c15aa65831a30a90d59a09619,244,49.44050302499999,balanced_baln,1708,168,Balanced
cx30f18d26f45d990112a4cd4825c0b79af73aac7c,244,8.602214374999992,Yetis,926,713,FRAMD
hx68646780e14ee9097085f7280ab137c3633b4b5f,208,0.26,kraken_hot,0,0,kraken
cx21e94c08c03daee80c25d8ee3ea22a20786ec231,184,47.690676062499996,Balanced Router,2127,85,Balanced
cxa0af3165c08318e988cb30993b3048335b94af6c,168,8.909059524999995,balanced_dex,520,28,Balanced
cx10d59e8103ab44635190bd4139dbfd682fa2d07e,165,7.754298737499996,balanced_rewards,277,187,Balanced
cxd17316e24ee40f2ef8ed6f3a497311db1b35206d,164,2.663144737499997,GangstaVerse LootBox,761,0,GangstaBet
cx7ecb16e4c143b95e01d05933c17cb986cfe618e6,155,33.383099949999995,CraftRewards,1131,21,Craft
cx5f981afd82275a76bcdbf4ad419c6286b565d0cf,142,19.906335187499995,unknown_cx,688,10,unknown_cx
cxaa99a164586883eed0322d62a31946dfa9491fa6,132,17.928420624999994,optimus_rewards,409,13,Optimus
cx28497aef34ec44ad2be9249daddfbe34b54f309a,117,2.052920287499998,Balanced Bribe,111,0,Balanced
cx2e6d0fc0eca04965d06038c8406093337f085fcf,117,17.217512899999996,Craft,592,32,Craft
cxe971c0a92c58db502e4a224efc6ba311eb1c173d,108,25.615126112499997,Inanis Treasury,319,33,Inanis
cx2dc662031f3d62bcdba4f63e9bf827767c847565,102,5.875971249999997,SkillScore,721,734,SkillScore
cx203d9cd2a669be67177e997b8948ce2c35caffae,99,20.699498762499996,balanced_dividends,1292,39,Balanced
cx1a29259a59f463a67bb2ef84398b30ca56b5830a,93,30.252446774999996,omm_token,989,64,Omm
cxcb455f26a2c01c686fa7f30e1e3661642dd53c0d,92,21.145402899999997,omm_lending,1493,0,Omm
cx622bbab73698f37dbef53955fd3decffeb0b0c16,91,16.165550162499997,ICON IBC Handler,20,126,ICON IBC Handler
cx7b1843b7ef5368a080ccf59c0a9d1bdec474f9f6,87,4.671049174999997,optimus_dividends,748,0,Optimus
cx334db6519871cb2bfd154cec0905ced4ea142de1,85,0.29824343749999827,unknown_cx,0,0,unknown_cx
hxbb984f278abd66ae2155edbd91f8c87ce98411c8,72,0.09,kucoin,0,0,kucoin
cx96f98f59f1dc144709fd294d4b906c74f5d709b1,72,0.1595809374999977,EURD_Token_V2,72,0,EURD_Token_V2
cx44250a12074799e26fdeee75648ae47e2cc84219,69,21.2428186625,balanced_governance,2,0,Balanced
hxa390d24fdcba68515b492ffc553192802706a121,67,0.08375,bitvavo_hot,0,0,bitvavo
cx785d504f44b5d2c8dac04c5a1ecd75f18ee57d16,63,10.378738462499998,Finance Token,405,35,Optimus
hx6b91c8dea3114de74ecfa85908b875778c2b599c,63,0.07875,bybit,0,0,bybit
cx9c4698411c6d9a780f605685153431dcda04609f,62,0.9128775874999989,Auction,426,1,Craft
hx6d14b2b77a9e73c5d5804d43c7e3c3416648ae3d,62,0.0775,bithumb_03,0,0,bithumb
cx6139a27c15f1653471ffba0b4b88dc15de7e3267,56,12.737114812499998,gangstabet_token,592,50,GangstaBet
hx133323c2e990994816b548a9e7eb080a5eac8031,39,0.04875,unknown_hx,0,0,unknown_hx
cx85954d0dae92b63bf5cba03a59ca4ffe687bad0a,37,0.2079480499999992,NebulaMultiToken,39,0,Nebula
hx0e7ce4398a56e5bc7ad49e787556786f00c8ed64,33,0.04125,unknown_hx,0,0,unknown_hx
hx05a1d1c125186389be9fd5d31d6ad6c5ef418898,33,0.04125,unknown_hx,0,0,unknown_hx
hxad17fbdef8d556fdafba7f7bdf4666871ed30bde,31,0.03875,unknown_hx,0,0,unknown_hx
cxc83f6eaf7e123f656657ebac3b09bc7a38e32314,28,2.977445437499999,Code Metal Rewards Distribution,785,0,Code Metal Rewards Distribution
cx8dc674ce709c518bf1a6058a2722a59f94b6fb7f,28,1.1694938874999994,Balanced StakedLP,56,28,Balanced
cx9f4ab72f854d3ccdc59aa6f2c3e2215dd62e879f,27,4.680375287499999,CPS Score,23,1,CPS Score
cx841f29ec6ce98b527d49a275e87d427627f1afe5,27,3.1508901124999986,OMM Delegation,0,0,Omm
cx288d13e1b63563459a2ac6179f237711f6851cb5,26,4.783317662499999,btp-0x38.bsc-ETH,250,12,BTP
cx384018e03aa8b739472c7a0645b70df97550e2c2,25,0.2460646999999992,GangstaBet,25,0,GangstaBet
hx3770b6ac37402de04f6af4f5541cf68361fbf238,24,0.03,unknown_hx,0,0,unknown_hx
cx5b5a03cb525a1845d0af3a872d525b18a810acb0,23,1.866649987499999,btp-0x38.bsc-BTCB,117,4,BTP
cx0000000000000000000000000000000000000001,22,0.2405171749999994,unknown_cx,21,4,unknown_cx
hx08325e98230833a51f30612c77548a6acdfc7d59,21,0.02625,unknown_hx,0,0,unknown_hx
cx7e7851253fcde669a0b9d9cf55db5146d619ac7b,21,0.0463541875,CRI10X_Token_V2,20,0,CRI10X_Token_V2
cxae3034235540b924dfcc1b45836c293dcc82bfb7,21,2.6904551749999994,ICON USD Coin,192,7,ICON USD Coin
