IRC Token,holders,liquidity,Amount,No. of Transactions,Price in USD,Value Transferred in USD
FRMD,838.0,18139.0172485622,51032.29276237394,1350.0,0.027022706849913942,1379.0306871966159
bnUSD,9786.0,1443852.3024385052,177773.73833851182,701.0,0.9930995367546273,176547.0171911144
sICX,12024.0,1329313.2137581292,581951.4670591846,559.0,0.33903874488059493,197304.09497316682
GBET,2801.0,12874.862590534833,65359.77095958606,243.0,0.004881684687764515,319.0657930892071
$unknown,,,43254.63752736269,211.0,,
BALN,16364.0,669864.9663914272,484461.74775699753,179.0,0.12703699351338543,61544.56390728906
CFT,19034.0,106323.93308584543,379119.13889915467,172.0,0.008060067475130746,3055.725840640652
CODE,231.0,29.395202237660268,582403.21533797,138.0,2.1566704294595815e-05,12.560517925415807
FIN,2252.0,19422.72721456642,4408.471496764368,105.0,0.09625242325026638,424.32606439329925
IUSDC,5577.0,150582.6078339467,47354.972486,88.0,1.0036506030097212,47527.846691082654
OMM,13881.0,96683.39971528268,3128477.902032584,81.0,0.004246445701334131,13284.911538805087
USDS,5425.0,51203.74329990376,3181.0719235544298,72.0,1.0072661857378302,3204.186182996373
BTCB,125.0,229482.4279723074,0.15301533785721763,43.0,29261.326406293363,4477.431746209303
CROWN,1124.0,18057.74042001845,11586.962062057053,12.0,0.00756844059862256,87.69523408517198
ETH,101.0,46278.87700159979,1.2223393634325252,10.0,1975.6942101176687,2414.968803132557
VOID,150.0,612.4322439205147,3608.073209136239,10.0,0.008107884702684058,29.25384157851989
XCROWN,1124.0,18057.74042001845,3347.8130167653817,5.0,0.00756844059862256,25.337723952684183
oUSDS,5425.0,51203.74329990376,2.9347375800445157,4.0,1.0072661857378302,2.9560619283929097
oIUSDC,5577.0,150582.6078339467,7.515204,4.0,1.0036506030097212,7.542639026341068
NPT,464.0,1.026758614568167,86.2875,3.0,0.000197798973485068,0.017067578924592805
finMICX,12024.0,1329313.2137581292,956.9643688444396,2.0,0.33903874488059493,324.4479985084695
oICX,12024.0,1329313.2137581292,109.82948429193527,2.0,0.33903874488059493,37.23645050522075
TAP,9230.0,12.040439480724679,32453.921244977864,2.0,0.0006141446155850865,19.931400987225604
IAM,4062.0,2.0461559154253846,2681.0023229023654,2.0,0.0010332283554983022,2.770087621179539
UP,,,0.09775624124046951,2.0,0.8414071483607802,0.08225280017661195
ICX,,,,,0.2864862,
