IRC Token,holders,liquidity,Amount,No. of Transactions,Price in USD,Value Transferred in USD
BST,321.0,394.91444221568065,360.35995037839024,668.0,1.1230195960608071,404.6912859104323
$unknown,,,12649.350883314213,393.0,,
bnUSD,9904.0,718639.9923883661,91814.15305540233,382.0,0.9726532471368042,89303.33410245262
sICX,12110.0,716078.645086948,695987.6123543896,365.0,0.21338620041510706,148514.15213628561
CROWN,1235.0,13957.577967385492,42121.285064730124,310.0,0.004371024797613765,184.1131815252937
FRMD,910.0,11720.900004330417,42935.18151891825,186.0,0.010691602736318627,459.04590421200334
CODE,250.0,15.167827477404186,994687.8070616284,124.0,9.018879706674802e-06,8.970969677584982
GBET,2886.0,9179.95660792209,23835.13415067558,119.0,0.0035661074255904936,84.99864888466975
BALN,16413.0,219879.94560296464,127227.72212048444,109.0,0.06767058288955266,8609.574115603215
CFT,19263.0,46011.64664306862,1345675.2130363656,74.0,0.003599998873796751,4844.429251427119
FIN,2262.0,14373.417792794786,1525.077676610936,40.0,0.07591910974031614,115.782539493132
OMM,13898.0,16322.293714453272,220863.23872738582,32.0,0.0024221316881504642,534.959849269142
USDS,5440.0,3812.589461230042,336.7948317034767,29.0,0.4368134050238809,147.11649723084057
IUSDC,5590.0,39882.43661673189,64.559331,19.0,1.0029530799794883,64.74997986786526
BTCB,153.0,13658.208065852767,0.012916790958537544,14.0,27116.063788784853,350.25252757810347
VOID,157.0,547.8079242389855,1999.041276482232,11.0,0.011157112418869635,22.30352825167292
ETH,129.0,4955.211154697114,0.31157804363824976,6.0,1657.707834414221,516.5053639705826
XCROWN,1235.0,13957.577967385492,4193.323521295737,5.0,0.004371024797613765,18.32912109600074
oUSDS,5440.0,3812.589461230042,2.694751596133213,4.0,0.4368134050238809,1.1771036204004868
METX,11417.0,800.3173467131435,76206.79559332872,4.0,3.612567677709331e-05,2.753022065822612
IUSDT,3480.0,705.4638353623224,0.07438,2.0,0.9480993468542084,0.07051962941901602
oIUSDC,5590.0,39882.43661673189,3.437356,2.0,1.0029530799794883,3.447506787185974
FinICX,12110.0,716078.645086948,11.46574969657821,1.0,0.21338620041510706,2.446632762663491
finMICX,12110.0,716078.645086948,15.95136474626712,1.0,0.21338620041510706,3.4038011146414293
ICX,,,,,0.1757,
