IRC Token,holders,liquidity,Amount,No. of Transactions,Price in USD,Value Transferred in USD
FRMD,904.0,11018.425737093194,23480.182951326944,674.0,0.011337519978341521,266.2070433057832
BST,310.0,3.7552596606966375,186.8136981220678,638.0,1.0761171370827636,201.03342199096323
$unknown,,,4038.887976957146,321.0,,
CROWN,1218.0,15706.92823801121,107402.91069955249,272.0,0.00547857819086296,588.4152441937704
bnUSD,9895.0,703495.667543307,9258.158650236499,260.0,0.9812071502877864,9084.171466110774
GBET,2881.0,8957.291203143248,202280.85648484874,237.0,0.003391344766658693,686.0041240351298
sICX,12103.0,692722.5495990831,76927.65008027892,235.0,0.19448048784109173,14960.926916081444
CODE,247.0,15.287056287733343,555552.4008671027,126.0,1.0010859285096637e-05,5.5615569105781635
BALN,16399.0,213137.36310062325,26398.90847192191,70.0,0.06569820968831303,1734.3610243309088
CFT,19224.0,41927.29288671734,332753.0553816134,60.0,0.003385263329682273,1126.4567162231103
FIN,2262.0,15045.58510853389,1736.092195332293,38.0,0.08232888726515598,142.9305386314295
OMM,13895.0,14977.507253015274,26166.24373996303,28.0,0.0022861991875167235,59.82124517866803
VOID,157.0,370.3006904483873,2837.032608551999,11.0,0.006622118962912756,18.787167435494037
USDS,5437.0,2473.579150392623,0.8696844871514937,6.0,0.19048025462277868,0.16565772255409722
XCROWN,1218.0,15706.92823801121,21438.560697192257,6.0,0.00547857819086296,117.45283107912933
IUSDC,5589.0,40910.5959912885,1.442242,5.0,1.012937167707897,1.4609005266293729
oUSDS,5437.0,2473.579150392623,3.159104204089407,4.0,0.19048025462277868,0.6017469731748408
BTCB,151.0,13674.03702810465,6.792877536097199e-05,3.0,25101.737672085917,1.7051302994971722
ETH,128.0,5019.5930898426905,0.09044835875328279,2.0,1686.1385840321059,152.50846755628817
oIUSDC,5589.0,40910.5959912885,3.4328369999999997,2.0,1.012937167707897,3.477248187982874
finMICX,12103.0,692722.5495990831,162.34016391934694,1.0,0.19448048784109173,31.57199427523739
IDOGE,1757.0,48.25899577945481,26880.0,1.0,1.1365348074953771e-07,0.0030550055625475736
ICX,,,,,0.160834493,
