to,Regular Tx,Fees burned,to_def,Internal Tx,Internal Event (excluding Tx),group
0,1294407,0.0,System,175,1294437,System
cx0000000000000000000000000000000000000000,63818,229.69142997499785,governance,24342,0,governance
cx9e3cadcc1a4be3323ea23371b84575abb32703ae,23703,48.6874434375,MyID_1,0,23703,MyID
cx2aa9b28a657e3121b75d3d4fe65e569398645d56,14495,374.1019975249999,FRAMD Token,22657,2208,FRAMD
hx11de4e28be4845de3ea392fd8d758655bf766ca7,14397,17.99625,3-min_tx_bot_in,0,0,3-min_tx_bot_in
cx694e8c9f1a05c8c3719f30d46b97697960e4289e,10869,102.14072643749992,MyID_2,10869,0,MyID
cxca5faa5a71d986a2e84dd7e6f5ff791d29901ebe,9203,37.122363737499995,Relay_4,0,0,Relay
cx88fd7df7ddff82f7cc735c871dc519838cb235bb,7410,1141.0647501499998,bnUSD,42754,507,bnUSD
cxe5c2c460364acc5f8c1d5ca925930043d8d9c9dd,6017,28.579257462499868,GangstaBet Crown,6457,0,GangstaBet
cx69bcdf1753472c1444188ec3f5188657e30c8322,3569,10.295025124999894,"broof - we prove, verify and love you.",0,0,"broof - we prove, verify and love you."
cx2609b924e33ef00b648a409245c7ea394c467824,3008,381.68211734999994,balanced_sicx,16898,236,Balanced
cx2e6d0fc0eca04965d06038c8406093337f085fcf,2705,177.53143466249995,Craft,9084,108,Craft
cx7ecb16e4c143b95e01d05933c17cb986cfe618e6,2521,342.19495814999993,CraftRewards,17265,200,Craft
cx66d4d90f5f113eba575bf793570135f9b10cece1,2448,236.09332699999993,balanced_loans,7221,660,Balanced
cxba62bb61baf8dd8b6a04633fe33806547785a00c,2126,66.10576137499999,MyID_3,2100,0,MyID
cxa0af3165c08318e988cb30993b3048335b94af6c,1884,93.11856288749995,balanced_dex,5732,0,Balanced
cxcb455f26a2c01c686fa7f30e1e3661642dd53c0d,1683,332.31744319999996,omm_lending,33829,0,Omm
cx85954d0dae92b63bf5cba03a59ca4ffe687bad0a,1668,12.141004187499956,NebulaMultiToken,1851,0,Nebula
hxb568381d35d3e7a6383200e8a0d30310af20b929,1617,2.02125,unknown_hx,0,0,unknown_hx
cx2dc662031f3d62bcdba4f63e9bf827767c847565,1600,24.62299031249995,GangstaBet Skill,10964,11485,GangstaBet
cxf61cd5a45dc9f91c15aa65831a30a90d59a09619,1458,208.81448809999995,balanced_baln,9155,678,Balanced
cx14002628a4599380f391f708843044bc93dce27d,1421,692.6229504874999,iAM Div,157876,158321,iAM 
cxaa99a164586883eed0322d62a31946dfa9491fa6,1336,140.44005712499995,optimus_rewards,4221,60,Optimus
cx9c4698411c6d9a780f605685153431dcda04609f,1281,11.065565612499942,Auction,5047,7,Craft
cx10d59e8103ab44635190bd4139dbfd682fa2d07e,1228,73.23939663749996,balanced_rewards,4339,0,Balanced
cx203d9cd2a669be67177e997b8948ce2c35caffae,1000,181.89809086249997,balanced_dividends,11070,243,Balanced
cx57d7acf8b5114b787ecdd99ca460c2272e4d9135,986,10.131366349999972,NebulaPlanetToken,1369,0,Nebula
cxe971c0a92c58db502e4a224efc6ba311eb1c173d,938,134.38683718749996,Inanis Treasury,936,190,Inanis
cx21e94c08c03daee80c25d8ee3ea22a20786ec231,911,195.86662049999998,Balanced Router,9628,407,Balanced
cxcc711062b732ed14954008da8a5b5193b4d48618,720,1.331999999999928,peek_1,0,0,peek
cx30f18d26f45d990112a4cd4825c0b79af73aac7c,702,202.4745123,Yetis,19267,19079,FRAMD
cx1a29259a59f463a67bb2ef84398b30ca56b5830a,672,143.00497098749997,omm_token,5269,337,Omm
cx334db6519871cb2bfd154cec0905ced4ea142de1,670,2.6364006249999843,unknown_cx,0,0,unknown_cx
cxae3034235540b924dfcc1b45836c293dcc82bfb7,656,45.30379898749996,ICON USD Coin,2682,17,ICON USD Coin
cx44250a12074799e26fdeee75648ae47e2cc84219,615,69.01326718749998,balanced_governance,49,0,Balanced
cxbb2871f468a3008f80b08fdde5b8b951583acf06,586,48.24378517499999,Stably_USD,2079,7,Stably_USD
hx49b1556654e51f52d59a8222b4737ee7dccc6d1b,556,0.6950000000000001,upbit_cold_02,0,0,upbit
cx6139a27c15f1653471ffba0b4b88dc15de7e3267,542,96.64583578749998,gangstabet_token,6067,184,GangstaBet
cx28b2ec885b50c8a93da752f2d0467a67127a70e8,456,33.588652487499985,CROWN,2817,36,GangstaBet
