IRC Token,holders,liquidity,Amount,No. of Transactions,Price in USD,Value Transferred in USD
CROWN,1272.0,9393.424804752638,192383.1444926574,2749.0,0.0028637321445649693,550.9337949561101
BST,386.0,1036.478132854086,182.7489325898784,687.0,1.1163423694617531,204.01037642399103
bnUSD,9963.0,772076.5028877395,103534.0684260641,580.0,0.9893066564927305,102426.94306767905
FRMD,954.0,13970.992291158642,19667.686423095394,522.0,0.007333577109686198,144.2344949528984
sICX,12143.0,741269.8472004524,818819.6749998026,477.0,0.28136689099956,230388.74624396462
$unknown,,,747.3602833039885,310.0,,
GBET,2908.0,7104.06029628247,292992.7503599417,204.0,0.0028545336672742964,836.3576701697467
BALN,16487.0,227969.5761881498,360729.6459681425,161.0,0.09708512093828836,35021.48130484306
CODE,254.0,2.006879063929756,557947.4281908593,117.0,1.939879890442159e-05,10.823509958713684
CFT,19428.0,48622.073159668136,199966.2360343929,43.0,0.003431354179060187,686.1549796875498
BTCB,159.0,10006.10339803087,0.009412545763976621,40.0,40429.48347196605,380.54436339381687
OMM,13906.0,13024.001859840368,5111939.499450042,40.0,0.002181675991612484,11152.595676525696
FIN,2272.0,8285.939565915538,5370.191181784794,32.0,0.04709290116133088,252.89788254124198
USDS,5451.0,4475.726184973028,135.69472138989823,29.0,0.783931547370612,106.375372909207
IUSDC,5607.0,14573.697040231797,475.386548,27.0,0.2546010026388708,121.03389176183168
sARCH,75.0,59239.74391419502,53993.90719626537,25.0,0.21398741081595746,11554.016400765919
IAM,4066.0,5.835034343849877,9835.432215477938,12.0,0.005588181146163952,54.96217687090736
oICX,12143.0,741269.8472004524,17492.450242841187,8.0,0.28136689099956,4921.796340792724
VOID,158.0,819.1179526663049,1005.2664307877184,7.0,0.022853631521648,22.973988590304778
XCROWN,1272.0,9393.424804752638,22364.39940205112,6.0,0.0028637321445649693,64.04564946154338
dbnUSD,9963.0,772076.5028877395,831.6089226853031,4.0,0.9893066564927305,822.7162428113189
finMICX,12143.0,741269.8472004524,25192.593040598764,4.0,0.28136689099956,7088.361580050427
TAP,9236.0,7.897644972809998,11384.996131801658,3.0,0.00031762155493381795,3.616120174298345
ETH,156.0,2659.295445610845,0.00019602012679657,2.0,2421.8900920042743,0.4747392029220344
CLAW,542.0,974.4361508358535,500000.0,2.0,2.2152268512421015e-05,11.076134256210507
dUSDS,5451.0,4475.726184973028,378.92474385501885,2.0,0.783931547370612,297.0510607872777
obnUSD,9963.0,772076.5028877395,1357.1555947869315,2.0,0.9893066564927305,1342.6430638190623
METX,11420.0,885.6068922679824,220006.45457125,2.0,4.390331163079509e-05,9.659011935827953
dIUSDC,5607.0,14573.697040231797,18.315988,2.0,0.2546010026388708,4.663268909121526
finICX,12143.0,741269.8472004524,229959.14471195734,1.0,0.28136689099956,64702.889604521355
ICX,,,,,0.227259,
