block_id,delegator,validator,validator_name,votes,created_at,datetime,day
24925731,hxd41eddb07b1264a4a623debd8076f175ffc43d8e,hxdb0266079cb558e14b41ad7125b729c2c96b2d36,Midos,64.8168,1601901277,2020-10-05 12:34:37,Mon
24916675,hxb38c61724a537235f9ce7b2fa1e498ce6b0bd0f9,hxdb0266079cb558e14b41ad7125b729c2c96b2d36,Midos,19.4917,1601883002,2020-10-05 07:30:02,Mon
24915096,hx1858bb7d884b5a6a74ceaa63eca015ce184bc726,hxdb0266079cb558e14b41ad7125b729c2c96b2d36,Midos,4.493990983715926959,1601879817,2020-10-05 06:36:57,Mon
24902187,hx502d1ba22f1da5745830bb71b7dcb68e77a9c3a7,hxdb0266079cb558e14b41ad7125b729c2c96b2d36,Midos,41.754016797390354345,1601853759,2020-10-04 23:22:39,Sun
24896219,hx8e1c9e9a72d54632fb8769bbd9417d1af1be079b,hxdb0266079cb558e14b41ad7125b729c2c96b2d36,Midos,-10.9274,1601841723,2020-10-04 20:02:03,Sun
24874965,hxcb6e7f02f40baef5ade7582db9df8c3b921bba35,hxdb0266079cb558e14b41ad7125b729c2c96b2d36,Midos,4,1601798810,2020-10-04 08:06:50,Sun
24860836,hxf22be75d954602c47b32d7f1360ffdd17977566f,hxdb0266079cb558e14b41ad7125b729c2c96b2d36,Midos,-10,1601770300,2020-10-04 00:11:40,Sun
24852185,hxe04c588c9174e22fa43a92691a3b867f409de10d,hxdb0266079cb558e14b41ad7125b729c2c96b2d36,Midos,86.685492867623888675,1601752847,2020-10-03 19:20:47,Sat
24836149,hxf8fc4d4db36470808675cd2815ad076de90fac11,hxdb0266079cb558e14b41ad7125b729c2c96b2d36,Midos,21594.6637,1601720463,2020-10-03 10:21:03,Sat
24825363,hxe04c588c9174e22fa43a92691a3b867f409de10d,hxdb0266079cb558e14b41ad7125b729c2c96b2d36,Midos,59.779221115471420686,1601698696,2020-10-03 04:18:16,Sat
24817952,hx91449e6edfd99af685c9c376024db63fca65e236,hxdb0266079cb558e14b41ad7125b729c2c96b2d36,Midos,112.8049,1601683734,2020-10-03 00:08:54,Sat
24817362,hxc6bdf332de359c46f3bedbb1776ce0f8ce78a1b6,hxdb0266079cb558e14b41ad7125b729c2c96b2d36,Midos,17269.5476,1601682544,2020-10-02 23:49:04,Fri
24804490,hxcb6e7f02f40baef5ade7582db9df8c3b921bba35,hxdb0266079cb558e14b41ad7125b729c2c96b2d36,Midos,200,1601656575,2020-10-02 16:36:15,Fri
