block_id,delegator,validator,validator_name,votes,created_at,datetime,day
26518522,hx6a7c99794e15a4ee03557887f11a98b0d4adbedc,hx099b1e6b271bc6cd67d930a1c62ee5f3ed0e2c7d,NEOPLY,1.6182,1605117796,2020-11-11 18:03:16,Wed
26516065,hxb086af9c9eac9b18e7d5a806add8fec04215af56,hx099b1e6b271bc6cd67d930a1c62ee5f3ed0e2c7d,NEOPLY,118.4215,1605112837,2020-11-11 16:40:37,Wed
26510619,hx3281389182021cb7e5324fed550ac537037f8289,hx099b1e6b271bc6cd67d930a1c62ee5f3ed0e2c7d,NEOPLY,352.4921,1605101792,2020-11-11 13:36:32,Wed
26505435,hx54bed3d2677cc66b1ad0994d73c90903f07d9c06,hx099b1e6b271bc6cd67d930a1c62ee5f3ed0e2c7d,NEOPLY,18265.8725,1605091337,2020-11-11 10:42:17,Wed
26499725,hx5dc9533d69b210737ae7268a0c09a1fade135928,hx099b1e6b271bc6cd67d930a1c62ee5f3ed0e2c7d,NEOPLY,283.764,1605079820,2020-11-11 07:30:20,Wed
26497528,hxff73563563ab0b2a2da62d6cc2ba41ce178df950,hx099b1e6b271bc6cd67d930a1c62ee5f3ed0e2c7d,NEOPLY,27.0046,1605075386,2020-11-11 06:16:26,Wed
26497511,hxff73563563ab0b2a2da62d6cc2ba41ce178df950,hx099b1e6b271bc6cd67d930a1c62ee5f3ed0e2c7d,NEOPLY,27.0568,1605075352,2020-11-11 06:15:52,Wed
26481082,hx6471e301d9f9060af71025326b9153c226073a5c,hx099b1e6b271bc6cd67d930a1c62ee5f3ed0e2c7d,NEOPLY,712.7286,1605041953,2020-11-10 20:59:13,Tue
26461737,hx49d49a4ae9a0a21ad72aadb4579c29817ed64075,hx099b1e6b271bc6cd67d930a1c62ee5f3ed0e2c7d,NEOPLY,345.8045,1605002813,2020-11-10 10:06:53,Tue
26448084,hxfe3173e5a841a285cd94e5652ec2658b08c9668b,hx099b1e6b271bc6cd67d930a1c62ee5f3ed0e2c7d,NEOPLY,217.99810884058210304,1604975281,2020-11-10 02:28:01,Tue
26436071,hx22d74190d353266c6a741681ceaa0035454c580e,hx099b1e6b271bc6cd67d930a1c62ee5f3ed0e2c7d,NEOPLY,-208.8724,1604951050,2020-11-09 19:44:10,Mon
26434562,hx6e5395ae2d8d414077ddd8c39e370c87afeaf501,hx099b1e6b271bc6cd67d930a1c62ee5f3ed0e2c7d,NEOPLY,-25.098,1604948005,2020-11-09 18:53:25,Mon
26434521,hx04a7c2674d610dea16bd8d280e5c080735453eaa,hx099b1e6b271bc6cd67d930a1c62ee5f3ed0e2c7d,NEOPLY,20.7744,1604947921,2020-11-09 18:52:01,Mon
26434419,hx7fb6c93dc1f87902b23921b985f57988383846a5,hx099b1e6b271bc6cd67d930a1c62ee5f3ed0e2c7d,NEOPLY,60.6933,1604947715,2020-11-09 18:48:35,Mon
26434416,hxff73563563ab0b2a2da62d6cc2ba41ce178df950,hx099b1e6b271bc6cd67d930a1c62ee5f3ed0e2c7d,NEOPLY,26.9818,1604947709,2020-11-09 18:48:29,Mon
26431535,hx3281389182021cb7e5324fed550ac537037f8289,hx099b1e6b271bc6cd67d930a1c62ee5f3ed0e2c7d,NEOPLY,111.2005,1604941893,2020-11-09 17:11:33,Mon
26428164,hx3b22aed6e8cb96c7a5ee3d8369b19751b85b5ad5,hx099b1e6b271bc6cd67d930a1c62ee5f3ed0e2c7d,NEOPLY,50,1604935093,2020-11-09 15:18:13,Mon
26426175,hxb8f995415a894f4cc9f3202221ae18130c7014c8,hx099b1e6b271bc6cd67d930a1c62ee5f3ed0e2c7d,NEOPLY,25.02,1604931085,2020-11-09 14:11:25,Mon
26424885,hxfd025b56547e808343774ad71b776d688a6836a5,hx099b1e6b271bc6cd67d930a1c62ee5f3ed0e2c7d,NEOPLY,1375.1725,1604928486,2020-11-09 13:28:06,Mon
26414686,hx9bfc022b5c1b73c20a14756a0eeb0c70d7e81884,hx099b1e6b271bc6cd67d930a1c62ee5f3ed0e2c7d,NEOPLY,244.9802,1604907916,2020-11-09 07:45:16,Mon
26409350,hx662fa788191e2423f2606d28bff454d4b727d6e8,hx099b1e6b271bc6cd67d930a1c62ee5f3ed0e2c7d,NEOPLY,69.6151,1604897164,2020-11-09 04:46:04,Mon
