block_id,delegator,validator,validator_name,votes,created_at,datetime,day
26509797,hx1537431fe8ddd504e65f1cc84717c5775d47c21d,hx9a20bc2de732aad6de56dcaabb800c24aab86c28,ICX Belgium,-3611.4519,1605100134,2020-11-11 13:08:54,Wed
26496104,hxd7d52c9ad84b08757a1d9a95234d6a62849f103a,hx9a20bc2de732aad6de56dcaabb800c24aab86c28,ICX Belgium,22.1397,1605072516,2020-11-11 05:28:36,Wed
26475652,hx407daca408641873ee0b251b37eef2213694347a,hx9a20bc2de732aad6de56dcaabb800c24aab86c28,ICX Belgium,254.0086,1605031004,2020-11-10 17:56:44,Tue
26456254,hx00d795387c67f84de401a5b4c449e695b6b64cef,hx9a20bc2de732aad6de56dcaabb800c24aab86c28,ICX Belgium,2.0499,1604991757,2020-11-10 07:02:37,Tue
26433505,hxdf89de6ca26d0e50439387fefed4665b6d440466,hx9a20bc2de732aad6de56dcaabb800c24aab86c28,ICX Belgium,15.52,1604945866,2020-11-09 18:17:46,Mon
26433377,hxdf89de6ca26d0e50439387fefed4665b6d440466,hx9a20bc2de732aad6de56dcaabb800c24aab86c28,ICX Belgium,11.4667,1604945608,2020-11-09 18:13:28,Mon
26427047,hxb40eba835208d62fb0b7af3c35b212c9bcc0078b,hx9a20bc2de732aad6de56dcaabb800c24aab86c28,ICX Belgium,0.25,1604932842,2020-11-09 14:40:42,Mon
26413049,hx00d795387c67f84de401a5b4c449e695b6b64cef,hx9a20bc2de732aad6de56dcaabb800c24aab86c28,ICX Belgium,2.0443,1604904617,2020-11-09 06:50:17,Mon
26396889,hx5f0b4663fced4764cc17b593adad06aa09dcf02c,hx9a20bc2de732aad6de56dcaabb800c24aab86c28,ICX Belgium,6.2295,1604872022,2020-11-08 21:47:02,Sun
26393768,hx0f16f2e17ded0a63c9651643cdfdbb609ffda2a2,hx9a20bc2de732aad6de56dcaabb800c24aab86c28,ICX Belgium,-111.0587,1604865723,2020-11-08 20:02:03,Sun
26387632,hxaec3fa56a5e54cb9098087f92cbabc507af5d81b,hx9a20bc2de732aad6de56dcaabb800c24aab86c28,ICX Belgium,-4.9582,1604853339,2020-11-08 16:35:39,Sun
26370383,hx00d795387c67f84de401a5b4c449e695b6b64cef,hx9a20bc2de732aad6de56dcaabb800c24aab86c28,ICX Belgium,2.0436,1604818558,2020-11-08 06:55:58,Sun
26345079,hx52d8a7b03bff542ee4047d3d22d1bab9a7083a0d,hx9a20bc2de732aad6de56dcaabb800c24aab86c28,ICX Belgium,300,1604767484,2020-11-07 16:44:44,Sat
26344268,hx43038be89ad7f4197741a87189f5a932485c97e3,hx9a20bc2de732aad6de56dcaabb800c24aab86c28,ICX Belgium,180.6942,1604765847,2020-11-07 16:17:27,Sat
26332162,hx35a5e8565b07923caef79e99c8656bfd299fb8d5,hx9a20bc2de732aad6de56dcaabb800c24aab86c28,ICX Belgium,62.5631,1604741423,2020-11-07 09:30:23,Sat
26328986,hxbcdd18151cbe679fe638e073e4b8aa3d963f9995,hx9a20bc2de732aad6de56dcaabb800c24aab86c28,ICX Belgium,11.5884,1604735021,2020-11-07 07:43:41,Sat
26327734,hx9108205b87581e0c389bff941f754c490bae1315,hx9a20bc2de732aad6de56dcaabb800c24aab86c28,ICX Belgium,149.629451110064218624,1604732490,2020-11-07 07:01:30,Sat
26327661,hx00d795387c67f84de401a5b4c449e695b6b64cef,hx9a20bc2de732aad6de56dcaabb800c24aab86c28,ICX Belgium,2.0428,1604732342,2020-11-07 06:59:02,Sat
26295598,hxb9c250d1e9091f74f6e2ff9ebd0bbc0484237d95,hx9a20bc2de732aad6de56dcaabb800c24aab86c28,ICX Belgium,5.7456,1604667643,2020-11-06 13:00:43,Fri
26284537,hx00d795387c67f84de401a5b4c449e695b6b64cef,hx9a20bc2de732aad6de56dcaabb800c24aab86c28,ICX Belgium,2.0422,1604645311,2020-11-06 06:48:31,Fri
26242261,hx00d795387c67f84de401a5b4c449e695b6b64cef,hx9a20bc2de732aad6de56dcaabb800c24aab86c28,ICX Belgium,2.0462,1604559992,2020-11-05 07:06:32,Thu
26199130,hx00d795387c67f84de401a5b4c449e695b6b64cef,hx9a20bc2de732aad6de56dcaabb800c24aab86c28,ICX Belgium,2.0455,1604472894,2020-11-04 06:54:54,Wed
26165116,hx35a5e8565b07923caef79e99c8656bfd299fb8d5,hx9a20bc2de732aad6de56dcaabb800c24aab86c28,ICX Belgium,124.6718,1604404208,2020-11-03 11:50:08,Tue
26165074,hx431cb18ce03a15e9850188a8e200072a2cc3c549,hx9a20bc2de732aad6de56dcaabb800c24aab86c28,ICX Belgium,249.7438,1604404123,2020-11-03 11:48:43,Tue
26156480,hx00d795387c67f84de401a5b4c449e695b6b64cef,hx9a20bc2de732aad6de56dcaabb800c24aab86c28,ICX Belgium,2.0447,1604386792,2020-11-03 06:59:52,Tue
26131164,hx7353bbb6ebb42f19bbfe89793a48aaed44e12cc5,hx9a20bc2de732aad6de56dcaabb800c24aab86c28,ICX Belgium,-62.3118,1604335733,2020-11-02 16:48:53,Mon
26112850,hx00d795387c67f84de401a5b4c449e695b6b64cef,hx9a20bc2de732aad6de56dcaabb800c24aab86c28,ICX Belgium,2.0393,1604298812,2020-11-02 06:33:32,Mon
26102516,hxdbe63a2fca42c3caad4589c2f0a82a0fd6f27a44,hx9a20bc2de732aad6de56dcaabb800c24aab86c28,ICX Belgium,935.03489172861616128,1604277970,2020-11-02 00:46:10,Mon
26092612,hx6589b70d00ff3cdecba825d9bc3302e42b1211d9,hx9a20bc2de732aad6de56dcaabb800c24aab86c28,ICX Belgium,26.128,1604258001,2020-11-01 19:13:21,Sun
26092577,hx35a5e8565b07923caef79e99c8656bfd299fb8d5,hx9a20bc2de732aad6de56dcaabb800c24aab86c28,ICX Belgium,63.3253,1604257931,2020-11-01 19:12:11,Sun
26092517,hx431cb18ce03a15e9850188a8e200072a2cc3c549,hx9a20bc2de732aad6de56dcaabb800c24aab86c28,ICX Belgium,124.9839,1604257810,2020-11-01 19:10:10,Sun
26089370,hx64adf776e53d0f30d2c4e90461a043fcc58c04bf,hx9a20bc2de732aad6de56dcaabb800c24aab86c28,ICX Belgium,41.4706,1604251466,2020-11-01 17:24:26,Sun
26044064,hx35a5e8565b07923caef79e99c8656bfd299fb8d5,hx9a20bc2de732aad6de56dcaabb800c24aab86c28,ICX Belgium,64.2287,1604160051,2020-10-31 16:00:51,Sat
26043989,hx431cb18ce03a15e9850188a8e200072a2cc3c549,hx9a20bc2de732aad6de56dcaabb800c24aab86c28,ICX Belgium,124.2645,1604159900,2020-10-31 15:58:20,Sat
