block_id,delegator,validator,validator_name,votes,created_at,datetime,day
24775287,hx566c103fea7cc5061672a4ca9907d9a5b047431b,hxa83c659bcebca1c6cbf9a94477a7005d09461569,ICXmerch,3442.9425,1601597563,2020-10-02 00:12:43,Fri
24726995,hxa08ad6d1bea95ff514520dbf6724f747cd6e749e,hxa83c659bcebca1c6cbf9a94477a7005d09461569,ICXmerch,-607.37937112020549632,1601500083,2020-09-30 21:08:03,Wed
24724890,hxfdb805565bde3986d4ef2ef22ddf1094e4019796,hxa83c659bcebca1c6cbf9a94477a7005d09461569,ICXmerch,28.2966,1601495837,2020-09-30 19:57:17,Wed
24695295,hxfdb805565bde3986d4ef2ef22ddf1094e4019796,hxa83c659bcebca1c6cbf9a94477a7005d09461569,ICXmerch,56.7193,1601436132,2020-09-30 03:22:12,Wed
24594571,hxfdb805565bde3986d4ef2ef22ddf1094e4019796,hxa83c659bcebca1c6cbf9a94477a7005d09461569,ICXmerch,28.3371,1601232870,2020-09-27 18:54:30,Sun
24562499,hxfdb805565bde3986d4ef2ef22ddf1094e4019796,hxa83c659bcebca1c6cbf9a94477a7005d09461569,ICXmerch,28.3983,1601168174,2020-09-27 00:56:14,Sun
24549074,hxa08ad6d1bea95ff514520dbf6724f747cd6e749e,hxa83c659bcebca1c6cbf9a94477a7005d09461569,ICXmerch,-92.613500480874610688,1601141085,2020-09-26 17:24:45,Sat
24530559,hxfdb805565bde3986d4ef2ef22ddf1094e4019796,hxa83c659bcebca1c6cbf9a94477a7005d09461569,ICXmerch,28.3212,1601103711,2020-09-26 07:01:51,Sat
24526350,hx83804b377a8c2e8e123a0e0d875ec05a95d177f2,hxa83c659bcebca1c6cbf9a94477a7005d09461569,ICXmerch,8.9003,1601095208,2020-09-26 04:40:08,Sat
24526331,hx58654f2076ee80de155e56bdd1481c1485ceeb52,hxa83c659bcebca1c6cbf9a94477a7005d09461569,ICXmerch,447.8851,1601095169,2020-09-26 04:39:29,Sat
24466025,hxfdb805565bde3986d4ef2ef22ddf1094e4019796,hxa83c659bcebca1c6cbf9a94477a7005d09461569,ICXmerch,28.3098,1600973189,2020-09-24 18:46:29,Thu
24459619,hxcb95e7390d67723f0cd7830aaa56a248763817d8,hxa83c659bcebca1c6cbf9a94477a7005d09461569,ICXmerch,1.0979,1600960250,2020-09-24 15:10:50,Thu
24436727,hxd9cba3b3628d5e29a5988af42381ffe8187b514b,hxa83c659bcebca1c6cbf9a94477a7005d09461569,ICXmerch,783.895988190155112448,1600913026,2020-09-24 02:03:46,Thu
24428474,hxfdb805565bde3986d4ef2ef22ddf1094e4019796,hxa83c659bcebca1c6cbf9a94477a7005d09461569,ICXmerch,28.2962,1600896372,2020-09-23 21:26:12,Wed
24393981,hxb510151d491a6ed67f3e02c84112821e069e59c1,hxa83c659bcebca1c6cbf9a94477a7005d09461569,ICXmerch,992.0904,1600826673,2020-09-23 02:04:33,Wed
24391396,hxfdb805565bde3986d4ef2ef22ddf1094e4019796,hxa83c659bcebca1c6cbf9a94477a7005d09461569,ICXmerch,28.3553,1600821459,2020-09-23 00:37:39,Wed
24387593,hx0f16f2e17ded0a63c9651643cdfdbb609ffda2a2,hxa83c659bcebca1c6cbf9a94477a7005d09461569,ICXmerch,10.7226,1600813783,2020-09-22 22:29:43,Tue
24362932,hx7f5e81447e7e6dcfb6e7f8fb897bd458759ebfc4,hxa83c659bcebca1c6cbf9a94477a7005d09461569,ICXmerch,104.438168557414514688,1600764013,2020-09-22 08:40:13,Tue
24360431,hxfdb805565bde3986d4ef2ef22ddf1094e4019796,hxa83c659bcebca1c6cbf9a94477a7005d09461569,ICXmerch,28.3407,1600758964,2020-09-22 07:16:04,Tue
24358704,hx66279886a7dc84b901c30f2a3421201896b7e008,hxa83c659bcebca1c6cbf9a94477a7005d09461569,ICXmerch,-1.194,1600755479,2020-09-22 06:17:59,Tue
24357445,hx66279886a7dc84b901c30f2a3421201896b7e008,hxa83c659bcebca1c6cbf9a94477a7005d09461569,ICXmerch,1.194,1600752935,2020-09-22 05:35:35,Tue
24349419,hx6bbfa9feb27746616afecef44b78dcf97566dd24,hxa83c659bcebca1c6cbf9a94477a7005d09461569,ICXmerch,16.4906,1600736736,2020-09-22 01:05:36,Tue
24334526,hxa08ad6d1bea95ff514520dbf6724f747cd6e749e,hxa83c659bcebca1c6cbf9a94477a7005d09461569,ICXmerch,-430.486624090517642292,1600706682,2020-09-21 16:44:42,Mon
24306277,hxfdb805565bde3986d4ef2ef22ddf1094e4019796,hxa83c659bcebca1c6cbf9a94477a7005d09461569,ICXmerch,28.3202,1600649662,2020-09-21 00:54:22,Mon
24293489,hx11100f3c62ed009f8b505b189646100bc6a25a8c,hxa83c659bcebca1c6cbf9a94477a7005d09461569,ICXmerch,2960,1600623850,2020-09-20 17:44:10,Sun
24259182,hxfdb805565bde3986d4ef2ef22ddf1094e4019796,hxa83c659bcebca1c6cbf9a94477a7005d09461569,ICXmerch,85.1563,1600554590,2020-09-19 22:29:50,Sat
24255212,hxd8e37226ad08ea4b6814b20262c2938d38901e82,hxa83c659bcebca1c6cbf9a94477a7005d09461569,ICXmerch,-150,1600546576,2020-09-19 20:16:16,Sat
24231322,hxb0d886f01ca2697ce9961232a754bb3923142128,hxa83c659bcebca1c6cbf9a94477a7005d09461569,ICXmerch,157.7947,1600498354,2020-09-19 06:52:34,Sat
24228371,hxa08ad6d1bea95ff514520dbf6724f747cd6e749e,hxa83c659bcebca1c6cbf9a94477a7005d09461569,ICXmerch,397.5054475,1600492394,2020-09-19 05:13:14,Sat
24203760,hxa08ad6d1bea95ff514520dbf6724f747cd6e749e,hxa83c659bcebca1c6cbf9a94477a7005d09461569,ICXmerch,2.214979133742088168,1600442692,2020-09-18 15:24:52,Fri
24201491,hx81f933da3f0ef5fe89887e06cb3b2f80aba4010b,hxa83c659bcebca1c6cbf9a94477a7005d09461569,ICXmerch,300,1600438101,2020-09-18 14:08:21,Fri
24192827,hxaa60ebb314e4002f369cb07465712faa91ac112b,hxa83c659bcebca1c6cbf9a94477a7005d09461569,ICXmerch,101.9323,1600420591,2020-09-18 09:16:31,Fri
24160777,hxa08ad6d1bea95ff514520dbf6724f747cd6e749e,hxa83c659bcebca1c6cbf9a94477a7005d09461569,ICXmerch,2.214871960749868071,1600355489,2020-09-17 15:11:29,Thu
24160450,hxa08ad6d1bea95ff514520dbf6724f747cd6e749e,hxa83c659bcebca1c6cbf9a94477a7005d09461569,ICXmerch,2.224426661937555355,1600354825,2020-09-17 15:00:25,Thu
24132556,hxfdb805565bde3986d4ef2ef22ddf1094e4019796,hxa83c659bcebca1c6cbf9a94477a7005d09461569,ICXmerch,28.4949,1600298409,2020-09-16 23:20:09,Wed
24080452,hxfdb805565bde3986d4ef2ef22ddf1094e4019796,hxa83c659bcebca1c6cbf9a94477a7005d09461569,ICXmerch,28.4767,1600193173,2020-09-15 18:06:13,Tue
24080034,hxa08ad6d1bea95ff514520dbf6724f747cd6e749e,hxa83c659bcebca1c6cbf9a94477a7005d09461569,ICXmerch,2.22367278855601133,1600192331,2020-09-15 17:52:11,Tue
24037136,hxfdb805565bde3986d4ef2ef22ddf1094e4019796,hxa83c659bcebca1c6cbf9a94477a7005d09461569,ICXmerch,57.006,1600105720,2020-09-14 17:48:40,Mon
24036980,hxa08ad6d1bea95ff514520dbf6724f747cd6e749e,hxa83c659bcebca1c6cbf9a94477a7005d09461569,ICXmerch,2.222911165034488791,1600105401,2020-09-14 17:43:21,Mon
23999840,hxd7d77e696b745549ff6d904e948dcf4930c7fd76,hxa83c659bcebca1c6cbf9a94477a7005d09461569,ICXmerch,-634.8823529411,1600030404,2020-09-13 20:53:24,Sun
23991524,hxa08ad6d1bea95ff514520dbf6724f747cd6e749e,hxa83c659bcebca1c6cbf9a94477a7005d09461569,ICXmerch,2.227309794094562673,1600013629,2020-09-13 16:13:49,Sun
23972273,hxfdb805565bde3986d4ef2ef22ddf1094e4019796,hxa83c659bcebca1c6cbf9a94477a7005d09461569,ICXmerch,35.6211,1599974762,2020-09-13 05:26:02,Sun
23885348,hx2c2dccceb65098fdbaf31aeb20c1fdfd2ef877a1,hxa83c659bcebca1c6cbf9a94477a7005d09461569,ICXmerch,-1554.0224,1599799088,2020-09-11 04:38:08,Fri
23860492,hx83804b377a8c2e8e123a0e0d875ec05a95d177f2,hxa83c659bcebca1c6cbf9a94477a7005d09461569,ICXmerch,7.9082,1599748922,2020-09-10 14:42:02,Thu
23860477,hx58654f2076ee80de155e56bdd1481c1485ceeb52,hxa83c659bcebca1c6cbf9a94477a7005d09461569,ICXmerch,385.5421,1599748892,2020-09-10 14:41:32,Thu
23854165,hxa08ad6d1bea95ff514520dbf6724f747cd6e749e,hxa83c659bcebca1c6cbf9a94477a7005d09461569,ICXmerch,719.645876687483174912,1599736138,2020-09-10 11:08:58,Thu
23833343,hx0f16f2e17ded0a63c9651643cdfdbb609ffda2a2,hxa83c659bcebca1c6cbf9a94477a7005d09461569,ICXmerch,9.5978,1599694008,2020-09-09 23:26:48,Wed
23816111,hxa08ad6d1bea95ff514520dbf6724f747cd6e749e,hxa83c659bcebca1c6cbf9a94477a7005d09461569,ICXmerch,-546.998307491096114921,1599659215,2020-09-09 13:46:55,Wed
23774010,hxa08ad6d1bea95ff514520dbf6724f747cd6e749e,hxa83c659bcebca1c6cbf9a94477a7005d09461569,ICXmerch,2.244837066007772742,1599573758,2020-09-08 14:02:38,Tue
23753272,hx11c85bade31621aaf44d1f206edbf3f686827747,hxa83c659bcebca1c6cbf9a94477a7005d09461569,ICXmerch,89.7201,1599530893,2020-09-08 02:08:13,Tue
23732230,hxa08ad6d1bea95ff514520dbf6724f747cd6e749e,hxa83c659bcebca1c6cbf9a94477a7005d09461569,ICXmerch,2.240423398785952163,1599488347,2020-09-07 14:19:07,Mon
23697245,hx48d107749091db0a093de9be55e2012cf8fd2a4c,hxa83c659bcebca1c6cbf9a94477a7005d09461569,ICXmerch,690.665,1599417539,2020-09-06 18:38:59,Sun
23687663,hxa08ad6d1bea95ff514520dbf6724f747cd6e749e,hxa83c659bcebca1c6cbf9a94477a7005d09461569,ICXmerch,2.123077663444593543,1599398051,2020-09-06 13:14:11,Sun
23650507,hx2c2dccceb65098fdbaf31aeb20c1fdfd2ef877a1,hxa83c659bcebca1c6cbf9a94477a7005d09461569,ICXmerch,2.2732,1599322889,2020-09-05 16:21:29,Sat
23650445,hx2c2dccceb65098fdbaf31aeb20c1fdfd2ef877a1,hxa83c659bcebca1c6cbf9a94477a7005d09461569,ICXmerch,1551.7492,1599322763,2020-09-05 16:19:23,Sat
23644222,hxa08ad6d1bea95ff514520dbf6724f747cd6e749e,hxa83c659bcebca1c6cbf9a94477a7005d09461569,ICXmerch,369.847978104731363497,1599310199,2020-09-05 12:49:59,Sat
23596372,hx9a50175b8990abf883182baf0a97bf28191d6435,hxa83c659bcebca1c6cbf9a94477a7005d09461569,ICXmerch,-2018.9604,1599213602,2020-09-04 10:00:02,Fri
23596156,hx9a50175b8990abf883182baf0a97bf28191d6435,hxa83c659bcebca1c6cbf9a94477a7005d09461569,ICXmerch,2018.9604,1599213166,2020-09-04 09:52:46,Fri
23558227,hxa08ad6d1bea95ff514520dbf6724f747cd6e749e,hxa83c659bcebca1c6cbf9a94477a7005d09461569,ICXmerch,170.541991258126432976,1599136535,2020-09-03 12:35:35,Thu
23383561,hx30be45a66ab1a0f04b42c25ea6fad1677fcc5f2f,hxa83c659bcebca1c6cbf9a94477a7005d09461569,ICXmerch,-309.4728,1598783150,2020-08-30 10:25:50,Sun
23335255,hx6b91200ebf1df682e2ebeb0279b1bdb611d66257,hxa83c659bcebca1c6cbf9a94477a7005d09461569,ICXmerch,70,1598685333,2020-08-29 07:15:33,Sat
23319788,hxd8e37226ad08ea4b6814b20262c2938d38901e82,hxa83c659bcebca1c6cbf9a94477a7005d09461569,ICXmerch,150,1598654123,2020-08-28 22:35:23,Fri
23306340,hx83804b377a8c2e8e123a0e0d875ec05a95d177f2,hxa83c659bcebca1c6cbf9a94477a7005d09461569,ICXmerch,10.9947,1598626981,2020-08-28 15:03:01,Fri
23306310,hx58654f2076ee80de155e56bdd1481c1485ceeb52,hxa83c659bcebca1c6cbf9a94477a7005d09461569,ICXmerch,213.5478,1598626920,2020-08-28 15:02:00,Fri
23236542,hx2835a19c583698904afd1c77d99112a5b840e032,hxa83c659bcebca1c6cbf9a94477a7005d09461569,ICXmerch,341.5188,1598486109,2020-08-26 23:55:09,Wed
23221473,hxdd3e1988cb579476efba6206819f7cd6af43f38d,hxa83c659bcebca1c6cbf9a94477a7005d09461569,ICXmerch,1000,1598455326,2020-08-26 15:22:06,Wed
23183029,hx2972f0768d5fb92993f32029a4912de663ec4d08,hxa83c659bcebca1c6cbf9a94477a7005d09461569,ICXmerch,-11.6664,1598377600,2020-08-25 17:46:40,Tue
23182834,hx2972f0768d5fb92993f32029a4912de663ec4d08,hxa83c659bcebca1c6cbf9a94477a7005d09461569,ICXmerch,11.6664,1598377207,2020-08-25 17:40:07,Tue
23124797,hxe542b47a189ab537182e7e0f6fcc421e0cbb9e44,hxa83c659bcebca1c6cbf9a94477a7005d09461569,ICXmerch,-437.640205571396206592,1598259322,2020-08-24 08:55:22,Mon
23083967,hx30be45a66ab1a0f04b42c25ea6fad1677fcc5f2f,hxa83c659bcebca1c6cbf9a94477a7005d09461569,ICXmerch,-5.9031,1598176369,2020-08-23 09:52:49,Sun
