block_id,delegator,validator,validator_name,votes,created_at,datetime,day
21565989,hx9d68ac0ab038211c623d19a1a539dd11a5b51c07,hx352a4b557e9035f89b237fe85d6bb92f517fdbd7,Hourglass,0.033,1595105915,2020-07-18 20:58:35,Sat
21535998,hx87109c42ea53f202a4ce4033b97cc4ad7a4a560e,hx352a4b557e9035f89b237fe85d6bb92f517fdbd7,Hourglass,230,1595045340,2020-07-18 04:09:00,Sat
21514885,hx9d68ac0ab038211c623d19a1a539dd11a5b51c07,hx352a4b557e9035f89b237fe85d6bb92f517fdbd7,Hourglass,0.033,1595002745,2020-07-17 16:19:05,Fri
21494000,hx8ef54f4969c81529a37b2838967f95bfecca82f1,hx352a4b557e9035f89b237fe85d6bb92f517fdbd7,Hourglass,23.8104,1594960572,2020-07-17 04:36:12,Fri
21479780,hx9d68ac0ab038211c623d19a1a539dd11a5b51c07,hx352a4b557e9035f89b237fe85d6bb92f517fdbd7,Hourglass,0.0315,1594931888,2020-07-16 20:38:08,Thu
21438479,hx9d68ac0ab038211c623d19a1a539dd11a5b51c07,hx352a4b557e9035f89b237fe85d6bb92f517fdbd7,Hourglass,0.033,1594848365,2020-07-15 21:26:05,Wed
21401582,hx8ef54f4969c81529a37b2838967f95bfecca82f1,hx352a4b557e9035f89b237fe85d6bb92f517fdbd7,Hourglass,23.7688,1594773822,2020-07-15 00:43:42,Wed
21393402,hx602d930513a83ead5145c3bb0edc46631da65894,hx352a4b557e9035f89b237fe85d6bb92f517fdbd7,Hourglass,28.0007,1594757259,2020-07-14 20:07:39,Tue
21392470,hx9d68ac0ab038211c623d19a1a539dd11a5b51c07,hx352a4b557e9035f89b237fe85d6bb92f517fdbd7,Hourglass,0.033,1594755378,2020-07-14 19:36:18,Tue
21346977,hx0ec2659c80cb00b825ef4b77cb02ecafea41123b,hx352a4b557e9035f89b237fe85d6bb92f517fdbd7,Hourglass,160.5169,1594663294,2020-07-13 18:01:34,Mon
21334502,hx9d68ac0ab038211c623d19a1a539dd11a5b51c07,hx352a4b557e9035f89b237fe85d6bb92f517fdbd7,Hourglass,0.1002,1594638064,2020-07-13 11:01:04,Mon
21320670,hx8ef54f4969c81529a37b2838967f95bfecca82f1,hx352a4b557e9035f89b237fe85d6bb92f517fdbd7,Hourglass,23.7465,1594610144,2020-07-13 03:15:44,Mon
21318714,hx13f1e797ce8e63de3e6c678f463f78377ac3ccfc,hx352a4b557e9035f89b237fe85d6bb92f517fdbd7,Hourglass,-19.0904,1594606202,2020-07-13 02:10:02,Mon
21295659,hxca7348b2db361b13cd2773a95162ad69ed027f69,hx352a4b557e9035f89b237fe85d6bb92f517fdbd7,Hourglass,13.9541,1594559699,2020-07-12 13:14:59,Sun
21255495,hx8ef54f4969c81529a37b2838967f95bfecca82f1,hx352a4b557e9035f89b237fe85d6bb92f517fdbd7,Hourglass,23.8838,1594478591,2020-07-11 14:43:11,Sat
21187091,hx9d68ac0ab038211c623d19a1a539dd11a5b51c07,hx352a4b557e9035f89b237fe85d6bb92f517fdbd7,Hourglass,0.0364,1594339707,2020-07-10 00:08:27,Fri
21153769,hx9d68ac0ab038211c623d19a1a539dd11a5b51c07,hx352a4b557e9035f89b237fe85d6bb92f517fdbd7,Hourglass,0.03,1594272195,2020-07-09 05:23:15,Thu
21151270,hx8ef54f4969c81529a37b2838967f95bfecca82f1,hx352a4b557e9035f89b237fe85d6bb92f517fdbd7,Hourglass,35.8754,1594267154,2020-07-09 03:59:14,Thu
21109396,hxb96802e4744e0b82ed785dc094ef75c2fc2017d9,hx352a4b557e9035f89b237fe85d6bb92f517fdbd7,Hourglass,127228.9776,1594182538,2020-07-08 04:28:58,Wed
21107127,hx13f1e797ce8e63de3e6c678f463f78377ac3ccfc,hx352a4b557e9035f89b237fe85d6bb92f517fdbd7,Hourglass,19.0904,1594177963,2020-07-08 03:12:43,Wed
21101999,hx9d68ac0ab038211c623d19a1a539dd11a5b51c07,hx352a4b557e9035f89b237fe85d6bb92f517fdbd7,Hourglass,0.0845,1594167615,2020-07-08 00:20:15,Wed
21057991,hx9d68ac0ab038211c623d19a1a539dd11a5b51c07,hx352a4b557e9035f89b237fe85d6bb92f517fdbd7,Hourglass,0.08,1594078730,2020-07-06 23:38:50,Mon
21005405,hx9d68ac0ab038211c623d19a1a539dd11a5b51c07,hx352a4b557e9035f89b237fe85d6bb92f517fdbd7,Hourglass,0.04,1593972425,2020-07-05 18:07:05,Sun
20929146,hx9d68ac0ab038211c623d19a1a539dd11a5b51c07,hx352a4b557e9035f89b237fe85d6bb92f517fdbd7,Hourglass,0.04,1593818548,2020-07-03 23:22:28,Fri
20885921,hx9d68ac0ab038211c623d19a1a539dd11a5b51c07,hx352a4b557e9035f89b237fe85d6bb92f517fdbd7,Hourglass,0.04,1593731285,2020-07-02 23:08:05,Thu
20842793,hx9d68ac0ab038211c623d19a1a539dd11a5b51c07,hx352a4b557e9035f89b237fe85d6bb92f517fdbd7,Hourglass,0.04,1593643822,2020-07-01 22:50:22,Wed
20814856,hxa85136b2e899d0f67f899cf42789319e09e36275,hx352a4b557e9035f89b237fe85d6bb92f517fdbd7,Hourglass,-1917.7357,1593587405,2020-07-01 07:10:05,Wed
20801298,hx9d68ac0ab038211c623d19a1a539dd11a5b51c07,hx352a4b557e9035f89b237fe85d6bb92f517fdbd7,Hourglass,0.08,1593560035,2020-06-30 23:33:55,Tue
20720568,hx94ddc7d5ffb3902d95bf5e2973113fee6ea8bff2,hx352a4b557e9035f89b237fe85d6bb92f517fdbd7,Hourglass,680,1593396825,2020-06-29 02:13:45,Mon
20714816,hx9d68ac0ab038211c623d19a1a539dd11a5b51c07,hx352a4b557e9035f89b237fe85d6bb92f517fdbd7,Hourglass,0.04,1593385220,2020-06-28 23:00:20,Sun
20704556,hx64a33addfa72daf1d64026440de79c66d2110bcc,hx352a4b557e9035f89b237fe85d6bb92f517fdbd7,Hourglass,80.7688,1593364513,2020-06-28 17:15:13,Sun
