block_id,delegator,validator,validator_name,votes,created_at,datetime,day
21521728,hx3d209b988178a3971b1cfac23cb4159b4b53bab1,hx2cf560d42b3b505314c526336dad5d1f624bdb1f,Blockchain at Berkeley,-21.187043709476143104,1595016552,2020-07-17 20:09:12,Fri
21488472,hxc91416ff8389d0ccce040309238559769770bd71,hx2cf560d42b3b505314c526336dad5d1f624bdb1f,Blockchain at Berkeley,0.8392,1594949424,2020-07-17 01:30:24,Fri
21484392,hxc91416ff8389d0ccce040309238559769770bd71,hx2cf560d42b3b505314c526336dad5d1f624bdb1f,Blockchain at Berkeley,13.8,1594941192,2020-07-16 23:13:12,Thu
21477249,hx542550181ea328195d3b02850692b2988fcb5447,hx2cf560d42b3b505314c526336dad5d1f624bdb1f,Blockchain at Berkeley,130.339,1594926780,2020-07-16 19:13:00,Thu
21463619,hx609f17e97c8097df8898f6cff43064ab75213ebd,hx2cf560d42b3b505314c526336dad5d1f624bdb1f,Blockchain at Berkeley,36.4217,1594899211,2020-07-16 11:33:31,Thu
21463330,hxb50b565a3c55b46f714426e51ad148512c28a99e,hx2cf560d42b3b505314c526336dad5d1f624bdb1f,Blockchain at Berkeley,373.8267,1594898628,2020-07-16 11:23:48,Thu
21454493,hx461d3777fccb0ecf2a9d81361cb71ced901aa975,hx2cf560d42b3b505314c526336dad5d1f624bdb1f,Blockchain at Berkeley,-290.3392,1594880725,2020-07-16 06:25:25,Thu
21453495,hx3d209b988178a3971b1cfac23cb4159b4b53bab1,hx2cf560d42b3b505314c526336dad5d1f624bdb1f,Blockchain at Berkeley,1973.499311761934778368,1594878712,2020-07-16 05:51:52,Thu
21447380,hx7612f0b8c579c5f95cba21e62183af8b58a49c9c,hx2cf560d42b3b505314c526336dad5d1f624bdb1f,Blockchain at Berkeley,3811.0083,1594866382,2020-07-16 02:26:22,Thu
21446263,hxc91416ff8389d0ccce040309238559769770bd71,hx2cf560d42b3b505314c526336dad5d1f624bdb1f,Blockchain at Berkeley,7.59,1594864064,2020-07-16 01:47:44,Thu
21445875,hx39fbc863e6901524ee8d9d4ad52a71689ae14bd3,hx2cf560d42b3b505314c526336dad5d1f624bdb1f,Blockchain at Berkeley,354.0967,1594863281,2020-07-16 01:34:41,Thu
21444453,hxc91416ff8389d0ccce040309238559769770bd71,hx2cf560d42b3b505314c526336dad5d1f624bdb1f,Blockchain at Berkeley,0.8407,1594860414,2020-07-16 00:46:54,Thu
21421259,hxde1ad72c9904eca0895f1bc107e02d394e81f6b2,hx2cf560d42b3b505314c526336dad5d1f624bdb1f,Blockchain at Berkeley,120.3908,1594813604,2020-07-15 11:46:44,Wed
21413655,hxb052c4eb0eaa73180c3d6da4f8f05f60d657b416,hx2cf560d42b3b505314c526336dad5d1f624bdb1f,Blockchain at Berkeley,1.3758,1594798246,2020-07-15 07:30:46,Wed
21401919,hxc91416ff8389d0ccce040309238559769770bd71,hx2cf560d42b3b505314c526336dad5d1f624bdb1f,Blockchain at Berkeley,0.8382,1594774502,2020-07-15 00:55:02,Wed
21401709,hxb2835f8c98ba3f17732bf2bcc5f5326df1b18964,hx2cf560d42b3b505314c526336dad5d1f624bdb1f,Blockchain at Berkeley,1000,1594774078,2020-07-15 00:47:58,Wed
21399378,hx5c39289e0a86ce9722bc09f82a0d6db8bf215fac,hx2cf560d42b3b505314c526336dad5d1f624bdb1f,Blockchain at Berkeley,2572.7123,1594769376,2020-07-14 23:29:36,Tue
21398182,hxa463e669bcc49b784a8c5070da81d9e2168f093f,hx2cf560d42b3b505314c526336dad5d1f624bdb1f,Blockchain at Berkeley,122.013,1594766965,2020-07-14 22:49:25,Tue
21395540,hxc1977e22673937ab9ec1c7d48a8d5750f2cde1dc,hx2cf560d42b3b505314c526336dad5d1f624bdb1f,Blockchain at Berkeley,20000,1594761574,2020-07-14 21:19:34,Tue
21395202,hx21b7e0dd8b630f18d51798e391bcdb226621ad92,hx2cf560d42b3b505314c526336dad5d1f624bdb1f,Blockchain at Berkeley,-731.2644,1594760892,2020-07-14 21:08:12,Tue
21370098,hx39333860042722e6531ac90b6a279ea70de09eb1,hx2cf560d42b3b505314c526336dad5d1f624bdb1f,Blockchain at Berkeley,325,1594709927,2020-07-14 06:58:47,Tue
21361219,hxc91416ff8389d0ccce040309238559769770bd71,hx2cf560d42b3b505314c526336dad5d1f624bdb1f,Blockchain at Berkeley,1.6761,1594692014,2020-07-14 02:00:14,Tue
21360490,hx5c39289e0a86ce9722bc09f82a0d6db8bf215fac,hx2cf560d42b3b505314c526336dad5d1f624bdb1f,Blockchain at Berkeley,94.0797,1594690545,2020-07-14 01:35:45,Tue
21360475,hx58505e73300d8d591be2c6669139d436694672e5,hx2cf560d42b3b505314c526336dad5d1f624bdb1f,Blockchain at Berkeley,2.7599,1594690514,2020-07-14 01:35:14,Tue
21348091,hxaad690161ded6b6750dccdb43adaefdbce63aef3,hx2cf560d42b3b505314c526336dad5d1f624bdb1f,Blockchain at Berkeley,375.6002,1594665540,2020-07-13 18:39:00,Mon
21345500,hxaa955990f62d559dc6ffea72b5dd308c2a398f0c,hx2cf560d42b3b505314c526336dad5d1f624bdb1f,Blockchain at Berkeley,0.1169,1594660317,2020-07-13 17:11:57,Mon
21343639,hx1c3739bf9389a1ddbe334db43f2ddddf3d986c2f,hx2cf560d42b3b505314c526336dad5d1f624bdb1f,Blockchain at Berkeley,25.199,1594656563,2020-07-13 16:09:23,Mon
21342067,hx45441c76aa73c39165649363099199f2b95c2dcf,hx2cf560d42b3b505314c526336dad5d1f624bdb1f,Blockchain at Berkeley,6.4356,1594653393,2020-07-13 15:16:33,Mon
21339573,hx0c33b650eb146c46891ec3c790e85adc5724573f,hx2cf560d42b3b505314c526336dad5d1f624bdb1f,Blockchain at Berkeley,14.8562,1594648361,2020-07-13 13:52:41,Mon
21331907,hx6d64e30ce2a896dcaaa648976f467ce0f56392a1,hx2cf560d42b3b505314c526336dad5d1f624bdb1f,Blockchain at Berkeley,2578.4654,1594632822,2020-07-13 09:33:42,Mon
21330559,hx1908cdf1546dec5b5f5aa331d55305a20ddec63e,hx2cf560d42b3b505314c526336dad5d1f624bdb1f,Blockchain at Berkeley,-5.347690305967620096,1594630090,2020-07-13 08:48:10,Mon
