block_id,delegator,validator,validator_name,votes,created_at,datetime,day
25955972,hx592e7959a5c0070cf51f18b82390c2553f0f767a,hx9fa9d224306b0722099d30471b3c2306421aead7,Espanicon,-1070.0352,1603982290,2020-10-29 14:38:10,Thu
25949742,hxef29a95fee97ff5aa25d02f9f9d8e9e2843e6260,hx9fa9d224306b0722099d30471b3c2306421aead7,Espanicon,8.5428,1603969725,2020-10-29 11:08:45,Thu
25896979,hxf7680b84aed887350194c26bd98996312020379f,hx9fa9d224306b0722099d30471b3c2306421aead7,Espanicon,5.9444444444,1603863308,2020-10-28 05:35:08,Wed
25896879,hx784ca0b9a2faaf88f96a50f87c0e51aab326443d,hx9fa9d224306b0722099d30471b3c2306421aead7,Espanicon,4.3849,1603863107,2020-10-28 05:31:47,Wed
25878632,hxba3617fb2bad1d6f14dfce39872c3c7bd271160a,hx9fa9d224306b0722099d30471b3c2306421aead7,Espanicon,0.000729324168675328,1603826329,2020-10-27 19:18:49,Tue
25846771,hx0e040d8df7efd5784299ef3486b7188178b4a8c7,hx9fa9d224306b0722099d30471b3c2306421aead7,Espanicon,25000,1603761931,2020-10-27 01:25:31,Tue
25840260,hx5b4ceb3411a584766ba360e20d48b59e9146d514,hx9fa9d224306b0722099d30471b3c2306421aead7,Espanicon,190.781,1603748650,2020-10-26 21:44:10,Mon
25840251,hx5b4ceb3411a584766ba360e20d48b59e9146d514,hx9fa9d224306b0722099d30471b3c2306421aead7,Espanicon,238.1665,1603748632,2020-10-26 21:43:52,Mon
25799535,hx784ca0b9a2faaf88f96a50f87c0e51aab326443d,hx9fa9d224306b0722099d30471b3c2306421aead7,Espanicon,4.381,1603666431,2020-10-25 22:53:51,Sun
25777299,hx6aee4d81a36e730ef217616542ed7c654829ead2,hx9fa9d224306b0722099d30471b3c2306421aead7,Espanicon,179.9406,1603621527,2020-10-25 10:25:27,Sun
25775359,hx098d57525a5d4336afb5868213517ccfc9d61933,hx9fa9d224306b0722099d30471b3c2306421aead7,Espanicon,20.0305,1603617604,2020-10-25 09:20:04,Sun
25772670,hxfeff0be570de4efb057323d28af66ff072801af7,hx9fa9d224306b0722099d30471b3c2306421aead7,Espanicon,18,1603612181,2020-10-25 07:49:41,Sun
25748257,hx5b038a80b468ed9b581f666bbcd01316f4782ba3,hx9fa9d224306b0722099d30471b3c2306421aead7,Espanicon,2.3558,1603562811,2020-10-24 18:06:51,Sat
25747418,hx11291a082422ae3c2c3f0d977e98b33b5463cd54,hx9fa9d224306b0722099d30471b3c2306421aead7,Espanicon,1.2,1603561119,2020-10-24 17:38:39,Sat
