block_id,delegator,validator,validator_name,votes,created_at,datetime,day
24745781,hxc35919c430476b095652bc91056ba1baf0420f9e,hxfbddc0f1c0ab85e59578de4b883cdcf94ab33694,Bara-Node,-95.5,1601538020,2020-10-01 07:40:20,Thu
24697985,hxe72f7864c3d3c7d83247822ea10797a245955a2d,hxfbddc0f1c0ab85e59578de4b883cdcf94ab33694,Bara-Node,88.7302,1601441557,2020-09-30 04:52:37,Wed
24620369,hxc2273dffd65fbfdd87adeec6ac4fddd45cca269b,hxfbddc0f1c0ab85e59578de4b883cdcf94ab33694,Bara-Node,-5.042666510000000102,1601284936,2020-09-28 09:22:16,Mon
24584626,hx0dc72ed8adef01d475e43047c41a229b7b284144,hxfbddc0f1c0ab85e59578de4b883cdcf94ab33694,Bara-Node,-1.200468000000000091,1601212811,2020-09-27 13:20:11,Sun
24584393,hx0dc72ed8adef01d475e43047c41a229b7b284144,hxfbddc0f1c0ab85e59578de4b883cdcf94ab33694,Bara-Node,1.200468000000000091,1601212341,2020-09-27 13:12:21,Sun
24583286,hx0dc72ed8adef01d475e43047c41a229b7b284144,hxfbddc0f1c0ab85e59578de4b883cdcf94ab33694,Bara-Node,-1.202339999999999964,1601210104,2020-09-27 12:35:04,Sun
24583166,hx0dc72ed8adef01d475e43047c41a229b7b284144,hxfbddc0f1c0ab85e59578de4b883cdcf94ab33694,Bara-Node,1.202339999999999964,1601209862,2020-09-27 12:31:02,Sun
24569751,hxc35919c430476b095652bc91056ba1baf0420f9e,hxfbddc0f1c0ab85e59578de4b883cdcf94ab33694,Bara-Node,-23.9,1601182798,2020-09-27 04:59:58,Sun
24480575,hxc35919c430476b095652bc91056ba1baf0420f9e,hxfbddc0f1c0ab85e59578de4b883cdcf94ab33694,Bara-Node,119.4,1601002560,2020-09-25 02:56:00,Fri
24464376,hxe46fa4aa6d20d1ee400654fd5f328632ed319f0b,hxfbddc0f1c0ab85e59578de4b883cdcf94ab33694,Bara-Node,-27.9716,1600969858,2020-09-24 17:50:58,Thu
24387593,hx0f16f2e17ded0a63c9651643cdfdbb609ffda2a2,hxfbddc0f1c0ab85e59578de4b883cdcf94ab33694,Bara-Node,10.9702,1600813783,2020-09-22 22:29:43,Tue
24377741,hxe72f7864c3d3c7d83247822ea10797a245955a2d,hxfbddc0f1c0ab85e59578de4b883cdcf94ab33694,Bara-Node,50.7578,1600793901,2020-09-22 16:58:21,Tue
24363881,hxc2273dffd65fbfdd87adeec6ac4fddd45cca269b,hxfbddc0f1c0ab85e59578de4b883cdcf94ab33694,Bara-Node,25.042666510000000102,1600765929,2020-09-22 09:12:09,Tue
24344787,hxc35919c430476b095652bc91056ba1baf0420f9e,hxfbddc0f1c0ab85e59578de4b883cdcf94ab33694,Bara-Node,-95.3,1600727393,2020-09-21 22:29:53,Mon
24333690,hx52a5f71f8f6323adf618362e647f645e786b9b9d,hxfbddc0f1c0ab85e59578de4b883cdcf94ab33694,Bara-Node,10274.8605,1600704994,2020-09-21 16:16:34,Mon
24330895,hx0dc72ed8adef01d475e43047c41a229b7b284144,hxfbddc0f1c0ab85e59578de4b883cdcf94ab33694,Bara-Node,-0.598812000000000011,1600699349,2020-09-21 14:42:29,Mon
24330820,hxc35919c430476b095652bc91056ba1baf0420f9e,hxfbddc0f1c0ab85e59578de4b883cdcf94ab33694,Bara-Node,-23.825,1600699197,2020-09-21 14:39:57,Mon
24330546,hxc35919c430476b095652bc91056ba1baf0420f9e,hxfbddc0f1c0ab85e59578de4b883cdcf94ab33694,Bara-Node,119.125,1600698645,2020-09-21 14:30:45,Mon
24231322,hxb0d886f01ca2697ce9961232a754bb3923142128,hxfbddc0f1c0ab85e59578de4b883cdcf94ab33694,Bara-Node,157.7947,1600498354,2020-09-19 06:52:34,Sat
24221717,hxe72f7864c3d3c7d83247822ea10797a245955a2d,hxfbddc0f1c0ab85e59578de4b883cdcf94ab33694,Bara-Node,25.3951,1600478961,2020-09-19 01:29:21,Sat
24163137,hx8398c6b0eb2b2f3bc23d2039726b06b271547e8c,hxfbddc0f1c0ab85e59578de4b883cdcf94ab33694,Bara-Node,-38.8,1600360265,2020-09-17 16:31:05,Thu
24155386,hx35758899bddc4e0bd198cfa34e286d6bb8e4a9ce,hxfbddc0f1c0ab85e59578de4b883cdcf94ab33694,Bara-Node,-67.3847,1600344505,2020-09-17 12:08:25,Thu
24141272,hxe72f7864c3d3c7d83247822ea10797a245955a2d,hxfbddc0f1c0ab85e59578de4b883cdcf94ab33694,Bara-Node,25.4183,1600316010,2020-09-17 04:13:30,Thu
24121323,hx35758899bddc4e0bd198cfa34e286d6bb8e4a9ce,hxfbddc0f1c0ab85e59578de4b883cdcf94ab33694,Bara-Node,67.3847,1600275721,2020-09-16 17:02:01,Wed
23942205,hxe46fa4aa6d20d1ee400654fd5f328632ed319f0b,hxfbddc0f1c0ab85e59578de4b883cdcf94ab33694,Bara-Node,62.1876,1599913882,2020-09-12 12:31:22,Sat
23833343,hx0f16f2e17ded0a63c9651643cdfdbb609ffda2a2,hxfbddc0f1c0ab85e59578de4b883cdcf94ab33694,Bara-Node,9.5978,1599694008,2020-09-09 23:26:48,Wed
23817324,hx68fd8d0eb9c02530228aa26a0e10abb96624ed60,hxfbddc0f1c0ab85e59578de4b883cdcf94ab33694,Bara-Node,-206.2318,1599661678,2020-09-09 14:27:58,Wed
23777552,hx52a5f71f8f6323adf618362e647f645e786b9b9d,hxfbddc0f1c0ab85e59578de4b883cdcf94ab33694,Bara-Node,9995.6915,1599580969,2020-09-08 16:02:49,Tue
