block_id,delegator,validator,validator_name,votes,created_at,datetime,day
21501611,hxb63b502f787783e7efcece4d1f05b0ae15848210,hxc453700b9bd823d7f7175808a0986c0e3a45f2b4,INTERBLOCK,21.4175,1594975934,2020-07-17 08:52:14,Fri
21499196,hxc9daa077475333a788106bb703e9d8aa3761c704,hxc453700b9bd823d7f7175808a0986c0e3a45f2b4,INTERBLOCK,36.5238,1594971056,2020-07-17 07:30:56,Fri
21480800,hxcde7041365d152d85b2aa2d4ea8cca1fcf00cc9c,hxc453700b9bd823d7f7175808a0986c0e3a45f2b4,INTERBLOCK,55.1873,1594933946,2020-07-16 21:12:26,Thu
21480761,hxcde7041365d152d85b2aa2d4ea8cca1fcf00cc9c,hxc453700b9bd823d7f7175808a0986c0e3a45f2b4,INTERBLOCK,500,1594933867,2020-07-16 21:11:07,Thu
21477579,hx0a0b78b784d8b058581ac4820e2deaffa86681e1,hxc453700b9bd823d7f7175808a0986c0e3a45f2b4,INTERBLOCK,15.3376,1594927446,2020-07-16 19:24:06,Thu
21477546,hx31f4fb5026f026bc213d948cdfd1f39fc61cdf42,hxc453700b9bd823d7f7175808a0986c0e3a45f2b4,INTERBLOCK,90.8595,1594927380,2020-07-16 19:23:00,Thu
21471534,hxed977061eb172476bc3b38baa154c0a7172db8a1,hxc453700b9bd823d7f7175808a0986c0e3a45f2b4,INTERBLOCK,5,1594915186,2020-07-16 15:59:46,Thu
21414268,hx781263969ce8ccb1f5f7e58f35f89dd0e6946d49,hxc453700b9bd823d7f7175808a0986c0e3a45f2b4,INTERBLOCK,60.9854,1594799484,2020-07-15 07:51:24,Wed
21394151,hx4238c8c7ff1d53d4f91c9b5460d1ac037f642da4,hxc453700b9bd823d7f7175808a0986c0e3a45f2b4,INTERBLOCK,507.0125,1594758770,2020-07-14 20:32:50,Tue
21376702,hx2fab08dcd7c773df21337fbea92f977f222466b6,hxc453700b9bd823d7f7175808a0986c0e3a45f2b4,INTERBLOCK,29.5506,1594723551,2020-07-14 10:45:51,Tue
21355424,hx331d28957167dcc3ccd8d7eaa5895667ad3eeca6,hxc453700b9bd823d7f7175808a0986c0e3a45f2b4,INTERBLOCK,35,1594680330,2020-07-13 22:45:30,Mon
21346977,hx0ec2659c80cb00b825ef4b77cb02ecafea41123b,hxc453700b9bd823d7f7175808a0986c0e3a45f2b4,INTERBLOCK,100.3231,1594663294,2020-07-13 18:01:34,Mon
21345500,hxaa955990f62d559dc6ffea72b5dd308c2a398f0c,hxc453700b9bd823d7f7175808a0986c0e3a45f2b4,INTERBLOCK,0.1169,1594660317,2020-07-13 17:11:57,Mon
21343835,hx7614bf5f9584cda17cf739d63b0e2395fc9edb6b,hxc453700b9bd823d7f7175808a0986c0e3a45f2b4,INTERBLOCK,43.3675,1594656959,2020-07-13 16:15:59,Mon
21343749,hxfcd0f345ca460a05c44c111d920afca64ec588df,hxc453700b9bd823d7f7175808a0986c0e3a45f2b4,INTERBLOCK,1086.9398,1594656785,2020-07-13 16:13:05,Mon
21327020,hx1766afdaae55c34d88ae12fe1359e765de8f568e,hxc453700b9bd823d7f7175808a0986c0e3a45f2b4,INTERBLOCK,21.9099,1594622948,2020-07-13 06:49:08,Mon
21326956,hx63ea3e1d4150f3d90690bfcd64c014e32972713b,hxc453700b9bd823d7f7175808a0986c0e3a45f2b4,INTERBLOCK,21.1636,1594622819,2020-07-13 06:46:59,Mon
21326877,hx7c5ccd820d571044a5996f23b994e1f4901fa736,hxc453700b9bd823d7f7175808a0986c0e3a45f2b4,INTERBLOCK,21.2577,1594622660,2020-07-13 06:44:20,Mon
21326823,hx2b4e6c5d78bc60454f5608b615a827a6556e48d7,hxc453700b9bd823d7f7175808a0986c0e3a45f2b4,INTERBLOCK,21.0541,1594622551,2020-07-13 06:42:31,Mon
21326767,hx73ddfd8e6d93acb2be858ebef3b248ebdaa5f130,hxc453700b9bd823d7f7175808a0986c0e3a45f2b4,INTERBLOCK,20.7098,1594622438,2020-07-13 06:40:38,Mon
21326712,hx61b4b432a3962dc9deae9eb7e0b867dd6b977437,hxc453700b9bd823d7f7175808a0986c0e3a45f2b4,INTERBLOCK,24.3837,1594622327,2020-07-13 06:38:47,Mon
21326664,hx535961eccac2acdbb9fea318d89f523d78940a80,hxc453700b9bd823d7f7175808a0986c0e3a45f2b4,INTERBLOCK,23.5228,1594622231,2020-07-13 06:37:11,Mon
21326612,hx6ea2162f5338dcd0f662e77a9144a74bbfe2b9b4,hxc453700b9bd823d7f7175808a0986c0e3a45f2b4,INTERBLOCK,23.2361,1594622126,2020-07-13 06:35:26,Mon
21326545,hx5618e88ce6e3639a8497dbed0310d77c4a743baa,hxc453700b9bd823d7f7175808a0986c0e3a45f2b4,INTERBLOCK,1.6229,1594621991,2020-07-13 06:33:11,Mon
21326508,hxdeaeee8e4383f271e10de634a967bc13c2f8e471,hxc453700b9bd823d7f7175808a0986c0e3a45f2b4,INTERBLOCK,6.6174,1594621916,2020-07-13 06:31:56,Mon
21326478,hx5c6a25796f3dea5e3d2d0b50db89fa9838c9590a,hxc453700b9bd823d7f7175808a0986c0e3a45f2b4,INTERBLOCK,331.8456,1594621856,2020-07-13 06:30:56,Mon
21326445,hx35dcffa9c5d364618b43d3555e763f15d41f148a,hxc453700b9bd823d7f7175808a0986c0e3a45f2b4,INTERBLOCK,160.2543,1594621789,2020-07-13 06:29:49,Mon
21326415,hxda87b18e9170be9685446f6dd7dceef352d02bfb,hxc453700b9bd823d7f7175808a0986c0e3a45f2b4,INTERBLOCK,80.8849,1594621729,2020-07-13 06:28:49,Mon
21326303,hx942e65cf11444ae3d94624ba690cebacdad955d3,hxc453700b9bd823d7f7175808a0986c0e3a45f2b4,INTERBLOCK,17.5886,1594621503,2020-07-13 06:25:03,Mon
21326272,hxea0378fc3c48abe60ac5eb5da118e6392291a1f9,hxc453700b9bd823d7f7175808a0986c0e3a45f2b4,INTERBLOCK,18.1045,1594621440,2020-07-13 06:24:00,Mon
21326242,hxa1584f8ed3a27ad6eca91494d9d3bd0eadd9e2a6,hxc453700b9bd823d7f7175808a0986c0e3a45f2b4,INTERBLOCK,14.9522,1594621380,2020-07-13 06:23:00,Mon
21326210,hx4f17080d3eb7388f84c55b3c7e135b07cd475501,hxc453700b9bd823d7f7175808a0986c0e3a45f2b4,INTERBLOCK,17.03,1594621315,2020-07-13 06:21:55,Mon
21326179,hxfd8ee890a8a05fff7568d0368205ad0f614dbc97,hxc453700b9bd823d7f7175808a0986c0e3a45f2b4,INTERBLOCK,0.5503,1594621253,2020-07-13 06:20:53,Mon
21326117,hx77226b08d4743997aa4a25b7b17e728a5cca2560,hxc453700b9bd823d7f7175808a0986c0e3a45f2b4,INTERBLOCK,86.5267,1594621128,2020-07-13 06:18:48,Mon
21325832,hxf1cedd1a1c725279c67bab2999ec6eb09a85d674,hxc453700b9bd823d7f7175808a0986c0e3a45f2b4,INTERBLOCK,28.4991,1594620553,2020-07-13 06:09:13,Mon
21325673,hx2aa12733a37042d9b3c1c37204429530df0f185a,hxc453700b9bd823d7f7175808a0986c0e3a45f2b4,INTERBLOCK,697.0252,1594620233,2020-07-13 06:03:53,Mon
21325627,hx0b9117b8e003dfdd0bd1f001ed5febddf88c1eef,hxc453700b9bd823d7f7175808a0986c0e3a45f2b4,INTERBLOCK,100.026,1594620140,2020-07-13 06:02:20,Mon
21325579,hx9784a4d71dc9c45353e9ba8ffafc90845224c4e2,hxc453700b9bd823d7f7175808a0986c0e3a45f2b4,INTERBLOCK,111.499,1594620044,2020-07-13 06:00:44,Mon
21325542,hx7bb0382d98bcb544f4878970072a056c09a26174,hxc453700b9bd823d7f7175808a0986c0e3a45f2b4,INTERBLOCK,111.331,1594619969,2020-07-13 05:59:29,Mon
21325505,hx31753c8fe0961aec0b0c61464037497ce0ad3680,hxc453700b9bd823d7f7175808a0986c0e3a45f2b4,INTERBLOCK,134.9518,1594619895,2020-07-13 05:58:15,Mon
21325465,hxba8bfd6749538c44cb4a32e28e14083dff0cb3e8,hxc453700b9bd823d7f7175808a0986c0e3a45f2b4,INTERBLOCK,185.568,1594619814,2020-07-13 05:56:54,Mon
21325305,hx77f06577d20f76162f1ebf3031f7c95876cca9e4,hxc453700b9bd823d7f7175808a0986c0e3a45f2b4,INTERBLOCK,996.9535,1594619492,2020-07-13 05:51:32,Mon
21325278,hx15831c5855df96c0b18d7a6132561d143c43cfec,hxc453700b9bd823d7f7175808a0986c0e3a45f2b4,INTERBLOCK,1366.826,1594619437,2020-07-13 05:50:37,Mon
