block_id,delegator,validator,validator_name,votes,created_at,datetime,day
24745781,hxc35919c430476b095652bc91056ba1baf0420f9e,hxaf6f61827901d7c4674cf5d2ddbbca2bdae72faf,Iconoscope,-95.5,1601538020,2020-10-01 07:40:20,Thu
24728291,hxbc8177b964b91e8902f87be599d3112b1cfadaad,hxaf6f61827901d7c4674cf5d2ddbbca2bdae72faf,Iconoscope,0.2122,1601502699,2020-09-30 21:51:39,Wed
24678103,hxbc8177b964b91e8902f87be599d3112b1cfadaad,hxaf6f61827901d7c4674cf5d2ddbbca2bdae72faf,Iconoscope,0.2127,1601401459,2020-09-29 17:44:19,Tue
24659345,hx94331572967975bde715bff94c79753b7adfe692,hxaf6f61827901d7c4674cf5d2ddbbca2bdae72faf,Iconoscope,2.0844,1601363576,2020-09-29 07:12:56,Tue
24635194,hxbc8177b964b91e8902f87be599d3112b1cfadaad,hxaf6f61827901d7c4674cf5d2ddbbca2bdae72faf,Iconoscope,0.2125,1601314852,2020-09-28 17:40:52,Mon
24634650,hxf6df6b4cbe687c822e611fff727382b457ab6e82,hxaf6f61827901d7c4674cf5d2ddbbca2bdae72faf,Iconoscope,5839.7412,1601313753,2020-09-28 17:22:33,Mon
24634604,hx90db19401588e7acaad0003a8149b916bb261627,hxaf6f61827901d7c4674cf5d2ddbbca2bdae72faf,Iconoscope,18057.1929,1601313661,2020-09-28 17:21:01,Mon
24634569,hx79ee28180ee52396760264c05e36090935e48c1a,hxaf6f61827901d7c4674cf5d2ddbbca2bdae72faf,Iconoscope,1982.2912,1601313590,2020-09-28 17:19:50,Mon
24606573,hxa0ebb4d0dae152fd616a2414f28c8e809bfd0f00,hxaf6f61827901d7c4674cf5d2ddbbca2bdae72faf,Iconoscope,83.403306995454836736,1601257092,2020-09-28 01:38:12,Mon
24593862,hxa0f4813cb5fc777f922801c13f07b29011a8c228,hxaf6f61827901d7c4674cf5d2ddbbca2bdae72faf,Iconoscope,3.0131,1601231441,2020-09-27 18:30:41,Sun
24588509,hxece32238259e951b9931aee279d0d81e43a26990,hxaf6f61827901d7c4674cf5d2ddbbca2bdae72faf,Iconoscope,-2.0923,1601220642,2020-09-27 15:30:42,Sun
24588095,hxece32238259e951b9931aee279d0d81e43a26990,hxaf6f61827901d7c4674cf5d2ddbbca2bdae72faf,Iconoscope,2.0923,1601219808,2020-09-27 15:16:48,Sun
24583729,hx69c282c8ed66d88fd71a909bab5f70578d3a51fa,hxaf6f61827901d7c4674cf5d2ddbbca2bdae72faf,Iconoscope,16392.2147,1601210997,2020-09-27 12:49:57,Sun
24569751,hxc35919c430476b095652bc91056ba1baf0420f9e,hxaf6f61827901d7c4674cf5d2ddbbca2bdae72faf,Iconoscope,-23.9,1601182798,2020-09-27 04:59:58,Sun
24548990,hx34596ca4d967b3229315a51d66eec2c9a63ee236,hxaf6f61827901d7c4674cf5d2ddbbca2bdae72faf,Iconoscope,0.7465,1601140915,2020-09-26 17:21:55,Sat
