block_id,delegator,validator,validator_name,votes,created_at,datetime,day
24673027,hx77b70de66f46a7e6301a9044e3197bf50cc55cef,hx5b7cef0d8d9208a53df4cb5ca84ee3a9a530d5b7,iccc node,42.8957,1601391211,2020-09-29 14:53:31,Tue
24504751,hx04b1e0e19987ceb7a4acda2af31f4664c2c0e436,hx5b7cef0d8d9208a53df4cb5ca84ee3a9a530d5b7,iccc node,-1315.6372,1601051543,2020-09-25 16:32:23,Fri
24444720,hxd3cb036e77d3e79e176ce6748c5695a3029cbee2,hx5b7cef0d8d9208a53df4cb5ca84ee3a9a530d5b7,iccc node,-784.3147,1600930137,2020-09-24 06:48:57,Thu
24387593,hx0f16f2e17ded0a63c9651643cdfdbb609ffda2a2,hx5b7cef0d8d9208a53df4cb5ca84ee3a9a530d5b7,iccc node,10.8864,1600813783,2020-09-22 22:29:43,Tue
24231322,hxb0d886f01ca2697ce9961232a754bb3923142128,hx5b7cef0d8d9208a53df4cb5ca84ee3a9a530d5b7,iccc node,157.7948,1600498354,2020-09-19 06:52:34,Sat
24127926,hxd3cb036e77d3e79e176ce6748c5695a3029cbee2,hx5b7cef0d8d9208a53df4cb5ca84ee3a9a530d5b7,iccc node,305.9152,1600289054,2020-09-16 20:44:14,Wed
24062311,hxd3cb036e77d3e79e176ce6748c5695a3029cbee2,hx5b7cef0d8d9208a53df4cb5ca84ee3a9a530d5b7,iccc node,150.4106,1600156553,2020-09-15 07:55:53,Tue
24060969,hxd3cb036e77d3e79e176ce6748c5695a3029cbee2,hx5b7cef0d8d9208a53df4cb5ca84ee3a9a530d5b7,iccc node,327.9889,1600153845,2020-09-15 07:10:45,Tue
24004952,hx04b1e0e19987ceb7a4acda2af31f4664c2c0e436,hx5b7cef0d8d9208a53df4cb5ca84ee3a9a530d5b7,iccc node,145.9766,1600040714,2020-09-13 23:45:14,Sun
23960477,hxd65454fc832f4257d9a786e41222ed03ae05edc1,hx5b7cef0d8d9208a53df4cb5ca84ee3a9a530d5b7,iccc node,72.917341762104590336,1599950931,2020-09-12 22:48:51,Sat
23959888,hxd65454fc832f4257d9a786e41222ed03ae05edc1,hx5b7cef0d8d9208a53df4cb5ca84ee3a9a530d5b7,iccc node,115.585377017673023488,1599949741,2020-09-12 22:29:01,Sat
23932379,hxfc56b042640477fa4af3d42c579fbb6b6ac18f26,hx5b7cef0d8d9208a53df4cb5ca84ee3a9a530d5b7,iccc node,173,1599894056,2020-09-12 07:00:56,Sat
23848006,hxfdb805565bde3986d4ef2ef22ddf1094e4019796,hx5b7cef0d8d9208a53df4cb5ca84ee3a9a530d5b7,iccc node,6353.2503,1599723687,2020-09-10 07:41:27,Thu
23833343,hx0f16f2e17ded0a63c9651643cdfdbb609ffda2a2,hx5b7cef0d8d9208a53df4cb5ca84ee3a9a530d5b7,iccc node,9.5978,1599694008,2020-09-09 23:26:48,Wed
23736414,hx04b1e0e19987ceb7a4acda2af31f4664c2c0e436,hx5b7cef0d8d9208a53df4cb5ca84ee3a9a530d5b7,iccc node,25.1629,1599496796,2020-09-07 16:39:56,Mon
23605029,hx48e5809b2d64ea8471de14b4087176e28e684eaa,hx5b7cef0d8d9208a53df4cb5ca84ee3a9a530d5b7,iccc node,-107.79264553041526784,1599231104,2020-09-04 14:51:44,Fri
23497997,hx5e3e702bfd985413678b338469b7cf42479b3fab,hx5b7cef0d8d9208a53df4cb5ca84ee3a9a530d5b7,iccc node,40.8076,1599014815,2020-09-02 02:46:55,Wed
23438519,hx7a2a5961980bec35fa2a534bd5111cfa2a3d6d15,hx5b7cef0d8d9208a53df4cb5ca84ee3a9a530d5b7,iccc node,17.3503,1598894451,2020-08-31 17:20:51,Mon
23186252,hx0db3c322baca612a927786ae0ab9797263ceb99f,hx5b7cef0d8d9208a53df4cb5ca84ee3a9a530d5b7,iccc node,-30.5009,1598384116,2020-08-25 19:35:16,Tue
23094860,hx672491fae36e563e67f26bf486b225fe873939ed,hx5b7cef0d8d9208a53df4cb5ca84ee3a9a530d5b7,iccc node,-11.3146,1598198740,2020-08-23 16:05:40,Sun
23065283,hxf5c34390b6b9b5817e516ade5918b8d529547f11,hx5b7cef0d8d9208a53df4cb5ca84ee3a9a530d5b7,iccc node,26.4915,1598136058,2020-08-22 22:40:58,Sat
23046954,hx0db3c322baca612a927786ae0ab9797263ceb99f,hx5b7cef0d8d9208a53df4cb5ca84ee3a9a530d5b7,iccc node,30.5009,1598098871,2020-08-22 12:21:11,Sat
