block_id,delegator,validator,validator_name,votes,created_at,datetime,day
26525273,hx1a329df439db3f019523d56d7945d37d35bf4f38,hx231a795d1c719b9edf35c46b9daa4e0b5a1e83aa,iBriz - ICONOsphere,502.1293,1605131440,2020-11-11 21:50:40,Wed
26525176,hx1a329df439db3f019523d56d7945d37d35bf4f38,hx231a795d1c719b9edf35c46b9daa4e0b5a1e83aa,iBriz - ICONOsphere,-543.906,1605131245,2020-11-11 21:47:25,Wed
26509841,hx9b7a327acaa261572c77722c44a4090f16dc4c98,hx231a795d1c719b9edf35c46b9daa4e0b5a1e83aa,iBriz - ICONOsphere,1087.1767,1605100223,2020-11-11 13:10:23,Wed
26506554,hx593afbf099c9fc353a9dd4205d23fbfd9946addb,hx231a795d1c719b9edf35c46b9daa4e0b5a1e83aa,iBriz - ICONOsphere,23.4118,1605093597,2020-11-11 11:19:57,Wed
26504655,hxd318ff6d30b7fe21483704a47c86921d4a707298,hx231a795d1c719b9edf35c46b9daa4e0b5a1e83aa,iBriz - ICONOsphere,64,1605089765,2020-11-11 10:16:05,Wed
26503644,hxc9a64d6f1f3578dc8779df9e2b59f6fdcd41a1e0,hx231a795d1c719b9edf35c46b9daa4e0b5a1e83aa,iBriz - ICONOsphere,2.12,1605087728,2020-11-11 09:42:08,Wed
26502004,hx8b3a0f17d489c0428555001dfa7fa0803caf9427,hx231a795d1c719b9edf35c46b9daa4e0b5a1e83aa,iBriz - ICONOsphere,-400,1605084423,2020-11-11 08:47:03,Wed
26498243,hx5203a1c4db4ce125e32d81205a8bff763ff579f1,hx231a795d1c719b9edf35c46b9daa4e0b5a1e83aa,iBriz - ICONOsphere,-2445.035762896833871872,1605076829,2020-11-11 06:40:29,Wed
26492103,hx02f80b8f02ca47dd26917ecd2321a322d294078e,hx231a795d1c719b9edf35c46b9daa4e0b5a1e83aa,iBriz - ICONOsphere,0.0577,1605064452,2020-11-11 03:14:12,Wed
26485332,hx1a329df439db3f019523d56d7945d37d35bf4f38,hx231a795d1c719b9edf35c46b9daa4e0b5a1e83aa,iBriz - ICONOsphere,543.906,1605050525,2020-11-10 23:22:05,Tue
26485193,hx1a329df439db3f019523d56d7945d37d35bf4f38,hx231a795d1c719b9edf35c46b9daa4e0b5a1e83aa,iBriz - ICONOsphere,-326.0917,1605050245,2020-11-10 23:17:25,Tue
26483999,hxb7df4ba900614c3f7fe70a7e0c1ff1d6718d010b,hx231a795d1c719b9edf35c46b9daa4e0b5a1e83aa,iBriz - ICONOsphere,-222.1713,1605047838,2020-11-10 22:37:18,Tue
