block_id,delegator,validator,validator_name,votes,created_at,datetime,day
26506554,hx593afbf099c9fc353a9dd4205d23fbfd9946addb,hx55f2cc3244350085734f4e405f761ecf3d2095b3,Staked Tech,41.5693,1605093597,2020-11-11 11:19:57,Wed
26481513,hx34596ca4d967b3229315a51d66eec2c9a63ee236,hx55f2cc3244350085734f4e405f761ecf3d2095b3,Staked Tech,56.9831,1605042823,2020-11-10 21:13:43,Tue
26477125,hxde8b994b9161de30a536c7e3fd236562868ae7a0,hx55f2cc3244350085734f4e405f761ecf3d2095b3,Staked Tech,159.1424,1605033976,2020-11-10 18:46:16,Tue
26444291,hx91449e6edfd99af685c9c376024db63fca65e236,hx55f2cc3244350085734f4e405f761ecf3d2095b3,Staked Tech,-90,1604967625,2020-11-10 00:20:25,Tue
26403654,hx463b1ee3016d7244516413acc69de2f1cdb268fd,hx55f2cc3244350085734f4e405f761ecf3d2095b3,Staked Tech,507.9413,1604885672,2020-11-09 01:34:32,Mon
26393768,hx0f16f2e17ded0a63c9651643cdfdbb609ffda2a2,hx55f2cc3244350085734f4e405f761ecf3d2095b3,Staked Tech,-20.2011,1604865723,2020-11-08 20:02:03,Sun
26374187,hx34596ca4d967b3229315a51d66eec2c9a63ee236,hx55f2cc3244350085734f4e405f761ecf3d2095b3,Staked Tech,0.7486,1604826224,2020-11-08 09:03:44,Sun
26364922,hxc39cbf85a9e188bf8ef7a1c08aae9a833bc6a170,hx55f2cc3244350085734f4e405f761ecf3d2095b3,Staked Tech,10.7673,1604807552,2020-11-08 03:52:32,Sun
26332089,hxa4223229cf2bacc2fbb861563bb6e2b9cbc56a3e,hx55f2cc3244350085734f4e405f761ecf3d2095b3,Staked Tech,126.8635,1604741276,2020-11-07 09:27:56,Sat
26304378,hx99a52dc4e7fea64c352709e60618a0432969fc91,hx55f2cc3244350085734f4e405f761ecf3d2095b3,Staked Tech,4.3347,1604685354,2020-11-06 17:55:54,Fri
26154258,hx5509179ece32dc47f17d7b520be8c37d3025323a,hx55f2cc3244350085734f4e405f761ecf3d2095b3,Staked Tech,6.1457,1604382308,2020-11-03 05:45:08,Tue
26124738,hxab9b472d3ab9a11c7ae01ef328753425ca23f256,hx55f2cc3244350085734f4e405f761ecf3d2095b3,Staked Tech,26.9746,1604322783,2020-11-02 13:13:03,Mon
