block_id,delegator,validator,validator_name,votes,created_at,datetime,day
25824228,hx420390cdbfe8a718726a28a3dc2aa6ce71b27fdc,hx55d5b995fca77274cab59c850803f9ec3e00421f,Orangebloc,-156.6122,1603716262,2020-10-26 12:44:22,Mon
25439223,hx4c234b1eb14be8eb0e996cba244a72223b9a8196,hx55d5b995fca77274cab59c850803f9ec3e00421f,Orangebloc,240.9487,1602939152,2020-10-17 12:52:32,Sat
25144764,hxce62ba40c067b917b4648535a1db63ecac4fd37d,hx55d5b995fca77274cab59c850803f9ec3e00421f,Orangebloc,-141.1545,1602343940,2020-10-10 15:32:20,Sat
24975474,hxf819c5e1cc4b3e48aab63cacf87b2f723d01ec7d,hx55d5b995fca77274cab59c850803f9ec3e00421f,Orangebloc,-400,1602001682,2020-10-06 16:28:02,Tue
24883638,hx0c6ef7a1af69700af07010291f72375e85dbb321,hx55d5b995fca77274cab59c850803f9ec3e00421f,Orangebloc,15.2568,1601816332,2020-10-04 12:58:52,Sun
24745781,hxc35919c430476b095652bc91056ba1baf0420f9e,hx55d5b995fca77274cab59c850803f9ec3e00421f,Orangebloc,-95.5,1601538020,2020-10-01 07:40:20,Thu
24726294,hx885b38e10d629de2c90f9a9acf267eccf2c448b9,hx55d5b995fca77274cab59c850803f9ec3e00421f,Orangebloc,-5.6297,1601498669,2020-09-30 20:44:29,Wed
24569751,hxc35919c430476b095652bc91056ba1baf0420f9e,hx55d5b995fca77274cab59c850803f9ec3e00421f,Orangebloc,-23.9,1601182798,2020-09-27 04:59:58,Sun
24480575,hxc35919c430476b095652bc91056ba1baf0420f9e,hx55d5b995fca77274cab59c850803f9ec3e00421f,Orangebloc,119.4,1601002560,2020-09-25 02:56:00,Fri
24409426,hx04237c31d262963d7caa292fe2aac0b1e57517b8,hx55d5b995fca77274cab59c850803f9ec3e00421f,Orangebloc,150,1600857910,2020-09-23 10:45:10,Wed
24378937,hx1d66820263146c603e785549a49df84e6fe8feee,hx55d5b995fca77274cab59c850803f9ec3e00421f,Orangebloc,66.6873,1600796313,2020-09-22 17:38:33,Tue
24349419,hx6bbfa9feb27746616afecef44b78dcf97566dd24,hx55d5b995fca77274cab59c850803f9ec3e00421f,Orangebloc,16.4906,1600736736,2020-09-22 01:05:36,Tue
24344787,hxc35919c430476b095652bc91056ba1baf0420f9e,hx55d5b995fca77274cab59c850803f9ec3e00421f,Orangebloc,-95.3,1600727393,2020-09-21 22:29:53,Mon
24341406,hx885b38e10d629de2c90f9a9acf267eccf2c448b9,hx55d5b995fca77274cab59c850803f9ec3e00421f,Orangebloc,-427.8098,1600720572,2020-09-21 20:36:12,Mon
24339631,hx885b38e10d629de2c90f9a9acf267eccf2c448b9,hx55d5b995fca77274cab59c850803f9ec3e00421f,Orangebloc,873.0811,1600716989,2020-09-21 19:36:29,Mon
24338421,hxd92158de0b046d767ca5100fa57dc3e1b5575643,hx55d5b995fca77274cab59c850803f9ec3e00421f,Orangebloc,24.2397,1600714548,2020-09-21 18:55:48,Mon
24330820,hxc35919c430476b095652bc91056ba1baf0420f9e,hx55d5b995fca77274cab59c850803f9ec3e00421f,Orangebloc,95.3,1600699197,2020-09-21 14:39:57,Mon
24231322,hxb0d886f01ca2697ce9961232a754bb3923142128,hx55d5b995fca77274cab59c850803f9ec3e00421f,Orangebloc,157.7948,1600498354,2020-09-19 06:52:34,Sat
