block_id,delegator,validator,validator_name,votes,created_at,datetime,day
24932854,hx1982db9a5a0ea04efb3a1d53648fc7143c429d2e,hx704cf476389a2e3ab13ca33eeea9480ee172cf60,ICON Russia,78.259745616165863424,1601915646,2020-10-05 16:34:06,Mon
24922720,hx493a27366cc4aecc117515dfd29b685023e78379,hx704cf476389a2e3ab13ca33eeea9480ee172cf60,ICON Russia,12759.7384,1601895204,2020-10-05 10:53:24,Mon
24920967,hx9b469d8212f7be0bdae3588f4d5b28e447a46530,hx704cf476389a2e3ab13ca33eeea9480ee172cf60,ICON Russia,276.3299,1601891669,2020-10-05 09:54:29,Mon
24885548,hxb28391ccbbe4922c14614f844059d229c27a4809,hx704cf476389a2e3ab13ca33eeea9480ee172cf60,ICON Russia,-8.9612,1601820186,2020-10-04 14:03:06,Sun
24885466,hxb28391ccbbe4922c14614f844059d229c27a4809,hx704cf476389a2e3ab13ca33eeea9480ee172cf60,ICON Russia,9.0376,1601820021,2020-10-04 14:00:21,Sun
24749620,hx668fe9d4201d1a5dfd8b84c761f06aee2b266e7b,hx704cf476389a2e3ab13ca33eeea9480ee172cf60,ICON Russia,1550,1601545760,2020-10-01 09:49:20,Thu
24717308,hxdae97428413c840ab96d8d77b2b83973d5143417,hx704cf476389a2e3ab13ca33eeea9480ee172cf60,ICON Russia,2397.0305,1601480540,2020-09-30 15:42:20,Wed
24657873,hxdb911f3804b097dba0bee364930602db5522057c,hx704cf476389a2e3ab13ca33eeea9480ee172cf60,ICON Russia,18.3142,1601360608,2020-09-29 06:23:28,Tue
24637424,hx0b85b31262ecbd8e1be44e4888098d3f0cb90f10,hx704cf476389a2e3ab13ca33eeea9480ee172cf60,ICON Russia,587.2187,1601319349,2020-09-28 18:55:49,Mon
24632240,hxccc16f51a7884823ad3928b1c3385751e4c9f368,hx704cf476389a2e3ab13ca33eeea9480ee172cf60,ICON Russia,500,1601308888,2020-09-28 16:01:28,Mon
24592859,hx0ce11d4869626ab550f1bc918b412c730875faf6,hx704cf476389a2e3ab13ca33eeea9480ee172cf60,ICON Russia,274,1601229419,2020-09-27 17:56:59,Sun
24580067,hxabd457ded0ce29054030e1890d78a55eb4cfe8a6,hx704cf476389a2e3ab13ca33eeea9480ee172cf60,ICON Russia,0.4569,1601203609,2020-09-27 10:46:49,Sun
24561695,hxb24214c722ae27e0ca4470f5e273abfa5a9e9f5d,hx704cf476389a2e3ab13ca33eeea9480ee172cf60,ICON Russia,-1738.5342,1601166553,2020-09-27 00:29:13,Sun
24539695,hx3c072fcb6e4614282b4873ffa55cdab89bb167f7,hx704cf476389a2e3ab13ca33eeea9480ee172cf60,ICON Russia,297.5472,1601122152,2020-09-26 12:09:12,Sat
24448892,hxb28391ccbbe4922c14614f844059d229c27a4809,hx704cf476389a2e3ab13ca33eeea9480ee172cf60,ICON Russia,8.9229,1600938584,2020-09-24 09:09:44,Thu
24427173,hxcde7041365d152d85b2aa2d4ea8cca1fcf00cc9c,hx704cf476389a2e3ab13ca33eeea9480ee172cf60,ICON Russia,100,1600893747,2020-09-23 20:42:27,Wed
24409922,hx5329e96aaed26ec5efd53f452d1164eff403587e,hx704cf476389a2e3ab13ca33eeea9480ee172cf60,ICON Russia,110.0213,1600858913,2020-09-23 11:01:53,Wed
24387593,hx0f16f2e17ded0a63c9651643cdfdbb609ffda2a2,hx704cf476389a2e3ab13ca33eeea9480ee172cf60,ICON Russia,10.6119,1600813783,2020-09-22 22:29:43,Tue
24375191,hx826eb2ff57188686c2b4639443185d3c535e8aaf,hx704cf476389a2e3ab13ca33eeea9480ee172cf60,ICON Russia,-17.3744,1600788754,2020-09-22 15:32:34,Tue
24374392,hx1cf01d2d6ae021eda073c2f08b509788df278e42,hx704cf476389a2e3ab13ca33eeea9480ee172cf60,ICON Russia,194.5158,1600787142,2020-09-22 15:05:42,Tue
24362367,hxe3ed1cf6e051593767b20b741a98484779d1f58b,hx704cf476389a2e3ab13ca33eeea9480ee172cf60,ICON Russia,-1992.828479887632236544,1600762872,2020-09-22 08:21:12,Tue
24349419,hx6bbfa9feb27746616afecef44b78dcf97566dd24,hx704cf476389a2e3ab13ca33eeea9480ee172cf60,ICON Russia,16.4906,1600736736,2020-09-22 01:05:36,Tue
24343898,hxe3ed1cf6e051593767b20b741a98484779d1f58b,hx704cf476389a2e3ab13ca33eeea9480ee172cf60,ICON Russia,-757.098163032417107968,1600725600,2020-09-21 22:00:00,Mon
24319345,hx04cdf480446aaf269c34de501f2954b825bd42fa,hx704cf476389a2e3ab13ca33eeea9480ee172cf60,ICON Russia,-4618.6259,1600676036,2020-09-21 08:13:56,Mon
24294596,hx01aebdc1ef632abc8f6084bd9e2f85304a832cd2,hx704cf476389a2e3ab13ca33eeea9480ee172cf60,ICON Russia,-400,1600626083,2020-09-20 18:21:23,Sun
