block_id,delegator,validator,validator_name,votes,created_at,datetime,day
26397656,hx9b16229a08c1e7fc03ce5d66266948eccbb8a2f1,hxfe9a226b2910584cebd9596e4effd8a8c0e3e039,Nodeasy.com,130.0254,1604873569,2020-11-08 22:12:49,Sun
26393768,hx0f16f2e17ded0a63c9651643cdfdbb609ffda2a2,hxfe9a226b2910584cebd9596e4effd8a8c0e3e039,Nodeasy.com,-16.0813,1604865723,2020-11-08 20:02:03,Sun
26320223,hx08cb6812657d25dad0abf05798179e436944d7f1,hxfe9a226b2910584cebd9596e4effd8a8c0e3e039,Nodeasy.com,28.0201,1604717346,2020-11-07 02:49:06,Sat
26273835,hx08cb6812657d25dad0abf05798179e436944d7f1,hxfe9a226b2910584cebd9596e4effd8a8c0e3e039,Nodeasy.com,28.0103,1604623730,2020-11-06 00:48:50,Fri
26230323,hx08cb6812657d25dad0abf05798179e436944d7f1,hxfe9a226b2910584cebd9596e4effd8a8c0e3e039,Nodeasy.com,28.0796,1604535895,2020-11-05 00:24:55,Thu
26182540,hxfc56b042640477fa4af3d42c579fbb6b6ac18f26,hxfe9a226b2910584cebd9596e4effd8a8c0e3e039,Nodeasy.com,-173,1604439374,2020-11-03 21:36:14,Tue
26161268,hx0175d6c7f6cbeb7a3f22198b2d45e76219f3920e,hxfe9a226b2910584cebd9596e4effd8a8c0e3e039,Nodeasy.com,1441.9055,1604396444,2020-11-03 09:40:44,Tue
26146004,hx08cb6812657d25dad0abf05798179e436944d7f1,hxfe9a226b2910584cebd9596e4effd8a8c0e3e039,Nodeasy.com,28.0553,1604365650,2020-11-03 01:07:30,Tue
26142438,hxf29415b3cce08c8ef94b5ab0cd50a261710d90cb,hxfe9a226b2910584cebd9596e4effd8a8c0e3e039,Nodeasy.com,10,1604358458,2020-11-02 23:07:38,Mon
26101453,hx08cb6812657d25dad0abf05798179e436944d7f1,hxfe9a226b2910584cebd9596e4effd8a8c0e3e039,Nodeasy.com,27.9802,1604275827,2020-11-02 00:10:27,Mon
26063958,hx08cb6812657d25dad0abf05798179e436944d7f1,hxfe9a226b2910584cebd9596e4effd8a8c0e3e039,Nodeasy.com,28.0365,1604200156,2020-11-01 03:09:16,Sun
26016782,hx08cb6812657d25dad0abf05798179e436944d7f1,hxfe9a226b2910584cebd9596e4effd8a8c0e3e039,Nodeasy.com,27.9594,1604105017,2020-10-31 00:43:37,Sat
25973508,hx08cb6812657d25dad0abf05798179e436944d7f1,hxfe9a226b2910584cebd9596e4effd8a8c0e3e039,Nodeasy.com,27.9511,1604017664,2020-10-30 00:27:44,Fri
25935475,hx08cb6812657d25dad0abf05798179e436944d7f1,hxfe9a226b2910584cebd9596e4effd8a8c0e3e039,Nodeasy.com,28.0205,1603940951,2020-10-29 03:09:11,Thu
25914971,hx946c46349add5202f50a6a70de4271da68e3ed7f,hxfe9a226b2910584cebd9596e4effd8a8c0e3e039,Nodeasy.com,-25,1603899624,2020-10-28 15:40:24,Wed
25878632,hxba3617fb2bad1d6f14dfce39872c3c7bd271160a,hxfe9a226b2910584cebd9596e4effd8a8c0e3e039,Nodeasy.com,0.000213174695493632,1603826329,2020-10-27 19:18:49,Tue
25843737,hx08cb6812657d25dad0abf05798179e436944d7f1,hxfe9a226b2910584cebd9596e4effd8a8c0e3e039,Nodeasy.com,27.9949,1603755730,2020-10-26 23:42:10,Mon
25801818,hx08cb6812657d25dad0abf05798179e436944d7f1,hxfe9a226b2910584cebd9596e4effd8a8c0e3e039,Nodeasy.com,27.9876,1603671041,2020-10-26 00:10:41,Mon
25767447,hx08cb6812657d25dad0abf05798179e436944d7f1,hxfe9a226b2910584cebd9596e4effd8a8c0e3e039,Nodeasy.com,27.9887,1603601648,2020-10-25 04:54:08,Sun
25688553,hx9a3ef2e171fae2af98f661d1893af5f5eb2a6e7a,hxfe9a226b2910584cebd9596e4effd8a8c0e3e039,Nodeasy.com,115.1084,1603442304,2020-10-23 08:38:24,Fri
25680773,hx08cb6812657d25dad0abf05798179e436944d7f1,hxfe9a226b2910584cebd9596e4effd8a8c0e3e039,Nodeasy.com,28.0336,1603426612,2020-10-23 04:16:52,Fri
25647489,hx18bbbc87c1ed7bbc15ecae57096574fd3df0f0c5,hxfe9a226b2910584cebd9596e4effd8a8c0e3e039,Nodeasy.com,23.916,1603359451,2020-10-22 09:37:31,Thu
25627603,hx08cb6812657d25dad0abf05798179e436944d7f1,hxfe9a226b2910584cebd9596e4effd8a8c0e3e039,Nodeasy.com,28.0898,1603319315,2020-10-21 22:28:35,Wed
