block_id,delegator,validator,validator_name,votes,created_at,datetime,day
21542118,hxae56612fb64e7ed9969619a7cbb0dc27dc24bd10,hxe8767c80a009c7bb8344d81c430144463cbb325e,ICONTROL,25.875281833471687308,1595057682,2020-07-18 07:34:42,Sat
21532741,hx18a344d2eb86817b365f525afcf70c6b4127b630,hxe8767c80a009c7bb8344d81c430144463cbb325e,ICONTROL,0.9601,1595038770,2020-07-18 02:19:30,Sat
21515387,hx5696101cde30d3114873213e26c24ff5bf073909,hxe8767c80a009c7bb8344d81c430144463cbb325e,ICONTROL,-20,1595003758,2020-07-17 16:35:58,Fri
21491950,hx18a344d2eb86817b365f525afcf70c6b4127b630,hxe8767c80a009c7bb8344d81c430144463cbb325e,ICONTROL,1.9249,1594956439,2020-07-17 03:27:19,Fri
21488490,hx85d16fdfd435b6f793ec8564e73e9b525610e31f,hxe8767c80a009c7bb8344d81c430144463cbb325e,ICONTROL,7.616927562761641755,1594949461,2020-07-17 01:31:01,Fri
21470016,hx2f58d9f99ac4212f0ef65e50c3ca0c1570a30511,hxe8767c80a009c7bb8344d81c430144463cbb325e,ICONTROL,43.6107,1594912122,2020-07-16 15:08:42,Thu
21451086,hx2ebe72abadc707eba998e60b4a045e10a15b72ec,hxe8767c80a009c7bb8344d81c430144463cbb325e,ICONTROL,18.2758,1594873855,2020-07-16 04:30:55,Thu
21449753,hx85d16fdfd435b6f793ec8564e73e9b525610e31f,hxe8767c80a009c7bb8344d81c430144463cbb325e,ICONTROL,7.631163518763624751,1594871168,2020-07-16 03:46:08,Thu
21435635,hx75c9c17c02ea52d3dfd6d46f5b1d370f88c28ec7,hxe8767c80a009c7bb8344d81c430144463cbb325e,ICONTROL,1282.5686,1594842625,2020-07-15 19:50:25,Wed
21418377,hx5696101cde30d3114873213e26c24ff5bf073909,hxe8767c80a009c7bb8344d81c430144463cbb325e,ICONTROL,20,1594807781,2020-07-15 10:09:41,Wed
21413090,hx9ec5e81082fb3eda3bfca0a1e2a491fa28b3ea9c,hxe8767c80a009c7bb8344d81c430144463cbb325e,ICONTROL,879.373,1594797105,2020-07-15 07:11:45,Wed
21409088,hx18a344d2eb86817b365f525afcf70c6b4127b630,hxe8767c80a009c7bb8344d81c430144463cbb325e,ICONTROL,3.6849,1594789029,2020-07-15 04:57:09,Wed
21406855,hx85d16fdfd435b6f793ec8564e73e9b525610e31f,hxe8767c80a009c7bb8344d81c430144463cbb325e,ICONTROL,7.611410765336966017,1594784523,2020-07-15 03:42:03,Wed
21402463,hx495c76c829125cb8f4c934e69d53e97b25d866f4,hxe8767c80a009c7bb8344d81c430144463cbb325e,ICONTROL,39.18411779517232981,1594775599,2020-07-15 01:13:19,Wed
21402296,hx2ebe72abadc707eba998e60b4a045e10a15b72ec,hxe8767c80a009c7bb8344d81c430144463cbb325e,ICONTROL,18.2274,1594775262,2020-07-15 01:07:42,Wed
21373857,hx80a4fb38adf470b256a6442a06ae5db9f791d392,hxe8767c80a009c7bb8344d81c430144463cbb325e,ICONTROL,-5773,1594717511,2020-07-14 09:05:11,Tue
21369535,hxae56612fb64e7ed9969619a7cbb0dc27dc24bd10,hxe8767c80a009c7bb8344d81c430144463cbb325e,ICONTROL,19.155293965463300242,1594708791,2020-07-14 06:39:51,Tue
21359832,hx2ebe72abadc707eba998e60b4a045e10a15b72ec,hxe8767c80a009c7bb8344d81c430144463cbb325e,ICONTROL,18.2185,1594689218,2020-07-14 01:13:38,Tue
21359413,hx85d16fdfd435b6f793ec8564e73e9b525610e31f,hxe8767c80a009c7bb8344d81c430144463cbb325e,ICONTROL,7.602982803886468864,1594688373,2020-07-14 00:59:33,Tue
21324526,hx2ebe72abadc707eba998e60b4a045e10a15b72ec,hxe8767c80a009c7bb8344d81c430144463cbb325e,ICONTROL,18.209,1594617921,2020-07-13 05:25:21,Mon
