block_id,delegator,validator,validator_name,votes,created_at,datetime,day
24713827,hx8dc1f7ab444928f4266ee7b5f67364ff31328b87,hxbb5355790905d790dff2aa04de5ff786a5211958,Xangle,119.2985,1601473519,2020-09-30 13:45:19,Wed
24647113,hx8ef54f4969c81529a37b2838967f95bfecca82f1,hxbb5355790905d790dff2aa04de5ff786a5211958,Xangle,31.9406,1601338891,2020-09-29 00:21:31,Tue
24638359,hxb6bbf2d62bd2420fd8a49eda016c7c495c1966d9,hxbb5355790905d790dff2aa04de5ff786a5211958,Xangle,196.68433433564020736,1601321235,2020-09-28 19:27:15,Mon
24606938,hx1f897673ecfcb6ee0d1e043af92ecfd30456eaec,hxbb5355790905d790dff2aa04de5ff786a5211958,Xangle,-141.7294,1601257828,2020-09-28 01:50:28,Mon
24593792,hxf0fa3e948b05eca500400a88c13808d0797e4850,hxbb5355790905d790dff2aa04de5ff786a5211958,Xangle,-15,1601231300,2020-09-27 18:28:20,Sun
24497295,hxa583a95c9d3eae76a26494b64b92a149948e70fa,hxbb5355790905d790dff2aa04de5ff786a5211958,Xangle,57.0147,1601036433,2020-09-25 12:20:33,Fri
24486144,hxa1ea584a586f274dd50c3b656ad098aa80025a0e,hxbb5355790905d790dff2aa04de5ff786a5211958,Xangle,-313.8715,1601013859,2020-09-25 06:04:19,Fri
24387593,hx0f16f2e17ded0a63c9651643cdfdbb609ffda2a2,hxbb5355790905d790dff2aa04de5ff786a5211958,Xangle,10.6786,1600813783,2020-09-22 22:29:43,Tue
24377703,hxd2b801100a49fb8cdca2df399e14f06b96acafa8,hxbb5355790905d790dff2aa04de5ff786a5211958,Xangle,120.6791,1600793825,2020-09-22 16:57:05,Tue
24375191,hx826eb2ff57188686c2b4639443185d3c535e8aaf,hxbb5355790905d790dff2aa04de5ff786a5211958,Xangle,-12.1621,1600788754,2020-09-22 15:32:34,Tue
24352959,hx36461ff1bd12cb4a3f26267b12a923fe4b4c2d9c,hxbb5355790905d790dff2aa04de5ff786a5211958,Xangle,-504.9952,1600743882,2020-09-22 03:04:42,Tue
24349419,hx6bbfa9feb27746616afecef44b78dcf97566dd24,hxbb5355790905d790dff2aa04de5ff786a5211958,Xangle,16.4906,1600736736,2020-09-22 01:05:36,Tue
24338059,hxb1cb26bfb3b3eee45d95313f063e561df7e30af3,hxbb5355790905d790dff2aa04de5ff786a5211958,Xangle,-143.5924,1600713817,2020-09-21 18:43:37,Mon
24328566,hxa583a95c9d3eae76a26494b64b92a149948e70fa,hxbb5355790905d790dff2aa04de5ff786a5211958,Xangle,201.0938,1600694645,2020-09-21 13:24:05,Mon
24317008,hx914eab3689eddde6c515eebdb28614d4cdb5920e,hxbb5355790905d790dff2aa04de5ff786a5211958,Xangle,3066.2099,1600671318,2020-09-21 06:55:18,Mon
24309477,hxda5b699526419675b198f83fb6f5ab39ea4b7aad,hxbb5355790905d790dff2aa04de5ff786a5211958,Xangle,3.6298,1600656120,2020-09-21 02:42:00,Mon
24308873,hxf46bd1f322efcf99b24c037123b5037ac7986d82,hxbb5355790905d790dff2aa04de5ff786a5211958,Xangle,400.3998,1600654901,2020-09-21 02:21:41,Mon
24243163,hx95a167b5b9650b76e79118dc796284a5a88d0db5,hxbb5355790905d790dff2aa04de5ff786a5211958,Xangle,2296.5602,1600522261,2020-09-19 13:31:01,Sat
24242720,hx95a167b5b9650b76e79118dc796284a5a88d0db5,hxbb5355790905d790dff2aa04de5ff786a5211958,Xangle,10.0875,1600521367,2020-09-19 13:16:07,Sat
24242641,hx95a167b5b9650b76e79118dc796284a5a88d0db5,hxbb5355790905d790dff2aa04de5ff786a5211958,Xangle,170.6304,1600521207,2020-09-19 13:13:27,Sat
24242316,hx95a167b5b9650b76e79118dc796284a5a88d0db5,hxbb5355790905d790dff2aa04de5ff786a5211958,Xangle,7.9911,1600520550,2020-09-19 13:02:30,Sat
24233026,hxf0fa3e948b05eca500400a88c13808d0797e4850,hxbb5355790905d790dff2aa04de5ff786a5211958,Xangle,15,1600501799,2020-09-19 07:49:59,Sat
24208305,hx1d5f9d9ba461557f371e349854de83b66a4101c0,hxbb5355790905d790dff2aa04de5ff786a5211958,Xangle,359.0197,1600451878,2020-09-18 17:57:58,Fri
24142716,hxda5b699526419675b198f83fb6f5ab39ea4b7aad,hxbb5355790905d790dff2aa04de5ff786a5211958,Xangle,4.5595,1600318924,2020-09-17 05:02:04,Thu
24137613,hx8ef54f4969c81529a37b2838967f95bfecca82f1,hxbb5355790905d790dff2aa04de5ff786a5211958,Xangle,46.3035,1600308622,2020-09-17 02:10:22,Thu
24118456,hx8dc1f7ab444928f4266ee7b5f67364ff31328b87,hxbb5355790905d790dff2aa04de5ff786a5211958,Xangle,130.2245,1600269931,2020-09-16 15:25:31,Wed
23930068,hxda5b699526419675b198f83fb6f5ab39ea4b7aad,hxbb5355790905d790dff2aa04de5ff786a5211958,Xangle,3.6724,1599889390,2020-09-12 05:43:10,Sat
23833343,hx0f16f2e17ded0a63c9651643cdfdbb609ffda2a2,hxbb5355790905d790dff2aa04de5ff786a5211958,Xangle,9.5978,1599694008,2020-09-09 23:26:48,Wed
23731057,hx171d08d1081c49e284a719ff2de6f4570a0ab75b,hxbb5355790905d790dff2aa04de5ff786a5211958,Xangle,119.0071,1599485979,2020-09-07 13:39:39,Mon
23728295,hxa583a95c9d3eae76a26494b64b92a149948e70fa,hxbb5355790905d790dff2aa04de5ff786a5211958,Xangle,103.0677,1599480403,2020-09-07 12:06:43,Mon
23718371,hx220e4b93c6a6d3926fd9e92b68f25a46de5d6fa2,hxbb5355790905d790dff2aa04de5ff786a5211958,Xangle,70.6399,1599460369,2020-09-07 06:32:49,Mon
23716766,hx284251e89505004dc28771575fd2199281cd3b35,hxbb5355790905d790dff2aa04de5ff786a5211958,Xangle,-642.0432,1599457091,2020-09-07 05:38:11,Mon
23716556,hx284251e89505004dc28771575fd2199281cd3b35,hxbb5355790905d790dff2aa04de5ff786a5211958,Xangle,217.2592,1599456667,2020-09-07 05:31:07,Mon
23662143,hx9cc8e8d2a07a94c9ce9a06001f4d929f752ef4ae,hxbb5355790905d790dff2aa04de5ff786a5211958,Xangle,145.6707,1599346396,2020-09-05 22:53:16,Sat
23650819,hxe9e9bd72e3af6659fba5e05657846528d2d71920,hxbb5355790905d790dff2aa04de5ff786a5211958,Xangle,-128.9648,1599323519,2020-09-05 16:31:59,Sat
23618620,hx606822ed021372c28992e5b70d86861c64397c0f,hxbb5355790905d790dff2aa04de5ff786a5211958,Xangle,402,1599258528,2020-09-04 22:28:48,Fri
23605029,hx48e5809b2d64ea8471de14b4087176e28e684eaa,hxbb5355790905d790dff2aa04de5ff786a5211958,Xangle,-99,1599231104,2020-09-04 14:51:44,Fri
23521712,hx8dc1f7ab444928f4266ee7b5f67364ff31328b87,hxbb5355790905d790dff2aa04de5ff786a5211958,Xangle,115.119,1599062794,2020-09-02 16:06:34,Wed
23519441,hxe866a70bb1f4a1d74e8c36a86fc2193cce3f4874,hxbb5355790905d790dff2aa04de5ff786a5211958,Xangle,19.0836,1599058209,2020-09-02 14:50:09,Wed
23499273,hxda5b699526419675b198f83fb6f5ab39ea4b7aad,hxbb5355790905d790dff2aa04de5ff786a5211958,Xangle,989.8477,1599017390,2020-09-02 03:29:50,Wed
23476473,hx87f0b166ecdc1801378e2df4c5bd6365c48f10a7,hxbb5355790905d790dff2aa04de5ff786a5211958,Xangle,-439.0628,1598971368,2020-09-01 14:42:48,Tue
23469517,hx36461ff1bd12cb4a3f26267b12a923fe4b4c2d9c,hxbb5355790905d790dff2aa04de5ff786a5211958,Xangle,2.343,1598957298,2020-09-01 10:48:18,Tue
23404223,hxa583a95c9d3eae76a26494b64b92a149948e70fa,hxbb5355790905d790dff2aa04de5ff786a5211958,Xangle,104.9835,1598825177,2020-08-30 22:06:17,Sun
23393117,hx37a1fc8d6a63f6dabf4c9dcd5eb0e08aa35b9c26,hxbb5355790905d790dff2aa04de5ff786a5211958,Xangle,4.7328,1598802765,2020-08-30 15:52:45,Sun
23297598,hx284251e89505004dc28771575fd2199281cd3b35,hxbb5355790905d790dff2aa04de5ff786a5211958,Xangle,424.784,1598609324,2020-08-28 10:08:44,Fri
23293904,hx8ef54f4969c81529a37b2838967f95bfecca82f1,hxbb5355790905d790dff2aa04de5ff786a5211958,Xangle,-81.3358,1598601866,2020-08-28 08:04:26,Fri
23272583,hxa1ea584a586f274dd50c3b656ad098aa80025a0e,hxbb5355790905d790dff2aa04de5ff786a5211958,Xangle,313.8715,1598558858,2020-08-27 20:07:38,Thu
23228896,hxfcc619fa255a5fc7d69276bc7f4cb32ee5ed081b,hxbb5355790905d790dff2aa04de5ff786a5211958,Xangle,156.8185,1598470679,2020-08-26 19:37:59,Wed
23203947,hxda76ca8d8a6d4e451cba3bf4d8fe74ed09b3560a,hxbb5355790905d790dff2aa04de5ff786a5211958,Xangle,-110.3339,1598419902,2020-08-26 05:31:42,Wed
23166640,hx459d52545b0484fd14299c08ea8c9e07c58654c7,hxbb5355790905d790dff2aa04de5ff786a5211958,Xangle,-89.5651,1598344479,2020-08-25 08:34:39,Tue
23147165,hx459d52545b0484fd14299c08ea8c9e07c58654c7,hxbb5355790905d790dff2aa04de5ff786a5211958,Xangle,7.0951,1598305133,2020-08-24 21:38:53,Mon
23139137,hxbb3461d78d7e0669486dc131075083722c30d4c6,hxbb5355790905d790dff2aa04de5ff786a5211958,Xangle,40,1598288469,2020-08-24 17:01:09,Mon
23083340,hxb1cb26bfb3b3eee45d95313f063e561df7e30af3,hxbb5355790905d790dff2aa04de5ff786a5211958,Xangle,436.8442,1598174916,2020-08-23 09:28:36,Sun
23078744,hx459d52545b0484fd14299c08ea8c9e07c58654c7,hxbb5355790905d790dff2aa04de5ff786a5211958,Xangle,3.5276,1598163342,2020-08-23 06:15:42,Sun
23034970,hx463b1ee3016d7244516413acc69de2f1cdb268fd,hxbb5355790905d790dff2aa04de5ff786a5211958,Xangle,43.4118,1598074691,2020-08-22 05:38:11,Sat
