block_id,delegator,validator,validator_name,votes,created_at,datetime,day
24387593,hx0f16f2e17ded0a63c9651643cdfdbb609ffda2a2,hxa5772c57dd9c67ed09578270847de6fc2bf73b53,mirai,20.2144,1600813783,2020-09-22 22:29:43,Tue
24364992,hx66279886a7dc84b901c30f2a3421201896b7e008,hxa5772c57dd9c67ed09578270847de6fc2bf73b53,mirai,-0.9553,1600768173,2020-09-22 09:49:33,Tue
24358846,hx66279886a7dc84b901c30f2a3421201896b7e008,hxa5772c57dd9c67ed09578270847de6fc2bf73b53,mirai,0.9553,1600755766,2020-09-22 06:22:46,Tue
24349419,hx6bbfa9feb27746616afecef44b78dcf97566dd24,hxa5772c57dd9c67ed09578270847de6fc2bf73b53,mirai,16.4906,1600736736,2020-09-22 01:05:36,Tue
24184009,hx463b1ee3016d7244516413acc69de2f1cdb268fd,hxa5772c57dd9c67ed09578270847de6fc2bf73b53,mirai,54.0009,1600402778,2020-09-18 04:19:38,Fri
23833343,hx0f16f2e17ded0a63c9651643cdfdbb609ffda2a2,hxa5772c57dd9c67ed09578270847de6fc2bf73b53,mirai,-3.0968,1599694008,2020-09-09 23:26:48,Wed
23753272,hx11c85bade31621aaf44d1f206edbf3f686827747,hxa5772c57dd9c67ed09578270847de6fc2bf73b53,mirai,89.72,1599530893,2020-09-08 02:08:13,Tue
23719762,hx7fb6c93dc1f87902b23921b985f57988383846a5,hxa5772c57dd9c67ed09578270847de6fc2bf73b53,mirai,-135.945,1599463177,2020-09-07 07:19:37,Mon
23719673,hx7fb6c93dc1f87902b23921b985f57988383846a5,hxa5772c57dd9c67ed09578270847de6fc2bf73b53,mirai,26.3557,1599462997,2020-09-07 07:16:37,Mon
23700533,hx94c2ebc17e871ebb8e567a0701821d33b4ba5939,hxa5772c57dd9c67ed09578270847de6fc2bf73b53,mirai,-51.8517,1599424175,2020-09-06 20:29:35,Sun
23697275,hx48d107749091db0a093de9be55e2012cf8fd2a4c,hxa5772c57dd9c67ed09578270847de6fc2bf73b53,mirai,690.665,1599417599,2020-09-06 18:39:59,Sun
23679703,hxa7f1511140eafb06b11955b49730145450ac3573,hxa5772c57dd9c67ed09578270847de6fc2bf73b53,mirai,-6.5716,1599381977,2020-09-06 08:46:17,Sun
23648250,hxa70c9cedce528b9dd7ab42330f48d79e64852816,hxa5772c57dd9c67ed09578270847de6fc2bf73b53,mirai,11806.2847,1599318331,2020-09-05 15:05:31,Sat
23467205,hx7fb6c93dc1f87902b23921b985f57988383846a5,hxa5772c57dd9c67ed09578270847de6fc2bf73b53,mirai,16.2751,1598952629,2020-09-01 09:30:29,Tue
23464404,hx6605ba71e5cc6fc59bb8c23c09cb5fc7ac9a45a0,hxa5772c57dd9c67ed09578270847de6fc2bf73b53,mirai,-8.4922,1598946976,2020-09-01 07:56:16,Tue
