IRC Token,Amount,No. of Transactions,Price in USD,Value Transferred in USD
sICX,435435.87428547663,1477.0,0.30550853302695674,133029.37518026633
FRMD,67520.70623887252,1205.0,,
bnUSD,136976.29260865337,1155.0,0.9854429620467159,134982.32351844906
GBET,458292.1435623803,1112.0,0.02394679385824507,10974.627488741577
METX,2438067.3558641556,816.0,0.000137342964322203,334.8513978715785
OMM,1696853.5989879603,615.0,0.021716523998533025,36849.761904419174
BALN,88270.84958100163,558.0,0.2151532401356575,18991.759296879747
FIN,18272.729025284985,285.0,0.31971249925809325,5842.019864939765
IUSDC,27640.273153000002,183.0,0.9893563127726953,27346.078730682202
USDS,1576.7184838159994,115.0,0.9915516100044255,1563.3977511514909
IAM,16326.007115479191,92.0,,
CFT,488359.28459634696,68.0,0.008944814943902915,4368.283426851141
oICX,3176.2568247139684,30.0,0.30550853302695674,970.3735630352242
obnUSD,3204.9048954869304,21.0,0.9854429620467159,3158.250973286661
finOMM,3704.6807406056487,19.0,0.021716523998533025,80.45278821026567
IUSDT,682.2631759999999,17.0,1.0020788645219763,683.6815087112371
oOMM,15251.0,17.0,0.021716523998533025,331.19870750162715
UP,1.3911816895719227,16.0,0.8147331034690289,1.1334417754342199
TAP,236676.3917258438,16.0,0.0009027639227051648,213.66290780612695
oIUSDC,4345.886955,15.0,0.9893563127726953,4299.630693525756
oUSDS,104.58822069137868,12.0,0.9915516100044255,103.7046186140347
CLAW,259340.9928844676,11.0,,
dICX,1113.9020658537881,11.0,0.30550853302695674,340.3065860746874
IDOGE,6991119.723481266,9.0,,
dbnUSD,66.76718910212519,7.0,0.9854429620467159,65.79525659633146
dIUSDC,1342.157035,6.0,0.9893563127726953,1327.8715353095333
dUSDS,74.62032208905347,5.0,0.9915516100044255,73.98990050644977
LDX,1.0,3.0,,
finIUSDC,2.206061,1.0,0.31971249925809325,0.7053052758258085
finOICX,17.92973110013997,1.0,0.30550853302695674,5.477685845971566
PGT,1.0,1.0,,
FinICX,47.63223717310167,1.0,0.31971249925809325,15.22862159186659
ICX,,,0.27392876,
