IRC Token,Amount,No. of Transactions,Price in USD,Value Transferred in USD
sICX,2685678.085821984,3585.0,0.8255688688202729,2217212.219327451
LDX,391042.349609375,3105.0,,
bnUSD,2004199.1995614932,3023.0,1.0078149480673892,2019861.9122227693
CFT,2057983.9547501463,2045.0,0.034037883310280806,70049.4177062157
BALN,313897.1847801992,1422.0,0.5887662044771858,184812.05407911172
GBET,375240.1619807509,1323.0,0.11259246115883549,42249.21336305283
OMM,1338213.9018220364,1099.0,0.0671881064945227,89912.05814806971
METX,2188776.5035206047,929.0,0.00051965589423575,1137.410611219198
FIN,29074.09510342878,698.0,2.3001029586470425,66873.41216738202
USDS,142238.73306262965,423.0,0.9984070776818829,142012.15781023348
TAP,1669674.521976587,258.0,0.0015693970499034155,2620.382269088951
IUSDC,49714.448364,243.0,1.0057095982166815,49998.2978897224
UP,1.5704650044816426,232.0,2.2450470640260565,3.525767847467179
finOMM,24922.601608970155,183.0,2.3001029586470425,57324.549697973795
obnUSD,360680.47925962764,86.0,1.0078149480673892,363499.1784739627
oICX,275877.96177429985,85.0,0.8255688688202729,227756.25683445123
oUSDS,51037.337605186476,37.0,0.9984070776818829,50956.03909105789
oOMM,19126.07,31.0,0.0671881064945227,1285.0444279816957
dbnUSD,17852.493342708327,28.0,1.0078149480673892,17992.009651055007
IAM,290.82483741669813,24.0,,
dUSDS,6743.24049729317,13.0,0.9984070776818829,6732.4990390086
IUSDT,329.849921,13.0,1.008591944892709,332.6839733440964
finOICX,53100.477545602786,12.0,2.3001029586470425,122136.56550821182
finICX,10169.748740216304,12.0,2.3001029586470425,23391.469166068553
oIUSDC,9882.817298,12.0,1.0057095982166815,9939.24421402045
oBALN,21731.81112164282,10.0,0.5887662044771858,12794.955950504735
dIUSDC,56.248959,4.0,1.0057095982166815,56.57011795599659
HGC,294470.0,3.0,,
ICXIOU,1710.40568,1.0,0.8255688688202729,1412.0576824613697
uTAP,0.2070387491904235,1.0,0.0015693970499034155,0.0003249260021951438
ICX,,,0.7552265,
