IRC Token,holders,liquidity,Amount,No. of Transactions,Price in USD,Value Transferred in USD
bnUSD,10096.0,2075969.2398876576,248394.85984583665,1273.0,1.0225893041822787,254005.92689220872
BST,467.0,8.067139860665138,102.95468767308051,700.0,1.1107236748303855,114.35420903325857
sICX,12255.0,1406939.1175799281,191820.265060263,484.0,0.1908963228481257,36617.783247757005
$unknown,,,25547.97440573858,265.0,,
FRMD,997.0,6765.630877840939,45381.01035647362,220.0,0.002197798792306551,99.73832975510881
INJ,36.0,176086.98010532,745.6991017527197,138.0,21.65090821456459,16145.062807731396
BALN,16582.0,391330.1928397816,57917.473570515736,119.0,0.19690489802923422,11404.234227513269
CROWN,1299.0,3216.3044899260203,711439.1999037086,107.0,0.0006495649148864778,462.12594333235637
AVAX,66.0,206401.1297250325,649.8057136774057,101.0,27.26429911387185,17716.497343603758
CODE,258.0,0.9451617668498709,555554.0,96.0,5.44052393818218e-06,3.0225048359528626
GBET,2929.0,2739.900778155372,28049.712,96.0,0.0006718421134290927,18.844977791157383
ETH,184.0,208145.41768325798,2.0823252478601333,62.0,3344.581770273448,6964.5070637731405
FIN,2282.0,1920.6921820784814,6883.6,36.0,0.0053831050212128275,37.05514172402062
BNB,42.0,160042.93100830656,6.010014303909194,25.0,555.3712909494087,3337.789402586461
CFT,19461.0,26117.214594564415,718376.8334873763,23.0,0.0012128347487681051,871.272386363489
archUSDC,62.0,1.0485729542890945,151852.967496,12.0,1.0604928944224024,161038.993026464
VOID,160.0,129.32536450117559,16000.0,8.0,0.003563994892796333,57.02391828474133
USDS,5459.0,1322.384338112083,0.08208247470299002,7.0,0.12657342538578997,0.0103894599872999
sARCH,137.0,28299.00361487079,18573.92449202296,6.0,0.055059177539698564,1022.6650062152477
IUSDC,5615.0,22400.767845310816,0.35251,4.0,0.6315807547328481,0.2226385318508763
XCROWN,1299.0,3216.3044899260203,164728.85447932762,4.0,0.0006495649148864778,107.00208433921144
HVH,8.0,21144.065061819983,2200.0,4.0,0.008471745876813314,18.63784092898929
BTCB,174.0,5446.665616671777,6.04291225532e-07,3.0,60604.964124956095,0.03662304804439261
finMICX,12255.0,1406939.1175799281,0.000881193988532874,2.0,0.1908963228481257,0.00016821669212679907
oIUSDC,5615.0,22400.767845310816,0.5589580000000001,2.0,0.6315807547328481,0.3530271155039634
oUSDS,5459.0,1322.384338112083,0.2812225412238244,2.0,0.12657342538578997,0.03559530033839598
OMM,13922.0,11562.239714154115,196.0,1.0,0.002859166076675603,0.5603965510284182
ICX,,,,,0.14959568,
