IRC Token,holders,liquidity,Amount,No. of Transactions,Price in USD,Value Transferred in USD
bnUSD,9929.0,797728.3608574802,493093.6745949271,2041.0,0.9929964811790116,489640.2837643912
sICX,12124.0,843787.1077584602,2638813.9813790554,1435.0,0.3170778914494711,836709.5731430548
FRMD,936.0,17013.89971067349,32244.27579918301,746.0,0.012692028819987678,409.245277722862
BST,342.0,525.7871455320501,262.41664379021984,690.0,1.1072490606266008,290.56058232950625
$unknown,,,9732.52718789652,424.0,,
BALN,16424.0,274591.21071926894,285895.6153906677,296.0,0.09406218841118844,26891.96724080965
GBET,2899.0,9226.800011438192,298047.1544879112,268.0,0.004297548605669296,1280.872133193224
CROWN,1245.0,13643.671164559852,431971.2715749302,167.0,0.004474744672291395,1932.9611460628582
CFT,19387.0,52470.48999161553,4981711.487334508,161.0,0.003350262492535378,16690.041144649436
IUSDC,5598.0,40888.70426708903,7390.960665,139.0,1.0154909979642028,7505.454021615018
CODE,252.0,3.6271197244094058,4399949.180089162,123.0,1.5129111227689328e-06,6.656732054174939
FIN,2264.0,13224.562698637981,13881.875937872637,111.0,0.08767314211198973,1217.0676818821184
OMM,13900.0,20133.309093316642,739952.5488937051,95.0,0.0027651819874565248,2046.103459773417
BTCB,158.0,16772.34530189879,0.03540115294864927,92.0,33642.699450197986,1190.9903488418975
USDS,5446.0,5229.212779964381,1181.1196876795082,73.0,0.8542018416838573,1008.9146124648981
ETH,141.0,4589.459100448182,1.5457072364516211,40.0,2044.2548076602645,3159.819449351488
NPT,465.0,1.001784969752231,380.25,21.0,0.00019324062032508282,0.07347974587861274
IAM,4064.0,12.792010297862825,1058.6950196023795,12.0,0.01621693106658158,17.168784153425023
XCROWN,1245.0,13643.671164559852,77318.83870073718,11.0,0.004474744672291395,345.98206154388146
VOID,158.0,443.8183629418825,2210.456177482178,7.0,0.010472543736042861,23.14909899528823
finMICX,12124.0,843787.1077584602,3000.723251010834,6.0,0.3170778914494711,951.4630012539172
dIUSDC,5598.0,40888.70426708903,1146.84956,6.0,1.0154909979642028,1164.615404199207
IUSDT,3481.0,22.294128958687654,31.860306,6.0,0.8137540207000156,25.92645210823283
oIUSDC,5598.0,40888.70426708903,30.582971999999998,4.0,1.0154909979642028,31.05673275699127
oICX,12124.0,843787.1077584602,4093.3517993797727,4.0,0.3170778914494711,1297.911357508237
METX,11418.0,1042.9776418703027,266846.19265088876,4.0,4.98605389464882e-05,13.305094981391733
FinICX,12124.0,843787.1077584602,3.382631452075036,3.0,0.3170778914494711,1.072557648374615
dUSDS,5446.0,5229.212779964381,145.3047528006785,2.0,0.8542018416838573,124.1195874477572
dbnUSD,9929.0,797728.3608574802,574.140173645872,2.0,0.9929964811790116,570.1191721338575
IDOGE,1764.0,45.39252061106646,20340.0,2.0,9.927086985153995e-08,0.0020191694927803225
BUSD,66.0,5.394895147072583,3.0,2.0,1.407331085611203,4.221993256833609
oUSDS,5446.0,5229.212779964381,1.1468492131326682,2.0,0.8542018416838573,0.9796407099916077
obnUSD,9929.0,797728.3608574802,418.6545367105027,2.0,0.9929964811790116,415.72248178315857
Tst,342.0,525.7871455320501,2e-07,2.0,1.1072490606266008,2.2144981212532013e-07
finICX,12124.0,843787.1077584602,0.837770576696299,1.0,0.3170778914494711,0.2656385279772699
ICX,,,,,0.2591,
