to,Fees burned,Regular Tx,to_def,Internal Tx,Internal Event (excluding Tx),group
0,0.0,301399,System,21,301407,System
cx0000000000000000000000000000000000000000,13.382049999999763,7622,governance,5236,0,governance
cxb2f67b60ef68f8f239d247e1f23412c0685d4b9b,32.497884574999865,4763,unknown_cx,0,2136,unknown_cx
cx88fd7df7ddff82f7cc735c871dc519838cb235bb,366.48585531249984,4431,bnUSD,24190,379,bnUSD
cxca5faa5a71d986a2e84dd7e6f5ff791d29901ebe,13.042757199999997,2652,Relay_4,0,0,Relay
cx02da5d1c7f21d9d13534b326fa9a5b7234838221,95.99270506249994,2011,ICON Pyth verifier,0,0,ICON Pyth verifier
cxf14dea1cff7ceb29a46e6d04533a08f84441e41d,6.574930812499989,1525,Blobble Stake Token,1447,2,Blobble
cx2609b924e33ef00b648a409245c7ea394c467824,89.34746941249998,954,sICX,4873,170,sICX
cx5a0af85407c69945eb318d4ac18e9e842184163c,62.99313631249997,883,GangWar Simulation,3087,710,GangstaBet
cxa0af3165c08318e988cb30993b3048335b94af6c,33.786217124999986,820,balanced_dex,1270,1625,Balanced
cx288d13e1b63563459a2ac6179f237711f6851cb5,45.87388028749998,781,Ethereum,3303,107,Ethereum
cx4297f4b63262507623b6ad575d0d8dd2db980e4e,41.74692969999997,659,Injective,2958,26,Injective
cx66d4d90f5f113eba575bf793570135f9b10cece1,58.43684428749998,630,balanced_loans,1698,892,Balanced
cxd82fb5d3effecd8c9071a4bba3856ad7222c4b91,24.899781912499975,589,Balanced Savings,1093,9,Balanced
cx508002ec116fbf3ab406329c0df28e70d7e75fb3,27.185992874999993,519,Sui,2321,15,Sui
cx66a031cc3bd305c76371fb586e93801b948254f0,33.01910463749997,515,Avalanche,2368,14,Avalanche
cxba62bb61baf8dd8b6a04633fe33806547785a00c,14.110221062499997,456,MyID_3,443,0,MyID
cxf2ca3b655a782f39227934d37ff3b77f9b1ebcf9,1.6492506124999822,403,Blobble,0,0,Blobble
cxa07f426062a1384bdd762afa6a87d123fbc81c75,31.93508466249999,396,xCall,2388,1661,xCall
cx3975b43d260fb8ec802cef6e60c2f4d07486f11d,33.19719151249999,381,Wrapped ICX,2882,135,Wrapped ICX
cxdbfb9d63e84e6ad6ab301a2f2ef6b6e6e9227cbe,8.074964212499989,378,unknown_cx,0,375,unknown_cx
hxb568381d35d3e7a6383200e8a0d30310af20b929,0.4475,358,binance_hot,0,0,binance
cx21e94c08c03daee80c25d8ee3ea22a20786ec231,77.85608961249999,340,balanced_router,3781,341,Balanced
cx65c9e3d4fea842e00add0d32a5b4c5e4e04c7a6b,12.034553362499997,259,Solana,1045,10,Solana
cx694e8c9f1a05c8c3719f30d46b97697960e4289e,1.8361343749999899,194,MyID_2,194,0,MyID
cx10d59e8103ab44635190bd4139dbfd682fa2d07e,19.525587574999992,190,balanced_rewards,820,212,Balanced
cxabea09a8c5f3efa54d0a0370b14715e6f2270591,4.161550524999992,182,Balanced Asset Manager,724,184,Balanced
cx07b184a37f03c6ab681fcbd0b45aec6dc3eafbeb,7.230769037499991,177,Bitcoin,540,65,Bitcoin
cxd17316e24ee40f2ef8ed6f3a497311db1b35206d,2.2113357374999967,176,GangstaVerse LootBox,607,0,GangstaBet
cx518f64edcd35db9044a2de63fdc10abfd5f7d611,27.788132712499994,146,Stellar,1622,31,Stellar
cx7baf94bd53b505353285ee4c4c050f9703581703,0.4849308249999979,141,GangWar Items,141,0,GangstaBet
cxf61cd5a45dc9f91c15aa65831a30a90d59a09619,20.127615374999994,139,balanced_baln,1349,62,Balanced
cx53f8ccd5426534f82cf10cb742de033e51da72fc,0.5153105874999977,119,GangWar Equipments,119,0,GangstaBet
cx55f6ac86d82a14022c338c8c0033eeceeeab382d,1.023636299999997,112,unknown_cx,121,155,unknown_cx
hxa1372bbec1e946dbe7681c28fadaac91b38befd9,0.12125,97,unknown_hx,0,0,unknown_hx
hx3e99155042f80946cc2867d64beb2404ff796cb3,0.11,88,unknown_hx,0,0,unknown_hx
hx6d14b2b77a9e73c5d5804d43c7e3c3416648ae3d,0.1075,86,bithumb_03,0,0,bithumb
cx2dc662031f3d62bcdba4f63e9bf827767c847565,3.1024476874999976,85,SkillScore,292,383,SkillScore
cx8dc674ce709c518bf1a6058a2722a59f94b6fb7f,3.908041049999998,83,balanced_staked_lp,12,244,Balanced
cx2d552c485ec8bcaa75aac02424e2aca6ffdb2f1b,5.202449449999995,76,Binance Coin,364,1,binance
hx6b91c8dea3114de74ecfa85908b875778c2b599c,0.09,72,bybit,0,0,bybit
cx28b2ec885b50c8a93da752f2d0467a67127a70e8,2.789229962499997,72,CROWN,408,10,GangstaBet
hx133323c2e990994816b548a9e7eb080a5eac8031,0.07375,59,unknown_hx,0,0,unknown_hx
cx203d9cd2a669be67177e997b8948ce2c35caffae,8.602686149999998,57,balanced_dividends,477,6,Balanced
hx4dbf66982346c15349e2c76b709448f9f90e04da,0.06625,53,unknown_hx,0,0,unknown_hx
cx384018e03aa8b739472c7a0645b70df97550e2c2,1.0973018999999984,48,GangstaBet,48,0,GangstaBet
hx8acbfbf57dfc49f5fa9b1df2fc55fd9216b3e7aa,0.058750000000000004,47,unknown_hx,0,0,unknown_hx
cx22319ac7f412f53eabe3c9827acf5e27e9c6a95f,2.7738379249999983,46,USDC,257,4,USDC
cx334db6519871cb2bfd154cec0905ced4ea142de1,0.1443444374999996,43,unknown_cx,0,0,unknown_cx
hxe1a08552849650b4146eec57c4de09569406b1e0,0.0525,42,unknown_hx,0,0,unknown_hx
cx9c4698411c6d9a780f605685153431dcda04609f,0.4207291249999985,41,Auction,163,0,Craft
cx553b05df18e9d7c00d8bf4675e579cbbb23c4b30,2.0558190249999972,40,OMM Fee Distribution,102,7,Omm
hx05a1d1c125186389be9fd5d31d6ad6c5ef418898,0.0475,38,unknown_hx,0,0,unknown_hx
hx0e7ce4398a56e5bc7ad49e787556786f00c8ed64,0.04625,37,unknown_hx,0,0,unknown_hx
hx68646780e14ee9097085f7280ab137c3633b4b5f,0.04125,33,kraken_hot,0,0,kraken
cx96f98f59f1dc144709fd294d4b906c74f5d709b1,0.0713056249999988,32,EURD_Token_V2,32,0,EURD_Token_V2
hx04f587a220fbaea57d5bc3a8a05b4267634a7007,0.04,32,unknown_hx,0,0,unknown_hx
hxa390d24fdcba68515b492ffc553192802706a121,0.04,32,bitvavo_hot,0,0,bitvavo
cx8683d50b9f53275081e13b64fba9d6a56b7c575d,0.6330218249999996,31,gangstabet_trade,31,0,GangstaBet
hx0384c56a749aac59612bc2cce65343eb4f12ccc9,0.03625,29,unknown_hx,0,0,unknown_hx
cx43e2eec79eb76293c298f2b17aec06097be606e0,0.5338607999999998,27,balanced_staking,79,1,Balanced
hx16a12628d78f25d83f836597ce225524de8d6027,0.0275,22,unknown_hx,0,0,unknown_hx
hx025bd49bf305be7322a3c0906a4e1334f33a858b,0.0275,22,unknown_hx,0,0,unknown_hx
hxaa473ec1866d378db9fda76d3cd1d9de9ae6d406,0.0275,22,upbit_hot_02,0,0,upbit
cx1a29259a59f463a67bb2ef84398b30ca56b5830a,4.380353962499999,21,omm_token,237,8,Omm
cx6139a27c15f1653471ffba0b4b88dc15de7e3267,3.201496637499999,21,gangstabet_token,281,8,GangstaBet
hxaad27313bfd9beed05d523464a0460b3d34cf195,0.02625,21,unknown_hx,0,0,unknown_hx
hx1b3e781a1c802c238e30e90aa1a6cee94f9bacbc,0.025,20,unknown_hx,0,0,unknown_hx
cxe0252e6c1fe4040412811d83d13979e335287e45,1.7364196124999993,20,balanced_boosted_baln,49,35,Balanced
cxc5b64fa06e2aff9341f918f75b63f610aebc1a21,0.1905584499999998,19,Gangstabet: Rental Service,2,9,GangstaBet
cx2e6d0fc0eca04965d06038c8406093337f085fcf,2.933021299999999,19,Craft,220,4,Craft
hx6820a240b4a92eb501c76ce303572407a3028fdf,0.02375,19,upbit_hot_04,0,0,upbit
hx0e2756108e96f9e265e2c3b77fc802975dd665d9,0.0225,18,unknown_hx,0,0,unknown_hx
cx90b9d86f545329831e22a1df4b0618904d3a2d67,0.0411181249999999,18,LEND5_Token_V2,18,0,LEND5_Token_V2
cx7b4472ca8408eca00a8b483c7151b11ae735988b,0.1053261249999999,18,unknown_cx,0,0,Blobble
cx69bcdf1753472c1444188ec3f5188657e30c8322,0.056680187499999896,18,"broof - we prove, verify and love you.",0,0,"broof - we prove, verify and love you."
cxee7a00755a757e3c519a0616456030e33dc9d47f,0.4114589499999996,18,BTP_2,0,54,BTP
hx12230c47f1dc2fb0c5d2f9b13a86e0b25de76e94,0.02125,17,unknown_hx,0,0,unknown_hx
hxc70704ca7f499b9e1c484e1f6c07aa56ed5bba7d,0.02125,17,unknown_hx,0,0,unknown_hx
hx4031ab962e5e78fd195f91c1ba877c5d0ba63a3e,0.02,16,unknown_hx,0,0,unknown_hx
cx1125cae5b048ba57c9331e47e0220a3b91287ffb,0.1014518249999995,15,Emerald City Land,15,0,Emerald City Land
