IRC Token,holders,liquidity,Amount,No. of Transactions,Price in USD,Value Transferred in USD
FRMD,904.0,10873.129701082975,73107.58255365037,870.0,0.01117378840848288,816.8886585101837
BST,309.0,3.7724544261640562,410.7559738689209,651.0,1.0826345132869064,444.6985938492684
bnUSD,9895.0,703310.3712692026,15505.147135348794,428.0,0.9871497153787545,15305.901581565273
$unknown,,,9452.886998082611,337.0,,
sICX,12103.0,689862.207903699,110792.32734179276,323.0,0.1932816131683104,21414.11975529321
GBET,2881.0,8977.082752142249,560897.5122133066,301.0,0.0033925117206771594,1902.851384282303
CROWN,1217.0,15738.499598582419,445443.7294323727,248.0,0.005483672677860882,2442.6676086127577
CODE,247.0,15.17050649281036,555676.561080362,126.0,9.949147358193787e-06,5.5285079896828915
CFT,19223.0,41332.08728886717,839158.421050124,89.0,0.0033207290556617457,2786.61775108438
BALN,16399.0,211359.2875800521,11137.086865766321,87.0,0.06525312592023856,726.7297316364848
FIN,2262.0,14930.87631006476,2220.9794099051696,76.0,0.0818213709642862,181.72358020189233
BTCB,151.0,13571.718140793835,0.05874639615741399,40.0,24950.54959611603,1465.754870918638
USDS,5437.0,2449.1697361998426,56.51205655349261,29.0,0.18887797853877036,10.673883004892355
OMM,13895.0,14837.03724941062,54623.03484805007,28.0,0.0022669682058662024,123.82868330845112
IUSDC,5589.0,40506.88799501664,5.327796,27.0,1.0044165732681447,5.351326601391729
VOID,157.0,361.3660578994869,2897.163415158018,11.0,0.006417652338831829,18.592987567266864
XCROWN,1217.0,15738.499598582419,30857.655515955805,10.0,0.005483672677860882,169.21328245568998
oUSDS,5437.0,2449.1697361998426,3.1589942800577253,4.0,0.18887797853877036,0.5966644538328414
CLAW,538.0,911.263359142462,282598.10801070393,4.0,2.801598029733134e-05,7.917263026090995
ETH,128.0,5121.235124572448,0.003471444551639094,4.0,1749.393411452082,6.072922226858658
IUSDT,3480.0,715.3553938179173,0.590698,2.0,0.9621920154930698,0.5683648991677253
finMICX,12103.0,689862.207903699,18.772189405773148,2.0,0.1932816131683104,3.6283190510489005
oIUSDC,5589.0,40506.88799501664,3.432533,2.0,1.0044165732681447,3.4476930334898244
NPT,464.0,0.9942769713693442,0.0,1.0,0.0001921028190623878,0.0
ICX,,,,,0.159896802,
