week,delegator,sum_votes,how_many_prep_voted,raffle_tickets,total_votes,total_votes,total_votes,total_votes,vote_percentages_per_prep,vote_percentages_per_prep,vote_percentages_per_prep,vote_percentages_per_prep
2020-44,hx7301714168f31c464fd766bad237b9a99c14824c,2599.8600000000006,25,2,103.9943,103.9945,103.9944,103.99440000000003,4.00000%,4.00000%,4.00000%,4.00000%
2020-44,hxf159b2029f3d6e8823157033ada47b76e8903a4f,619.4294182716101,25,2,1.371961950484824,64.93149732357978,20.76282793422435,24.777176730864404,0.22149%,10.48247%,3.35193%,4.00000%
2020-44,hxcaf3a1285478520ad520d34d470aed54d49c4774,23193.909499999998,24,2,301.7483,3567.7801,845.68175,966.4128958333332,1.30098%,15.38240%,3.64614%,4.16667%
2020-44,hx171a92e51f8f199d509c61699897bdc93f265761,2529.044,23,2,50.5808,379.3566,75.8713,109.95843478260869,2.00000%,15.00000%,3.00000%,4.34783%
2020-44,hxee4ed659a48922c4f5dbe97ab3fcdc35a7010924,9969.890199999998,23,2,196.18959999999998,810.0657,392.2957,433.47348695652164,1.96782%,8.12512%,3.93480%,4.34783%
2020-44,hxb812766bc41d782edd84f7b8a36c97fcaf6bfd39,240.9819,23,2,1.107,29.8749,10.0,10.477473913043479,0.45937%,12.39716%,4.14969%,4.34783%
2020-44,hx6f14ffadd92861068f841977cbff6264e9d5b065,344.81140000000005,23,2,1.0167,64.6715,5.1077,14.991800000000001,0.29486%,18.75562%,1.48130%,4.34783%
2020-44,hx6aee4d81a36e730ef217616542ed7c654829ead2,2999.0093,23,2,59.9801,180.2131,120.1421,130.39170869565217,2.00000%,6.00909%,4.00606%,4.34783%
2020-44,hx4c9cc8daac26a7547d378fc9d1960bd9e3187870,478.04330000000004,23,2,6.2176,86.089,20.0,20.784491304347828,1.30064%,18.00862%,4.18372%,4.34783%
2020-44,hx2e48a07fc66eb6de9cebb40d6fc3b6407174b92e,1017.9877,22,2,45.9877,49.0,46.0,46.27216818181818,4.51751%,4.81342%,4.51872%,4.54545%
2020-44,hxb50bf047dfdce1e3b21ee7cde229a99a29e3569d,37916.4734,22,2,745.6016,3807.4334,1864.0039,1723.4760636363637,1.96643%,10.04163%,4.91608%,4.54545%
2020-44,hx9a50175b8990abf883182baf0a97bf28191d6435,25131.397399999998,21,2,503.3545999999999,2017.8633,1010.4797000000001,1196.7332095238094,2.00289%,8.02925%,4.02079%,4.76190%
2020-44,hx77035912d806f04dad1a0d33ba6014effcc7fbc0,20014.0,21,2,14.0,1000.0,1000.0,953.047619047619,0.06995%,4.99650%,4.99650%,4.76190%
2020-44,hx8e1c9e9a72d54632fb8769bbd9417d1af1be079b,10048.835899999998,21,2,122.64909999999962,1077.2338,415.74450000000013,478.5159952380952,1.22053%,10.71999%,4.13724%,4.76190%
2020-44,hx3c117f6c88806a9a37f5602ab884568d71138239,8664.3614,21,2,350.8427,524.2645000000001,350.8427,412.5886380952381,4.04926%,6.05082%,4.04926%,4.76190%
2020-44,hx44f4a5faccae3e1a109e95c896c13ae234d4d145,2272.0251000000007,21,2,6.5012,615.1365000000001,79.4095,108.19167142857147,0.28614%,27.07437%,3.49510%,4.76190%
2020-44,hxe03b68f5e0fafd46eed4b9ab805a95734278a3bd,77430.21480000002,21,2,2159.0114000000003,6911.213700000002,3462.0182,3687.1530857142866,2.78833%,8.92573%,4.47115%,4.76190%
2020-44,hxac10537896b44850e68db5d5ef50d57af82953da,2748.4284000000002,21,2,20.0,300.0,100.0,130.87754285714286,0.72769%,10.91533%,3.63844%,4.76190%
2020-44,hxd8586c788a27ae85153bd4f3dbd7dd18e61e4994,4799.210599999999,21,2,24.601999999999997,835.1339,70.52709999999999,228.53383809523808,0.51263%,17.40148%,1.46956%,4.76190%
2020-44,hx624cc71bdd83371ed6ed32ba06c705e8d586244c,32447.759,21,2,10.0,25473.4954,56.8865,1545.1313809523808,0.03082%,78.50618%,0.17532%,4.76190%
2020-44,hxf29415b3cce08c8ef94b5ab0cd50a261710d90cb,220.359,21,2,10.0,15.359000000000002,10.0,10.493285714285715,4.53805%,6.96999%,4.53805%,4.76190%
2020-44,hxc9838544da5b94cbf33fa4155bcd246d3059a5ac,2940.9525,20,2,115.4226,519.4022,115.4227,147.04762499999998,3.92467%,17.66102%,3.92467%,5.00000%
2020-44,hxccc16f51a7884823ad3928b1c3385751e4c9f368,9564.5105,20,2,64.51050000000001,500.00000000000006,500.0,478.225525,0.67448%,5.22766%,5.22766%,5.00000%
2020-44,hx7f02efbae58798bb1c5b42c16aa85fbbc4c8db41,11819.654700000001,20,2,500.0,2319.6547,500.0,590.982735,4.23024%,19.62540%,4.23024%,5.00000%
2020-44,hx7fb6c93dc1f87902b23921b985f57988383846a5,2636.2576,20,2,101.5779,154.4934,128.03564999999998,131.81288,3.85311%,5.86033%,4.85672%,5.00000%
2020-44,hxe46fa4aa6d20d1ee400654fd5f328632ed319f0b,703.9411000000001,20,2,9.3244,211.45710000000003,24.812649999999998,35.197055000000006,1.32460%,30.03903%,3.52482%,5.00000%
2020-44,hx6017e7e70f316db3dc5eeeb955fc9fe9713a4bb2,6639.251599999999,20,2,330.0,335.0,330.0,331.96257999999995,4.97044%,5.04575%,4.97044%,5.00000%
2020-44,hx6c4f4f44ae546e57eac829897ed94337fdad47af,5583.0166,20,2,150.0,500.0,200.0,279.15083,2.68672%,8.95573%,3.58229%,5.00000%
2020-44,hx6df7bc87eb3a0a7c38ec7edca32d82a3595071d9,1263.5666000000003,20,2,26.7933,400.1392,44.6556,63.17833000000002,2.12045%,31.66744%,3.53409%,5.00000%
2020-44,hxece32238259e951b9931aee279d0d81e43a26990,997.672,20,2,47.672,50.0,50.0,49.8836,4.77832%,5.01167%,5.01167%,5.00000%
2020-44,hxe67b818b6ab2967afc6ede848658c66802b8ab9c,460.0,20,2,23.0,23.0,23.0,23.0,5.00000%,5.00000%,5.00000%,5.00000%
2020-44,hx857353391e454d7fc60f4879224aade697602877,335.15999999999997,20,2,6.7032,23.4613,16.758,16.758,2.00000%,7.00003%,5.00000%,5.00000%
2020-44,hxc6bdf332de359c46f3bedbb1776ce0f8ce78a1b6,852499.2509999999,20,2,696.4701,55718.623100000004,50632.6541,42624.96255,0.08170%,6.53591%,5.93932%,5.00000%
2020-44,hx99e3d951340ad78f48437eae250cb05f9f4d0284,21617.237999999998,20,2,216.35529999999977,2646.6874999999995,433.77700000000004,1080.8618999999999,1.00085%,12.24341%,2.00663%,5.00000%
2020-44,hxad9a11d1d6a37c499284b9ce23e38f1e9b3e0894,50289.349500000004,20,2,105.4244,9413.5175,1491.68205,2514.4674750000004,0.20964%,18.71871%,2.96620%,5.00000%
2020-44,hx1a329df439db3f019523d56d7945d37d35bf4f38,6521.8347,20,2,226.0917,426.09180000000003,326.0917999999999,326.091735,3.46669%,6.53331%,5.00000%,5.00000%
2020-44,hxb17745d715f488307816fb9d2861bc2d08c39e5c,1034.0,20,2,31.02,103.4,51.7,51.7,3.00000%,10.00000%,5.00000%,5.00000%
2020-44,hx40bc58ea43241b88e13e3e2b54db0eefa73108fd,146689.1901,19,1,291.0607,30647.567699999996,5159.3447,7720.4836894736845,0.19842%,20.89286%,3.51719%,5.26316%
2020-44,hx20268fdf7c282d97b5a91441bb6d3f218dc49f9c,168.82949999999994,19,1,3.9872,16.232,8.482000000000001,8.885763157894734,2.36167%,9.61443%,5.02400%,5.26316%
2020-44,hx82b4acc37a019e08235724f88d4cb0f130a0a208,35257.529599999994,19,1,752.2604,3000.0,1769.7059,1855.6594526315787,2.13362%,8.50882%,5.01937%,5.26316%
2020-44,hxaa60ebb314e4002f369cb07465712faa91ac112b,10185.759700000002,19,1,308.7678,1202.3863000000001,428.1903,536.0926157894738,3.03137%,11.80458%,4.20381%,5.26316%
2020-44,hxa745e00938fb20c9b55406d21d2fa175d248ff9c,1152.2476000000001,19,1,10.0,200.0,40.0,60.644610526315795,0.86787%,17.35738%,3.47148%,5.26316%
2020-44,hx81f933da3f0ef5fe89887e06cb3b2f80aba4010b,5900.9314,18,1,213.4852,500.0,300.0,327.82952222222224,3.61782%,8.47324%,5.08394%,5.55556%
2020-44,hx179358d62f45c8327fab772dfc3bf08b8d5c1259,1614.8697,18,1,40.5453,170.0,76.98294999999999,89.71498333333334,2.51075%,10.52717%,4.76713%,5.55556%
2020-44,hx26907c177186f27613f85431237f3d68cf303528,41255.6471,18,1,1474.4764,3697.2509,2364.66005,2291.9803944444448,3.57400%,8.96181%,5.73172%,5.55556%
2020-44,hx1cd1e371a8f885f68799aa837e287c5c442e9adb,44882.76689999999,18,1,200.0,9221.8106,2222.0705000000003,2493.4870499999993,0.44561%,20.54644%,4.95083%,5.55556%
2020-44,hx5d8f854d72bb8ff9f3f8425f7cd035924b4dedde,18.999999999,18,1,1.0555555554999998,1.0555555555000007,1.0555555555,1.0555555555,5.55556%,5.55556%,5.55556%,5.55556%
2020-44,hxf7680b84aed887350194c26bd98996312020379f,50820.99999999838,18,1,2823.388888888798,2823.3888888888,2823.388888888799,2823.3888888887986,5.55556%,5.55556%,5.55556%,5.55556%
2020-44,hx6c6cbea1f364be1be5a56f9d5b5675a3f9828366,10224.8734,18,1,2.0,2030.5377,500.38385000000005,568.0485222222222,0.01956%,19.85881%,4.89379%,5.55556%
2020-44,hx1be8a72295d2a3d802c5dddc153477dafdf966c0,244.1004501002992,18,1,0.4341228560543908,75.46905155308541,4.432345501454572,13.56113611668329,0.17785%,30.91721%,1.81579%,5.55556%
2020-44,hx592e7959a5c0070cf51f18b82390c2553f0f767a,13660.118299999996,18,1,410.2973999999997,1625.5251,683.81,758.8954611111109,3.00362%,11.89979%,5.00589%,5.55556%
2020-44,hx91b9df44a0679a85ff83199b5f66529a45bf2dbb,3012.5092,17,1,120.6441,427.2504,147.9242,177.20642352941175,4.00477%,14.18254%,4.91033%,5.88235%
2020-44,hx00d85a59cfacc2a44e924f4a7892271145747c60,6234.529600000001,17,1,22.6611,3620.0000000000005,114.923,366.7370352941177,0.36348%,58.06372%,1.84333%,5.88235%
2020-44,hx13c863c2f8839574d795c3c6cce1aab0bd4fcae4,115384.26239999999,17,1,608.5790999999999,29613.406,4772.5541,6787.309552941176,0.52744%,25.66503%,4.13623%,5.88235%
2020-44,hxc30aabbc541d3ad4019aa5675fc553549852130e,8788.5989,17,1,188.5989,1000.0,500.0,516.976405882353,2.14595%,11.37838%,5.68919%,5.88235%
2020-44,hx87455c62c2ef3f37496fb2fef0df86fdadada87c,164005.3658,17,1,4005.3658,10000.0,10000.0,9647.37445882353,2.44222%,6.09736%,6.09736%,5.88235%
2020-44,hxa4556d928cfabb02caa1f07078f579638b5d4357,13268.936980734734,17,1,45.351529722597604,2930.355392734951,365.9875569930538,780.525704749102,0.34179%,22.08433%,2.75823%,5.88235%
2020-44,hx82a8319354bbdf73087c60a019563c980061f592,31751.243600000005,16,1,533.1132,5152.664100000001,1730.7436,1984.4527250000003,1.67903%,16.22823%,5.45095%,6.25000%
2020-44,hx5203a1c4db4ce125e32d81205a8bff763ff579f1,80217.5023405757,16,1,331.1250163557178,20718.331997756326,3893.49870436059,5013.593896285981,0.41278%,25.82770%,4.85368%,6.25000%
2020-44,hxa4223229cf2bacc2fbb861563bb6e2b9cbc56a3e,21834.4404,16,1,420.68269999999995,11903.0517,487.14954999999986,1364.652525,1.92669%,54.51503%,2.23111%,6.25000%
2020-44,hx91449e6edfd99af685c9c376024db63fca65e236,12858.789800000002,16,1,296.67599999999953,4654.7275,374.2158499999998,803.6743625000001,2.30718%,36.19880%,2.91019%,6.25000%
2020-44,hxb28391ccbbe4922c14614f844059d229c27a4809,898.1839999999999,16,1,0.9598,134.6412,43.08204999999999,56.13649999999999,0.10686%,14.99038%,4.79657%,6.25000%
2020-44,hx53c974aa02514313dc3e5371d3703051e4825f3b,87708.29370000001,16,1,2208.2937,8500.000000000002,5500.0,5481.768356250001,2.51777%,9.69122%,6.27079%,6.25000%
2020-44,hxbcdd18151cbe679fe638e073e4b8aa3d963f9995,11000.5135,15,1,9.0606,1312.3045999999983,1021.2218,733.3675666666666,0.08237%,11.92948%,9.28340%,6.66667%
2020-44,hxf819c5e1cc4b3e48aab63cacf87b2f723d01ec7d,42414.0686,15,1,1000.0,4500.0,2800.0,2827.604573333333,2.35771%,10.60969%,6.60158%,6.66667%
2020-44,hxdd3e1988cb579476efba6206819f7cd6af43f38d,63591.693400000004,15,1,4000.0,5000.0,4000.0,4239.446226666667,6.29013%,7.86266%,6.29013%,6.66667%
2020-44,hx9624f97052215bc50da22b8b0c3d68ddf9acfe34,60506.9811,15,1,3756.3186000000005,4260.1058,4159.541300000001,4033.7987399999997,6.20807%,7.04068%,6.87448%,6.66667%
2020-44,hx85657fd33c135431bec3a561c95dfa1ae8d0f349,11000.0,15,1,500.0,1500.0,500.0,733.3333333333334,4.54545%,13.63636%,4.54545%,6.66667%
2020-44,hx8816f9995eb3bba5c93a9f954f36e816b9f1df8f,1294.1159000000002,15,1,5.3816,257.4011,53.534,86.27439333333335,0.41585%,19.89011%,4.13672%,6.66667%
2020-44,hx250858a62cd9fec535459cd61ca7b1d89984c8a9,537.1549,15,1,4.178999999999999,50.0,50.0,35.81032666666667,0.77799%,9.30830%,9.30830%,6.66667%
2020-44,hx9c9d5309ef3381e7e5d9a79c11835c0b5636abcc,5964.9182,15,1,298.6125,1075.4675,306.9262,397.66121333333336,5.00615%,18.02988%,5.14552%,6.66667%
2020-44,hx237f51a6f432458553cc22e5a2b82628aa2c31ab,4252.297873842604,15,1,91.60700753680847,1654.4065179126285,199.9544226541344,283.48652492284026,2.15429%,38.90618%,4.70227%,6.66667%
2020-44,hx602d61e653c7bc72581e076ede13a18f5ab2f1b0,13155.135300000002,15,1,102.16489999999999,2370.6985,786.4944,877.0090200000001,0.77662%,18.02109%,5.97861%,6.66667%
2020-44,hxfdb805565bde3986d4ef2ef22ddf1094e4019796,81011.40620000001,14,1,1595.7836,7941.5622,5956.17165,5786.529014285715,1.96983%,9.80302%,7.35226%,7.14286%
2020-44,hx614e597a1577f66fcd8988f88170de4c619a0573,2724.4732,14,1,30.2662,440.9081,175.47680000000003,194.60522857142857,1.11090%,16.18324%,6.44076%,7.14286%
2020-44,hxf21441902d03b9d6d761f9522a3e73edb86309b6,3.906800000000211,14,1,0.09999999999979536,2.0,0.10000000000001408,0.27905714285715794,2.55964%,51.19279%,2.55964%,7.14286%
2020-44,hxce773241e990107283650688785b259ce7afc91a,130830.2993,14,1,830.2993000000001,10000.0,10000.0,9345.021378571428,0.63464%,7.64349%,7.64349%,7.14286%
2020-44,hx23957e7cfd6ad721f240e7fbb395e0d765fb9b36,6905.5675,14,1,22.055799999999998,1516.8606,457.21315000000004,493.25482142857146,0.31939%,21.96576%,6.62094%,7.14286%
2020-44,hxe3dd8785da38941b2d6893b027502a586be5edb1,694.3269,14,1,27.7731,118.0355,45.131299999999996,49.59477857142857,4.00000%,16.99999%,6.50001%,7.14286%
2020-44,hxb38c61724a537235f9ce7b2fa1e498ce6b0bd0f9,19482.91071080588,14,1,45.67326183009513,2966.2089999999994,1425.3711999999998,1391.6364793432772,0.23443%,15.22467%,7.31601%,7.14286%
2020-44,hx1f8527706896d332d6c8437dff1c51590c72efa7,25655.899999999998,14,1,601.8645,4000.678,2000.0,1832.5642857142855,2.34591%,15.59360%,7.79548%,7.14286%
2020-44,hx17de469300d89a6c725084947f753589ca621e87,141801.75549999997,14,1,3214.0501,15618.211599999999,9685.0455,10128.69682142857,2.26658%,11.01412%,6.82999%,7.14286%
2020-44,hxb163cdee7a21a16177b9a1b150fc66717320a934,106498.0,14,1,4442.0,20006.0,6320.26585,7607.0,4.17097%,18.78533%,5.93463%,7.14286%
2020-44,hxbae2c2c3b5461d945ea9d040c8287ab11d524c95,165.02989999999946,14,1,1.0,123.58330000000018,1.0,11.787849999999962,0.60595%,74.88540%,0.60595%,7.14286%
2020-44,hx6b91200ebf1df682e2ebeb0279b1bdb611d66257,1606.2207,14,1,9.9,247.5,79.55,114.73005,0.61635%,15.40884%,4.95262%,7.14286%
2020-44,hxdbe63a2fca42c3caad4589c2f0a82a0fd6f27a44,8915.123627216564,14,1,276.4878558498548,1765.9938478685142,561.037330954563,636.7945448011832,3.10134%,19.80897%,6.29310%,7.14286%
2020-44,hx5949b6be475b9d1417b1330ad55e9308d5e05bfb,11921.607000000002,14,1,582.9703,1399.1292,641.2674,851.5433571428573,4.89003%,11.73608%,5.37903%,7.14286%
2020-44,hxc884dc0d06b9ede780f563eef6f0a788e831489e,387040.32590881275,14,1,743.4886,57001.43045809775,30506.562063216545,27645.737564915198,0.19210%,14.72752%,7.88201%,7.14286%
2020-44,hx4816f2d7e86cb5b5d39c6cba12ea549ba2586f00,128338.34259999999,14,1,8163.5226,10196.5815,9253.2459,9167.02447142857,6.36094%,7.94508%,7.21004%,7.14286%
2020-44,hx9927cd105cb4f6de0139117b6be189ce07ca25ee,13013.5988,14,1,13.5988,1000.0,1000.0,929.5427714285714,0.10450%,7.68427%,7.68427%,7.14286%
2020-44,hx261bef2e1e9abac57941b8f45541afa25a9eacbb,411.4071,13,1,30.0,51.40710000000001,30.0,31.646700000000003,7.29205%,12.49543%,7.29205%,7.69231%
2020-44,hx58b45678ec9a9087293617d95bc3f69e5b036f59,6869.937199999999,13,1,390.9129,685.4052,519.4871,528.4567076923076,5.69020%,9.97688%,7.56174%,7.69231%
2020-44,hx7616d8e5a76ac50c883393bd158df54578b61e73,24777.0,13,1,600.0,4000.0,2000.0,1905.923076923077,2.42160%,16.14400%,8.07200%,7.69231%
2020-44,hxb819787d46162459576827b474cf816f16d69966,33805.8009,13,1,1664.0008,4992.0027,2329.6011,2600.446223076923,4.92223%,14.76670%,6.89113%,7.69231%
2020-44,hxc503ebb5a1d72d511e8924e9023437c82fee95b2,378000.0,13,1,12500.0,50000.0,25000.0,29076.923076923078,3.30688%,13.22751%,6.61376%,7.69231%
2020-44,hx2835a19c583698904afd1c77d99112a5b840e032,4270.6171,13,1,299.1238,341.963,341.5055,328.5090076923077,7.00423%,8.00734%,7.99663%,7.69231%
2020-44,hx2399a64612e7f4494dc731839cbabc24dfd62e07,795.9372,13,1,9.3067,239.4899,9.3067,61.22593846153846,1.16928%,30.08904%,1.16928%,7.69231%
2020-44,hxdae7ec0c2367f4f3696f2275490116ed4b2202f7,390.04640000000006,13,1,22.3781,33.8408,31.229300000000002,30.003569230769237,5.73729%,8.67610%,8.00656%,7.69231%
2020-44,hx3fe703490d6f0b30bf1e0aaf96bc7050597a943b,7301.5025,13,1,112.5547,600.0000000000001,600.0,561.6540384615384,1.54153%,8.21749%,8.21749%,7.69231%
2020-44,hx49e57e5fed70ed214b39435032f7f84bc36eb8b2,15243.8714,13,1,0.0,3185.938,1000.0,1016.2580933333334,0.00000%,20.89980%,6.56001%,6.66667%
2020-44,hx442f62bda2157037af839c7075f43f16b2d4cc91,28044.392699999997,13,1,417.025,11139.955899999999,959.1224,2157.2609769230767,1.48702%,39.72258%,3.42001%,7.69231%
2020-44,hx6654384862ba2431c12575fd98e02a1ebe500d31,18819.4172,13,1,41.2648,3964.0424000000003,1504.5536000000002,1447.647476923077,0.21927%,21.06358%,7.99469%,7.69231%
2020-44,hx5b038a80b468ed9b581f666bbcd01316f4782ba3,15960.8527,13,1,0.0,2253.1070000000004,1208.0915,1140.060907142857,0.00000%,14.11646%,7.56909%,7.14286%
2020-44,hx4b03d97b91bc4d13d271ee97c8571141baca6cd0,505625.93330000003,13,1,1234.0205,147255.5638,3654.5321,38894.30256153846,0.24406%,29.12342%,0.72277%,7.69231%
2020-44,hxd65454fc832f4257d9a786e41222ed03ae05edc1,2023.1207946286,13,1,105.99050199202529,393.0520838268712,134.833964135194,155.6246765098923,5.23896%,19.42801%,6.66465%,7.69231%
2020-44,hxed5e0d1bade8dc01084d0a68e0d370c41c69465d,20071.661799999998,13,1,201.3108,2509.8032000000003,1705.7601999999997,1543.9739846153846,1.00296%,12.50421%,8.49835%,7.69231%
2020-44,hxa7b3f39a318d7242dc06908deda20676609d2630,1770.2075,13,1,35.5996,287.0091,147.0,136.1698076923077,2.01104%,16.21330%,8.30411%,7.69231%
2020-44,hx864c5eec5eccb203772a322cd711ae7f5c8dec77,11730.523299999999,13,1,527.2346,1649.8154,964.5562000000001,902.3479461538461,4.49455%,14.06429%,8.22262%,7.69231%
2020-44,hx1584db5872b6d7e24b57f73fd3b9c5d516db3ef8,105000.1111,13,1,500.0,30000.0,4000.0,8076.931623076923,0.47619%,28.57140%,3.80952%,7.69231%
2020-44,hx1817d865895f7c394891ab0ac15ed3cdb781611d,3429.999999999999,13,1,127.61764062368157,375.05101605876484,283.15327125929326,263.84615384615375,3.72063%,10.93443%,8.25520%,7.69231%
2020-44,hx1858bb7d884b5a6a74ceaa63eca015ce184bc726,3227.564869579475,13,1,19.8278,814.7835743907547,118.5137,248.27422073688268,0.61433%,25.24453%,3.67192%,7.69231%
2020-44,hx808c36535f80aa585c3431d7d0eba102ed34cb47,24004.4115,13,1,1460.192,2422.0643,1702.0884,1846.4931923076922,6.08302%,10.09008%,7.09073%,7.69231%
2020-44,hx1982db9a5a0ea04efb3a1d53648fc7143c429d2e,2127.919337356298,13,1,79.51164955555161,254.82999945257313,158.12371344977663,163.6861028735614,3.73659%,11.97555%,7.43091%,7.69231%
2020-44,hx9e780e0fc513a3c00663dd01c0d12672fe0dd865,6174.2459,13,1,61.800900000000055,679.8601999999998,556.2492,474.9419923076923,1.00095%,11.01123%,9.00918%,7.69231%
2020-44,hx5431f4aa69a654d2d355b4cac7fa1e65865fb1a1,507.3680999999999,12,1,20.3052,76.1154,40.5055,42.280674999999995,4.00206%,15.00201%,7.98345%,8.33333%
2020-44,hx5932011663f6331c69ce91a83c486897f157dadb,3242.1526,12,1,101.97200000000001,577.9393,259.9736,270.1793833333333,3.14519%,17.82579%,8.01855%,8.33333%
2020-44,hx9cc63536e92722dab4c1f8cf146348d76d08acab,30006.014900000002,12,1,734.3895000000003,5804.2603,2275.2171500000004,2500.501241666667,2.44747%,19.34366%,7.58254%,8.33333%
2020-44,hx60f200b8f2855d176ce080f19ec435da821c200c,23644.128200000003,12,1,1156.2,4699.3568000000005,1503.06,1970.344016666667,4.89001%,19.87537%,6.35701%,8.33333%
2020-44,hx5e2908097689627b16532de3047fc61bc8ee726c,106227.8362,12,1,2735.3471999999997,11145.719899999998,9363.723849999998,8852.319683333333,2.57498%,10.49228%,8.81476%,8.33333%
2020-44,hx574cd24f06b6d991e00424193e76f3113897364c,3160.9183,12,1,252.5181,284.8379,252.8735,263.4098583333333,7.98876%,9.01124%,8.00000%,8.33333%
2020-44,hx9824d726914f87720e579332e0baa24ee1543277,21514.2733,12,1,1120.2448,3175.2929999999997,1630.1156500000002,1792.8561083333334,5.20698%,14.75901%,7.57690%,8.33333%
2020-44,hx790cec91b0d3281d1af5cca2e2c1ecee66e5b1ad,3686.6552999999976,12,1,32.1554,865.8243999999995,264.8636000000006,307.2212749999998,0.87221%,23.48536%,7.18439%,8.33333%
2020-44,hxb106e5baab67f48c06149832a0a4baee97c9362a,11989.7,12,1,121.56410000000005,2000.0,1109.0,999.1416666666668,1.01390%,16.68098%,9.24961%,8.33333%
2020-44,hx86224a68a3a332e7f334efa0fe8bd13bbac28d70,7092.974899999999,12,1,346.9746,1178.3376,519.9187,591.0812416666666,4.89181%,16.61274%,7.33005%,8.33333%
2020-44,hx7c3cc3611ee50a8db0362a16abccbd208b70b22a,29049.2196,12,1,1766.4676,2687.5474,2479.8721000000005,2420.7683,6.08095%,9.25170%,8.53679%,8.33333%
2020-44,hx7161b1f236e9f8541c00b8b79d8b549cbe2f29be,91574.1889,12,1,613.9761,40685.9256,1351.59195,7631.182408333333,0.67047%,44.42947%,1.47595%,8.33333%
2020-44,hx6e0a36493b252832790bcb9517fefc691a9840c3,8031.774299999999,12,1,3.9261,1957.9279,508.15985,669.3145249999999,0.04888%,24.37728%,6.32687%,8.33333%
2020-44,hx7849e4405707a7ed86a3d24f8ff4cf45cde3587d,31625.562441470585,12,1,513.3023323575981,6142.034654324328,2370.3854975162126,2635.4635367892156,1.62306%,19.42111%,7.49516%,8.33333%
2020-44,hx9149c2de46219ca2ed05cfdca5eff35fb9725319,5738.2801,12,1,238.28009999999995,500.0,500.0,478.1900083333333,4.15247%,8.71341%,8.71341%,8.33333%
2020-44,hxc071ae3c92882a051ab328042e12a666419fe58a,132369.20799999998,12,1,5038.4007,20817.571299999996,9311.9257,11030.767333333331,3.80632%,15.72690%,7.03481%,8.33333%
2020-44,hx62f7306b2681eaf46744ec968acbbab3cfb95373,3050.6019,12,1,201.206,309.94059999999996,248.04775,254.216825,6.59562%,10.15998%,8.13111%,8.33333%
2020-44,hx62207d1640bf8e1fefe9bcfe64366cbbd7ce3330,1113.5937,12,1,14.3652,218.89090000000002,50.96555000000001,92.79947499999999,1.28999%,19.65626%,4.57667%,8.33333%
2020-44,hxe79696489e108bc2a0b2f9253a241815179193e9,138091.3423,12,1,4091.3423000000003,30000.0,5000.0,11507.611858333332,2.96278%,21.72475%,3.62079%,8.33333%
2020-44,hx02e7a0938791fcbd5379740a3f7cdbd5c75c690e,2262.7673999999997,12,1,99.99999999999999,266.0295,200.0,188.56394999999998,4.41937%,11.75682%,8.83873%,8.33333%
2020-44,hx21633046abd1d663d236f9adb0adf4bdc340b8c0,13081.282,12,1,1000.0,1929.8501999999999,1000.0,1090.1068333333333,7.64451%,14.75276%,7.64451%,8.33333%
