IRC Token,holders,liquidity,Amount,No. of Transactions,Price in USD,Value Transferred in USD
bnUSD,9987.0,818016.2127463798,201606.21437480822,1475.0,1.021045462794457,205849.11045856457
sICX,12169.0,822287.1055695936,783869.1909253416,946.0,0.3060591732792047,239910.3565336491
BST,407.0,12.152453496148691,162.9754877381785,699.0,1.1742910690011603,191.38065971705112
FRMD,960.0,16942.01562343376,12399.838305265885,513.0,0.009083568126703995,112.63477600599647
GBET,2911.0,5645.721571865206,481895.25430991594,429.0,0.0018684966606304458,900.4196734517374
CROWN,1278.0,8123.332656667383,61464.66108071513,388.0,0.002089977395396782,128.45975227441897
BALN,16504.0,307401.3031870063,91190.84043079465,197.0,0.15714886415584145,14330.536995115963
USDS,5454.0,6178.385361599877,14415.235337101149,179.0,1.163267740497662,16768.778239331707
OMM,13908.0,19293.481186618385,3566645.3503849446,151.0,0.004310836004493498,15375.223191698746
$unknown,,,1340.4540859325602,148.0,,
CODE,255.0,1.3603598388226392,572923.9427567273,112.0,1.0879338992850508e-05,6.233033790370916
IUSDC,5611.0,19887.35804599307,8550.710596,89.0,0.40857132067988794,3493.575120959232
ETH,158.0,3063.553994589978,1.496253075393735,75.0,3080.5550766952715,4609.290007425084
CFT,19436.0,48309.341588686424,3124282.063095921,63.0,0.003856246700126243,12048.002396077256
METX,11420.0,1033.6890887059099,16032255.731405556,62.0,4.953306560021063e-05,794.1267748630643
BTCB,161.0,10342.224033251183,0.010603503916127714,55.0,52184.67977095471,553.340456313189
FIN,2275.0,5518.379767502364,2775.1562189599517,47.0,0.020636037737287272,57.26822846132502
sARCH,87.0,64847.378861144745,15645.06386917988,32.0,0.22478658017190412,3516.8004037239634
VOID,159.0,410.976057824319,1842.1968107446928,11.0,0.011101376417963271,20.45092023204828
oICX,12169.0,822287.1055695936,38017.82168187691,6.0,0.3060591732792047,11635.70307383147
XCROWN,1278.0,8123.332656667383,15063.637397711183,4.0,0.002089977395396782,31.48266165366998
dUSDS,5454.0,6178.385361599877,1660.7249182881644,4.0,1.163267740497662,1931.8677232852372
finMICX,12169.0,822287.1055695936,43.137146516505986,3.0,0.3060591732792047,13.202519400465746
NPT,466.0,0.6434060362049694,0.0,3.0,7.880507645898465e-05,0.0
IDOGE,1771.0,79.82108389168846,687460.7576873552,2.0,2.965482674284526e-07,0.20386529661723646
dbnUSD,9987.0,818016.2127463798,616.3503691504399,2.0,1.021045462794457,629.3217479127453
oIUSDC,5611.0,19887.35804599307,1.235463,2.0,0.40857132067988794,0.5047747495611364
oUSDS,5454.0,6178.385361599877,0.423580267228385,2.0,1.163267740497662,0.49273726037815924
hyTB,,,0.5,1.0,,
ICX,,,,,0.245829,
