IRC Token,Amount,No. of Transactions,Price in USD,Value Transferred in USD
sICX,481590.39630139194,1128.0,0.26960220521057615,129837.83285109057
FRMD,18268.980216467717,933.0,0.019240472586841546,351.50381304449763
GBET,95918.54256900372,907.0,0.009726471959769702,932.9490147193912
METX,383701.00168589765,742.0,9.4982518786878e-05,36.444887601174685
bnUSD,96792.06967868013,548.0,0.9933292721752299,96146.39612625747
OMM,984586.193306654,423.0,0.014542957096373857,14318.794766940726
BALN,51847.26604945939,366.0,0.1577010168015096,8176.366574378134
$unknown,25212.622605899105,231.0,,
FIN,14165.202932658302,206.0,0.2282946436473573,3233.8399557037274
CODE,788143.6327769657,203.0,,
NPT,7347.6,196.0,,
CFT,391496.2168738726,176.0,0.008627770602568773,3377.739550961287
USDS,6831.066908961405,120.0,0.9962874894985068,6805.706501325482
IUSDC,15412.420503,81.0,0.9951758553152981,15338.06875655206
oICX,88466.30939683216,35.0,0.26960220521057615,23850.712100227065
CROWN,62758.27802650441,20.0,,
obnUSD,8583.429950864513,12.0,0.9933292721752299,8526.172225859316
VOID,3234.0691733965573,12.0,,
FinICX,175770.34254602552,10.0,0.2282946436473573,40127.42771531882
oOMM,7142.8099999999995,8.0,0.014542957096373857,103.87757937755015
oUSDS,42.120649406296245,6.0,0.9962874894985068,41.96427605304566
dICX,71.69644777919251,6.0,0.26960220521057615,19.329520427035217
dUSDS,557.6969516045275,6.0,0.9962874894985068,555.6264958150449
IAM,472.9086500295051,5.0,0.009817914063130942,4.642976485700947
UP,0.06101672567093083,4.0,0.7068957116126474,0.04313246171342634
IUSDT,301.980655,3.0,1.0002472942762781,302.05533308752825
oIUSDC,5.735177,3.0,0.9951758553152981,5.707509676359625
XCROWN,5075.017367412582,2.0,,
finICX,2614.3812187514227,2.0,0.26960220521057615,704.8429418364973
dBALN,25.60344933800959,2.0,0.1577010168015096,4.037689994230051
finUSDS,29.81784805477413,1.0,0.2282946436473573,6.807254995995707
IDOGE,3240.0,1.0,,
ICXIOU,184.68343,1.0,0.26960220521057615,49.791059993853075
TAP,573.7320077112637,1.0,0.0008338296365108612,0.4783947514445296
ICX,,,0.237945,
