IRC Token,Amount,No. of Transactions,Price in USD,Value Transferred in USD
sICX,1008333.9526802598,1357.0,0.2623585496935009,264545.0334319082
FRMD,34886.0859901653,1195.0,0.013802579553212218,481.5179771794588
bnUSD,169916.01357810243,1034.0,1.0037087811691585,170546.19488959937
METX,443505.3375340286,733.0,9.6394777677792e-05,42.75159841050678
GBET,78083.09800880587,682.0,0.008333585835641985,650.7121995692295
BALN,936347.8298797283,457.0,0.14533330242609732,136082.52233593047
OMM,941083.4271356176,285.0,0.012141874968831288,11426.517307519918
FIN,13823.262485569276,222.0,0.1629999216179143,2253.190701651647
CODE,1108170.121948594,199.0,,
CFT,841257.9172467919,199.0,0.005617636090018718,4725.880836939558
CROWN,149035.76423899815,109.0,,
IUSDC,3190.660378,83.0,0.9970065202307998,3181.1092007080683
USDS,2435.9765956334845,68.0,0.9951589101034133,2424.1838139480415
IAM,6256.448351200768,35.0,0.012402997628115064,77.59871406036753
VOID,175433.81229419494,31.0,,
oICX,100463.082351764,20.0,0.2623585496935009,26357.348583547548
XCROWN,20478.793871817405,17.0,,
obnUSD,2960.2962749804074,15.0,1.0037087811691585,2971.2753660601848
CLAW,6648137.508545321,9.0,,
dbnUSD,172.35350697516307,9.0,1.0037087811691585,172.99272841627098
oIUSDC,16.764139,8.0,0.9970065202307998,16.71395588905544
TAP,54368.01925414543,6.0,0.0008054639819341172,43.791481278314734
oOMM,4406.02,6.0,0.012141874968831288,53.49734395017004
oUSDS,8.106086715454683,6.0,0.9951589101034133,8.06684442095564
UP,0.34864183209424016,6.0,0.6828481619701435,0.2380694342314553
IUSDT,0.545857,3.0,1.00587017140632,0.5490612741533397
dICX,41.111723673425345,2.0,0.2623585496935009,10.786012198359842
dUSDS,857.0253254334814,2.0,0.9951589101034133,852.8763887894064
oBALN,36.56500088353703,2.0,0.14533330242609732,5.314112331617603
ICX,,,0.229850462,
