to,Fees burned,Regular Tx,to_def,Internal Tx,Internal Event (excluding Tx),group
hxc80b59718ee86d01dc5c60de0c38df2a93cf4ae1,393.07125,314457,sandwich_guy,0,0,sandwich_guy
0,0.0,300944,System,24,300951,System
cx0000000000000000000000000000000000000000,21.853559999999586,12342,governance,4735,0,governance
cx2aa9b28a657e3121b75d3d4fe65e569398645d56,109.04183462499988,3568,FRAMD Token,4838,383,FRAMD
hx11de4e28be4845de3ea392fd8d758655bf766ca7,4.2,3360,3-min_tx_bot_in,0,0,3-min_tx_bot_in
cxf2ca3b655a782f39227934d37ff3b77f9b1ebcf9,13.453250724999977,3200,unknown_cx,0,0,Blobble
cxca5faa5a71d986a2e84dd7e6f5ff791d29901ebe,8.362042362499999,2036,Relay_4,0,0,Relay
cxe5c2c460364acc5f8c1d5ca925930043d8d9c9dd,6.03856813749996,1288,GangstaBet Crown,1349,0,GangstaBet
cx5a0af85407c69945eb318d4ac18e9e842184163c,57.28144944999996,1152,GangWar Simulation,4865,624,GangstaBet
cx9c4698411c6d9a780f605685153431dcda04609f,10.29203223749998,981,Auction,3012,1,Craft
cxf14dea1cff7ceb29a46e6d04533a08f84441e41d,4.206297199999995,831,Blobble Stake Token,916,1,Blobble
cx88fd7df7ddff82f7cc735c871dc519838cb235bb,130.6897349,740,bnUSD,7117,672,bnUSD
cx7ecb16e4c143b95e01d05933c17cb986cfe618e6,40.16000598749998,628,CraftRewards,3053,30,Craft
cx2609b924e33ef00b648a409245c7ea394c467824,92.14117427499998,512,balanced_sicx,2745,40,Balanced
cx28b2ec885b50c8a93da752f2d0467a67127a70e8,43.567259149999984,492,CROWN,4157,284,GangstaBet
cx69bcdf1753472c1444188ec3f5188657e30c8322,1.5246169374999994,477,"broof - we prove, verify and love you.",0,0,"broof - we prove, verify and love you."
cxd17316e24ee40f2ef8ed6f3a497311db1b35206d,8.292698149999985,471,GangstaVerse LootBox,2544,0,GangstaBet
cxba62bb61baf8dd8b6a04633fe33806547785a00c,12.895598874999996,418,MyID_3,418,0,MyID
cx2e6d0fc0eca04965d06038c8406093337f085fcf,75.36998564999999,369,Craft,2862,47,Craft
cx66d4d90f5f113eba575bf793570135f9b10cece1,22.765206449999987,361,balanced_loans,1086,96,Balanced
cx694e8c9f1a05c8c3719f30d46b97697960e4289e,2.9901141874999873,317,MyID_2,317,0,MyID
hxb568381d35d3e7a6383200e8a0d30310af20b929,0.36125,289,Swyftx,0,0,Swyftx
cx2dc662031f3d62bcdba4f63e9bf827767c847565,12.912835312499993,256,GangstaBet Skill,1521,1601,GangstaBet
cx14002628a4599380f391f708843044bc93dce27d,135.98168301249999,252,iAM Div,31251,31335,iAM 
cx21e94c08c03daee80c25d8ee3ea22a20786ec231,57.868591537499995,232,Balanced Router,2567,124,Balanced
cxf61cd5a45dc9f91c15aa65831a30a90d59a09619,29.271655787499995,217,balanced_baln,1274,109,Balanced
cx10d59e8103ab44635190bd4139dbfd682fa2d07e,9.515990312499992,211,balanced_rewards,664,0,Balanced
cx30f18d26f45d990112a4cd4825c0b79af73aac7c,102.628719925,195,Yetis,5596,5964,FRAMD
cxa0af3165c08318e988cb30993b3048335b94af6c,8.028715587499994,186,balanced_dex,566,0,Balanced
cx203d9cd2a669be67177e997b8948ce2c35caffae,30.660091312499997,176,balanced_dividends,1712,33,Balanced
cx28497aef34ec44ad2be9249daddfbe34b54f309a,2.7923743124999976,162,Balanced Bribe,160,0,Balanced
hxa390d24fdcba68515b492ffc553192802706a121,0.16375,131,bitvavo_hot,0,0,bitvavo
cxe971c0a92c58db502e4a224efc6ba311eb1c173d,26.1330662375,123,Inanis Treasury,251,25,Inanis
cx85954d0dae92b63bf5cba03a59ca4ffe687bad0a,0.8038249499999954,120,NebulaMultiToken,163,0,Nebula
cxbc7a922ab65506a233454daa4d9ac143827a357b,12.851496062499995,120,unknown_cx,623,7,unknown_cx
