to,Regular Tx,Fees burned,to_def,Internal Tx,Internal Event (excluding Tx),group
0,1293052,0.0,System,71,1293079,System
cx0000000000000000000000000000000000000000,39637,154.0161358374987,governance,27135,0,governance
cxee7a00755a757e3c519a0616456030e33dc9d47f,23859,11347.8555337375,BTP_2,0,24717,BTP
cxf14dea1cff7ceb29a46e6d04533a08f84441e41d,20586,86.9038039624996,Blobble Stake Token,21048,6,Blobble
cxf2ca3b655a782f39227934d37ff3b77f9b1ebcf9,17864,73.05438167499918,Blobble,0,0,Blobble
cx2aa9b28a657e3121b75d3d4fe65e569398645d56,16932,149.28453718749958,FRAMD Token,5988,131,FRAMD
cx88fd7df7ddff82f7cc735c871dc519838cb235bb,14921,1014.4074764124996,bnUSD,74966,1945,bnUSD
cxca5faa5a71d986a2e84dd7e6f5ff791d29901ebe,10801,54.4388485749998,Relay_4,0,0,Relay
cxa0af3165c08318e988cb30993b3048335b94af6c,5353,194.58613338749984,balanced_dex,15143,2601,Balanced
cx21e94c08c03daee80c25d8ee3ea22a20786ec231,4785,804.2832058874999,balanced_router,52843,3605,Balanced
cx4297f4b63262507623b6ad575d0d8dd2db980e4e,4061,192.5168266875,Injective,16456,167,Injective
cx2609b924e33ef00b648a409245c7ea394c467824,3522,288.5789577874999,sICX,17171,739,sICX
cx288d13e1b63563459a2ac6179f237711f6851cb5,3184,163.41015181249986,Ethereum,11872,176,Ethereum
cx66d4d90f5f113eba575bf793570135f9b10cece1,3117,228.6427345624999,balanced_loans,7013,4630,Balanced
cxe5c2c460364acc5f8c1d5ca925930043d8d9c9dd,3045,14.259872937499939,GangstaBet Crown,3113,0,GangstaBet
cxa07f426062a1384bdd762afa6a87d123fbc81c75,2632,120.39966253749992,xCall,7337,7008,xCall
cx66a031cc3bd305c76371fb586e93801b948254f0,2392,124.27649118749989,Avalanche,10693,94,Avalanche
cx5a0af85407c69945eb318d4ac18e9e842184163c,1802,105.21173606249995,GangWar Simulation,5850,1224,GangWar Simulation
cxba62bb61baf8dd8b6a04633fe33806547785a00c,1787,55.365785999999986,MyID_3,1717,0,MyID
cx69bcdf1753472c1444188ec3f5188657e30c8322,1675,5.346635062499997,"broof - we prove, verify and love you.",0,0,"broof - we prove, verify and love you."
cx622bbab73698f37dbef53955fd3decffeb0b0c16,1612,232.42670321249994,ICON IBC Handler,306,2188,ICON IBC Handler
cxd82fb5d3effecd8c9071a4bba3856ad7222c4b91,1418,63.56163554999998,Balanced Savings,3152,37,Balanced
cx2d552c485ec8bcaa75aac02424e2aca6ffdb2f1b,1009,44.260806174999956,Binance Coin,3824,11,binance
cx694e8c9f1a05c8c3719f30d46b97697960e4289e,948,8.945822999999956,MyID_2,948,0,MyID
cx14002628a4599380f391f708843044bc93dce27d,920,447.62343201249996,iAM Div,83876,83936,iAM 
cxdada6921d08fbf37c6f228816852e58b219cc589,910,5.58504233749997,unknown_cx,0,299,unknown_cx
cx91a5817cf6e7adbcbcee9e8815c63f83d9a98afc,846,5.229055099999984,unknown_cx,0,571,unknown_cx
cx07b184a37f03c6ab681fcbd0b45aec6dc3eafbeb,802,32.82847916249999,Bitcoin,2767,191,Bitcoin
hxb568381d35d3e7a6383200e8a0d30310af20b929,760,0.9500000000000001,binance_hot,0,0,binance
cx02da5d1c7f21d9d13534b326fa9a5b7234838221,683,36.15564741249998,ICON Pyth verifier,0,0,ICON Pyth verifier
cx10d59e8103ab44635190bd4139dbfd682fa2d07e,599,32.00930283749998,balanced_rewards,1118,641,Balanced
cxd17316e24ee40f2ef8ed6f3a497311db1b35206d,576,9.703566337499984,GangstaVerse LootBox,2703,0,GangstaVerse LootBox
cx59d899fce52cadd1feb5128ff5e6672f03943eec,550,3.1727647499999954,unknown_cx,0,143,unknown_cx
cxf61cd5a45dc9f91c15aa65831a30a90d59a09619,499,63.089067274999984,balanced_baln,3485,455,Balanced
cx28b2ec885b50c8a93da752f2d0467a67127a70e8,425,32.41885242499999,CROWN,3649,164,GangstaBet
cxabea09a8c5f3efa54d0a0370b14715e6f2270591,393,14.092403324999992,Balanced Asset Manager,1781,848,Balanced
cxe971c0a92c58db502e4a224efc6ba311eb1c173d,382,70.5621201375,Inanis Treasury,73,0,Inanis
cx917f88460d4ebec1fd656d4dbe51131a37d16837,370,2.254428149999996,unknown_cx,0,216,unknown_cx
cx28497aef34ec44ad2be9249daddfbe34b54f309a,355,6.291861487499991,Balanced Bribe,355,0,Balanced
cx203d9cd2a669be67177e997b8948ce2c35caffae,304,48.40864709999999,balanced_dividends,2816,33,Balanced
cxe2da9f10bc6e2754347bde2ef73379bd398fd9f3,297,25.19294811249999,HVH,1696,57,HVH
cx44250a12074799e26fdeee75648ae47e2cc84219,255,88.4318352,balanced_governance,8,1,Balanced
cx2dc662031f3d62bcdba4f63e9bf827767c847565,245,17.427880312499994,SkillScore,2141,2201,SkillScore
hx85532472e789802a943bd34a8aeb86668bc23265,235,0.29375,okx.com_01,0,0,okx.com_01
cx334db6519871cb2bfd154cec0905ced4ea142de1,221,0.7296718749999935,unknown_cx,0,0,unknown_cx
cx43e2eec79eb76293c298f2b17aec06097be606e0,218,5.364116862499998,balanced_staking,654,24,Balanced
hx1b3e781a1c802c238e30e90aa1a6cee94f9bacbc,165,0.20625000000000002,unknown_hx,0,0,unknown_hx
cx30f18d26f45d990112a4cd4825c0b79af73aac7c,162,21.800483637499994,Yetis,2135,2031,FRAMD
cx2e6d0fc0eca04965d06038c8406093337f085fcf,159,15.508876087499996,Craft,1199,38,Craft
hx6820a240b4a92eb501c76ce303572407a3028fdf,155,0.19375,upbit_hot_04,0,0,upbit
cxaa99a164586883eed0322d62a31946dfa9491fa6,152,1.590241024999997,optimus_rewards,276,60,Optimus
hxbb984f278abd66ae2155edbd91f8c87ce98411c8,148,0.185,kucoin,0,0,kucoin
cxd41e399c809a3671191c916d619e4d0fef04feea,147,0.6765936874999945,unknown_cx,143,56,unknown_cx
cx7ecb16e4c143b95e01d05933c17cb986cfe618e6,143,32.8027813625,CraftRewards,764,23,Craft
hx97347e18238192e5066466a0a8865f1892c6be35,141,0.17625,upbit_hot_01,0,0,upbit
hx6b91c8dea3114de74ecfa85908b875778c2b599c,139,0.17375000000000002,bybit,0,0,bybit
hx68646780e14ee9097085f7280ab137c3633b4b5f,126,0.1575,kraken_hot,0,0,kraken
hx2f1377f549e31534bcc7d02a1ba23c1a5d289f6f,118,0.1475,unknown_hx,0,0,unknown_hx
cx9f4ab72f854d3ccdc59aa6f2c3e2215dd62e879f,112,8.966028174999996,CPS Score,228,15,CPS Score
cx841f29ec6ce98b527d49a275e87d427627f1afe5,98,19.413862037499996,OMM Delegation,189,0,Omm
cxc7d2b2ea91af80d4535dbbee0318399d3aedb6b1,97,23.3647126875,Hana Wallet Router,1667,205,Hana Wallet Router
hxa390d24fdcba68515b492ffc553192802706a121,95,0.11875000000000001,bitvavo_hot,0,0,bitvavo
cx553b05df18e9d7c00d8bf4675e579cbbb23c4b30,94,5.437914824999997,OMM Fee Distribution,266,30,Omm
hxb611b26f8ef4c8d515de4d23f62316eb1ad842b9,92,0.115,unknown_hx,0,0,unknown_hx
cxc2f3ea1c84cac895b3ab05681705d472002bfb1f,91,92.039809175,Mojos,8,0,Mojos
cx6139a27c15f1653471ffba0b4b88dc15de7e3267,91,17.388559249999997,gangstabet_token,1329,87,GangstaBet
hx8acbfbf57dfc49f5fa9b1df2fc55fd9216b3e7aa,91,0.11375,unknown_hx,0,0,unknown_hx
cx9c4698411c6d9a780f605685153431dcda04609f,87,2.2402190749999966,Auction,758,0,Craft
cx8dc674ce709c518bf1a6058a2722a59f94b6fb7f,83,3.6481564999999985,balanced_staked_lp,170,73,Balanced
hx133323c2e990994816b548a9e7eb080a5eac8031,78,0.0975,unknown_hx,0,0,unknown_hx
hxf02e8eb680ae2d1959b3fde46d9f5ad2fe515508,74,0.0925,unknown_hx,0,0,unknown_hx
cxe0252e6c1fe4040412811d83d13979e335287e45,72,5.805231024999998,balanced_boosted_baln,192,136,Balanced
hx3e99155042f80946cc2867d64beb2404ff796cb3,71,0.08875,unknown_hx,0,0,unknown_hx
cxfd6f9f61aabc0b8e72f272542711d740fe468819,71,1.6215634874999976,OptimusEarn,396,14,Optimus
hxe246d096a304780258480ca4d4bbf386c0df30e2,66,0.0825,unknown_hx,0,0,unknown_hx
cx2717f8d53850d486113943a90847f3852f28d1c3,64,26.6646825875,unknown_cx,64,0,unknown_cx
hx5cb84c5948a03d8aa1b2abc475fb42fcc1bd72c9,64,0.08,unknown_hx,0,0,unknown_hx
hx2098e1cd4ce172da6e8d2492047b1bf56712438c,63,0.07875,unknown_hx,0,0,unknown_hx
cxed0f02a1a61b483bd366021d68af8469414b7be8,62,13.902529199999998,unknown_cx,796,223,unknown_cx
cx441f6ff1c4cc799d527a99b90c9538bd1178d37b,61,0.4609879999999954,unknown_cx,0,31,unknown_cx
hx5af8bd1b5cdc321a53ead7a836601ce8e2c938c9,61,0.07625,unknown_hx,0,0,unknown_hx
hx0384c56a749aac59612bc2cce65343eb4f12ccc9,58,0.0725,unknown_hx,0,0,unknown_hx
cxe7c05b43b3832c04735e7f109409ebcb9c19e664,54,3.1031242499999974,iAM ,196,17,iAM 
hx4ef08ea410d3f89b75588fe08c1439e467d682a3,54,0.06904,unknown_hx,0,0,unknown_hx
hx6d14b2b77a9e73c5d5804d43c7e3c3416648ae3d,53,0.06625,bithumb_03,0,0,bithumb
cx1125cae5b048ba57c9331e47e0220a3b91287ffb,52,0.442891899999999,Emerald City Land,45,0,Emerald City Land
hxa10445db0a8bf2fbd80111248f42d82fe4e39319,52,0.065,unknown_hx,0,0,unknown_hx
cx384018e03aa8b739472c7a0645b70df97550e2c2,51,0.5713989749999989,GangstaBet,51,0,GangstaBet
cx12a58f7ab2cf2b08b426c490a91a9cb03ea05176,51,49.673139875,unknown_cx,360,394,unknown_cx
hx0e7ce4398a56e5bc7ad49e787556786f00c8ed64,49,0.06125,unknown_hx,0,0,unknown_hx
hx4031ab962e5e78fd195f91c1ba877c5d0ba63a3e,49,0.06125,unknown_hx,0,0,unknown_hx
cx1a29259a59f463a67bb2ef84398b30ca56b5830a,49,11.278368374999998,omm_token,698,19,Omm
hxc70704ca7f499b9e1c484e1f6c07aa56ed5bba7d,45,0.05625,unknown_hx,0,0,unknown_hx
hx16a12628d78f25d83f836597ce225524de8d6027,45,0.05625,unknown_hx,0,0,unknown_hx
hxcdabef9e831d646f0a792404e63d705703143f9b,44,0.055,unknown_hx,0,0,unknown_hx
hxe98b81864b892cead5dccd1fc010332eccff8cb9,43,0.05375,unknown_hx,0,0,unknown_hx
hxe76a8703a40e86a119a1e1e5a392afa628d94923,43,0.05375,unknown_hx,0,0,unknown_hx
hx05a1d1c125186389be9fd5d31d6ad6c5ef418898,43,0.05375,unknown_hx,0,0,unknown_hx
hx73fd195001bfcc4c0d2a75cc805f5eca390c62c9,41,0.051250000000000004,unknown_hx,0,0,unknown_hx
hx29eb841f8c659af8e4788eac63e343fb22006aaa,39,0.04875,unknown_hx,0,0,unknown_hx
cxc83f6eaf7e123f656657ebac3b09bc7a38e32314,39,1.695434599999999,Code Metal Rewards Distribution,285,0,Code Metal Rewards Distribution
cx18403e24f5f5f7cf7a7bae8885d3e1d27ce5fd10,38,0.43204549999999947,OptimusStrategyICXMining,99,14,Optimus
hx1adc2b41608d81704d775ff143f43ab6efe0d792,38,0.0475,unknown_hx,0,0,unknown_hx
hxa19e501a370d95229de80af0a7d89bf4cfaa602b,37,0.04625,unknown_hx,0,0,unknown_hx
hx248b202df532c761f6fbcef8840305859f9f9356,36,0.045,unknown_hx,0,0,unknown_hx
hx49b1556654e51f52d59a8222b4737ee7dccc6d1b,36,0.045,upbit_cold_02,0,0,upbit
hx1be60841025db1b22126ba08ba519326603029c9,35,0.043750000000000004,unknown_hx,0,0,unknown_hx
hx5b24217047526bd1c9475ddc7e10f93325dd2322,35,0.043750000000000004,unknown_hx,0,0,unknown_hx
hx548ad28ef8d6caed7f27f6001fb7a654ad8cca40,35,0.043750000000000004,unknown_hx,0,0,unknown_hx
hx4846c4d1e83751f3810fc6b8dabf699cfec5de60,35,0.043750000000000004,unknown_hx,0,0,unknown_hx
hx76948ccd4e07437bf7073b395b8109e0c8c162c4,35,0.043750000000000004,unknown_hx,0,0,unknown_hx
hx1a727577686a20eeeb67251b330e026e5597dbf5,35,0.043750000000000004,unknown_hx,0,0,unknown_hx
hx50e8e51177e5d291334be0b376a9c157e8cdf6c0,35,0.043750000000000004,unknown_hx,0,0,unknown_hx
hxf75d5bfe3c3b2bca17f4caee92bfe217788809e5,34,0.0425,unknown_hx,0,0,unknown_hx
hxf1fe3f33f8ae89b11de7067a0066085b1ccfe9ed,34,0.0425,unknown_hx,0,0,unknown_hx
hx9092a3fc19763f078f069b5406c4433f37b7ea56,34,0.0425,unknown_hx,0,0,unknown_hx
hx8e957dff0fe7ec7464742f9b3e7b7be5db33a0ff,34,0.0425,unknown_hx,0,0,unknown_hx
hx93cfc7df38662ee1a8bea185275290a042146955,34,0.0425,unknown_hx,0,0,unknown_hx
hx05d0dd049dff3baf33320efd3aefe0c21e573a66,34,0.0425,unknown_hx,0,0,unknown_hx
hxb15acb50ac77dd82cba218f5fc3835be3d5efb5e,33,0.04125,unknown_hx,0,0,unknown_hx
hx3498b9539ee69807b9bfe5dfa011de525316fd91,33,0.04125,unknown_hx,0,0,unknown_hx
hxb0f50d9ed747617ee24981a056bb3803f701b524,33,0.04125,unknown_hx,0,0,unknown_hx
hx8cf4caad199391a29ce1f8e8388179582fb05cfa,33,0.04125,unknown_hx,0,0,unknown_hx
hx3547884cc5401581af2edc79ba927a43d0c8f366,33,0.04125,unknown_hx,0,0,unknown_hx
hx61d584dccb4bda7c249e86faa900bbb0199047e3,33,0.04125,unknown_hx,0,0,unknown_hx
hx61d8a4f8fa06d7246798637253920026dc863966,33,0.04125,unknown_hx,0,0,unknown_hx
hx38cff5daf620ad1d727662ffa52c534ae7e3fcde,33,0.04125,unknown_hx,0,0,unknown_hx
hx402c021c67b145f891199fdadb7a28eff0805600,33,0.04125,unknown_hx,0,0,unknown_hx
hxabd4c8d944706ca98c6e8f4856208185d893d5a8,33,0.04125,unknown_hx,0,0,unknown_hx
hx3dfdd2d80a00031f675ed349186e21b9d99a91e4,33,0.04125,unknown_hx,0,0,unknown_hx
hx3ec37f51f36bbe9a69bdb5a740005d2ade8dd1c3,33,0.04125,unknown_hx,0,0,unknown_hx
hx90ff1fd3644162f9fef74a13d51f0cc58db04fe6,33,0.04125,unknown_hx,0,0,unknown_hx
hxf2bad8ac4c632d1b6f34d371bb9f453201d41a16,33,0.04125,unknown_hx,0,0,unknown_hx
hx970eda4988e547df0de8324226fdf3e8ebc9734f,33,0.04125,unknown_hx,0,0,unknown_hx
hx99e3d951340ad78f48437eae250cb05f9f4d0284,33,0.04125,unknown_hx,0,0,unknown_hx
hx498d6517c2c1e4db7a294bc051e1214204cf14d1,33,0.04125,unknown_hx,0,0,unknown_hx
hx06998e2142a2344c51a43fe08daa87e584e2548d,33,0.04125,unknown_hx,0,0,unknown_hx
hx4b00ab353364cfadd4ffc402ac2895fc1e4e8e6d,33,0.04125,unknown_hx,0,0,unknown_hx
hx9dffde8442c8edad4ab47b18c650b750bf7fc400,33,0.04125,unknown_hx,0,0,unknown_hx
hx4ecf40ccbc51e1f2a3d21a8bda45414add51fd73,33,0.04125,unknown_hx,0,0,unknown_hx
hx62207d1640bf8e1fefe9bcfe64366cbbd7ce3330,33,0.04125,unknown_hx,0,0,unknown_hx
hx864aae8a90ed7000cdbfbaf190936c6a29a735d7,33,0.04125,unknown_hx,0,0,unknown_hx
hxbdffb54722f7b37e6949bf854005395b066cc695,33,0.04125,unknown_hx,0,0,unknown_hx
hx796a96a1d1693943c985e0b317eaac286c0f1546,33,0.04125,unknown_hx,0,0,unknown_hx
hx6b0f294bded619aeaf81ea19edc76dc09663ab0c,33,0.04125,unknown_hx,0,0,unknown_hx
hx1f378d31025968d5da6f1ba56852de71e3adee2f,33,0.04125,unknown_hx,0,0,unknown_hx
hxdd68eb7e28e1c614c4cd819b8099191230c91d31,33,0.04125,unknown_hx,0,0,unknown_hx
hx222e768cd4d1f6fce98d490e7818ae9fca55302e,33,0.04125,unknown_hx,0,0,unknown_hx
hx252425752a05fda66cd8dc52309b635d8e3e169f,33,0.04125,unknown_hx,0,0,unknown_hx
hxf0fa3e948b05eca500400a88c13808d0797e4850,33,0.04125,unknown_hx,0,0,unknown_hx
hxff77a2bea7686e34a8cb3c1360894af72b3337f4,33,0.04125,unknown_hx,0,0,unknown_hx
hx129abdef5c78eb7d7146df572fb96946cf7727b6,33,0.04125,unknown_hx,0,0,unknown_hx
hxda93f26fb12647deec2bf4dcb5bd23e0abec3e87,33,0.04125,unknown_hx,0,0,unknown_hx
hxc9c523b47e0c82441e0274a89838a6c2d546724d,33,0.04125,unknown_hx,0,0,unknown_hx
hxdc8a9a06d53a78113af411994b75032b0e588a4b,33,0.04125,unknown_hx,0,0,unknown_hx
hx2bb6dd8c019fd27055374bef77eb5972d977f070,33,0.04125,unknown_hx,0,0,unknown_hx
hxbda9ea6ce93b75cc2f3234fe2d3c84fa8083a420,33,0.04125,unknown_hx,0,0,unknown_hx
hx83a6c06964c8e78bac4692a7914e40e876a292f2,33,0.04125,unknown_hx,0,0,unknown_hx
hxbc32fd9cb2cc3bd2d5c982b4f39a0168664e0420,33,0.04125,unknown_hx,0,0,unknown_hx
hx148782df8c375cc2f647308cf319705736e4b9e7,33,0.04125,unknown_hx,0,0,unknown_hx
hxbaa939936163c67795e081ec5282ee92a85c8f02,33,0.04125,unknown_hx,0,0,unknown_hx
hx6e1141d8bd80b484827b2c713b3a499fb7a424e5,33,0.04125,unknown_hx,0,0,unknown_hx
hx7680d40c943eded330afca5560dba34b80f404d6,33,0.04125,unknown_hx,0,0,unknown_hx
hxcff9fa415a81a4cc2852344c1706ee32ca076cb7,33,0.04125,unknown_hx,0,0,unknown_hx
hx538c18d6bad4291713739afdc8a57ce850dcde48,32,0.04,unknown_hx,0,0,unknown_hx
hx5509179ece32dc47f17d7b520be8c37d3025323a,32,0.04,unknown_hx,0,0,unknown_hx
hx6b6c6abe7f09d318e91c4e90241106b8369d1d6c,32,0.04,unknown_hx,0,0,unknown_hx
hx541e4a6ac5d8d518e4cf6999abf1741c05626d6f,32,0.04,unknown_hx,0,0,unknown_hx
hxf015f787653f3d0c61d49e451e0b987bf487a86b,32,0.04,unknown_hx,0,0,unknown_hx
hx6b7a384f7de6be634f3fcc05a6bf1e6225999c67,32,0.04,unknown_hx,0,0,unknown_hx
