IRC Token,holders,liquidity,Amount,No. of Transactions,Price in USD,Value Transferred in USD
bnUSD,9907.0,702696.2757881089,61401.823642310985,772.0,0.9472000195522515,58159.80855454086
sICX,12111.0,703760.2294666119,496271.64249336265,706.0,0.21687156729089874,107627.20890956414
BST,322.0,368.7438823551715,233.92992677341635,665.0,1.005515862925687,235.22025218371454
FRMD,912.0,12049.997943757848,18448.98500927141,647.0,0.010794564652584845,199.14876145714888
CROWN,1236.0,12847.758044303528,44017.58622681962,276.0,0.00420005004653648,184.87606508037726
$unknown,,,3554.7489620855713,275.0,,
GBET,2886.0,8158.951769244525,33370.48044291094,142.0,0.0034831836312040156,116.23551124416113
CODE,250.0,13.856078928361587,555206.2255535942,122.0,7.420145825987459e-06,4.119711157103754
BALN,16414.0,212563.9232773251,74082.03073274952,102.0,0.06615550024496553,4900.933802287955
BTCB,153.0,13769.466054515731,0.05398945418178453,59.0,27670.001937004676,1493.8883017878031
OMM,13898.0,16305.783004861332,488828.33365818125,58.0,0.002327181883487593,1137.5924422247479
FIN,2262.0,12005.238872961625,14232.876853445801,39.0,0.07057978175844488,1004.5533421110264
CFT,19272.0,46511.893743360895,347396.33053706697,37.0,0.003624454468310869,1259.1221824898719
IUSDC,5591.0,39304.52598509132,347.891313,28.0,1.0005081184383462,348.0680829906758
USDS,5441.0,4130.653261708017,324.92209328800317,28.0,0.5329135485485056,173.15538573591834
ETH,132.0,5079.683140005601,0.3954989305176387,19.0,1788.2793249445144,707.2625604823603
VOID,157.0,588.201058851391,1591.2195552364412,11.0,0.012059620835269373,19.189504501817453
XCROWN,1236.0,12847.758044303528,5480.830204470504,5.0,0.00420005004653648,23.019761155344884
oUSDS,5441.0,4130.653261708017,2.5452081174173813,4.0,0.5329135485485056,1.3563758896473581
oIUSDC,5591.0,39304.52598509132,2.831929,3.0,1.0005081184383462,2.8333679553409876
finMICX,12111.0,703760.2294666119,46.50953441327068,2.0,0.21687156729089874,10.086595622176002
ICX,,,,,0.1783,
