to,Fees burned,Regular Tx,to_def,Internal Tx,Internal Event (excluding Tx),group
0,0.0,1292756,System,54,1292782,System
cx0000000000000000000000000000000000000000,54.37992999999901,31053,governance,21205,0,governance
cxb2f67b60ef68f8f239d247e1f23412c0685d4b9b,188.76137798749917,29560,unknown_cx,0,11276,unknown_cx
cx88fd7df7ddff82f7cc735c871dc519838cb235bb,1786.6431182124993,20912,bnUSD,108672,4208,bnUSD
cxca5faa5a71d986a2e84dd7e6f5ff791d29901ebe,55.90330434999997,11416,Relay_4,0,0,Relay
cx02da5d1c7f21d9d13534b326fa9a5b7234838221,450.5362167999997,8581,ICON Pyth verifier,0,0,ICON Pyth verifier
cxf14dea1cff7ceb29a46e6d04533a08f84441e41d,23.953657249999928,5868,Blobble Stake Token,5607,0,Blobble
cx4297f4b63262507623b6ad575d0d8dd2db980e4e,229.79139766249992,2908,Injective,17550,37,Injective
cx1be33c283c7dc7617181d1b21a6a2309e71b1ee7,51.52823386249983,2513,unknown_cx,3358,0,unknown_cx
cx2609b924e33ef00b648a409245c7ea394c467824,212.57881712499992,2388,sICX,12804,118,sICX
cxa07f426062a1384bdd762afa6a87d123fbc81c75,79.07797211249994,2033,xCall,5066,7961,xCall
cxdbfb9d63e84e6ad6ab301a2f2ef6b6e6e9227cbe,29.981346574999918,2014,unknown_cx,0,1994,unknown_cx
cx288d13e1b63563459a2ac6179f237711f6851cb5,164.53121361249995,1900,Ethereum,12916,0,Ethereum
cx508002ec116fbf3ab406329c0df28e70d7e75fb3,129.49024018749998,1742,Sui,11414,0,Sui
cx5a0af85407c69945eb318d4ac18e9e842184163c,79.32359126249995,1675,GangWar Simulation,3256,1183,GangWar Simulation
cxba62bb61baf8dd8b6a04633fe33806547785a00c,49.806716624999986,1594,MyID_3,1586,0,MyID
cxabea09a8c5f3efa54d0a0370b14715e6f2270591,34.82735432499993,1524,Balanced Asset Manager,6068,1518,Balanced
cx07b184a37f03c6ab681fcbd0b45aec6dc3eafbeb,127.67688941249992,1512,Bitcoin,10039,27,Bitcoin
cxd82fb5d3effecd8c9071a4bba3856ad7222c4b91,57.611967037499916,1394,Balanced Savings,2335,0,Balanced
cx3975b43d260fb8ec802cef6e60c2f4d07486f11d,66.30660152499996,1334,Wrapped ICX,6391,623,Wrapped ICX
cx66a031cc3bd305c76371fb586e93801b948254f0,103.43677297499997,1233,Avalanche,8068,0,Avalanche
cx66d4d90f5f113eba575bf793570135f9b10cece1,77.99658134999997,862,balanced_loans,2090,924,Balanced
hxb568381d35d3e7a6383200e8a0d30310af20b929,0.96125,769,binance_hot,0,0,binance
cx694e8c9f1a05c8c3719f30d46b97697960e4289e,6.123864812499996,647,MyID_2,647,0,MyID
cxa0af3165c08318e988cb30993b3048335b94af6c,28.393284574999985,623,balanced_dex,1057,1098,Balanced
cx2d552c485ec8bcaa75aac02424e2aca6ffdb2f1b,54.583627599999986,618,Binance Coin,4296,0,binance
cx69bcdf1753472c1444188ec3f5188657e30c8322,1.8430360624999913,604,"broof - we prove, verify and love you.",0,0,"broof - we prove, verify and love you."
cx10d59e8103ab44635190bd4139dbfd682fa2d07e,45.612110299999976,550,balanced_rewards,1338,63,Balanced
hx9f1253a2b91e3f6817116e2a0da3120aeda183d2,0.5225,418,unknown_hx,0,0,unknown_hx
