IRC Token,holders,liquidity,Amount,No. of Transactions,Price in USD,Value Transferred in USD
BST,321.0,398.6583551485564,196.0388033977617,663.0,1.1321322083330192,221.94184340967055
$unknown,,,7196.293731717378,426.0,,
bnUSD,9902.0,720201.3327850031,16463.749618063095,372.0,0.9805457291091187,16143.459373113654
CROWN,1235.0,14117.785940152724,42931.40324256801,277.0,0.0044239888276388735,189.9280482999802
sICX,12108.0,713560.6028739782,146555.36109194867,268.0,0.2080939919964473,30497.29013810441
GBET,2886.0,9139.05510486893,115339.80102115539,234.0,0.003524792997657265,406.5489229905508
CFT,19263.0,44792.83129006902,1063848.236821752,123.0,0.003509308870792892,3733.3720546559516
CODE,249.0,13.068119296065515,555728.1012183599,122.0,6.863278081310154e-06,3.8141164962600804
FRMD,910.0,11330.866983084614,11181.30740043896,110.0,0.010402100524077073,116.30908356997296
BALN,16413.0,218672.9493339553,39132.825120511916,57.0,0.06697655796808127,2620.9819301387533
OMM,13898.0,16157.595229595026,202228.50369960867,40.0,0.0023964438108040756,484.6292460590963
USDS,5440.0,3766.4514478356436,366.20901623000236,36.0,0.42887336619566174,157.05729352176283
FIN,2262.0,14466.736049847988,1046.8533007385759,28.0,0.07576148030595346,79.311155727128
VOID,157.0,520.993835398766,2694.5264575964534,13.0,0.010457577548254179,28.17821938613754
XCROWN,1235.0,14117.785940152724,4788.124828308631,10.0,0.0044239888276388735,21.18261074577768
IUSDC,5590.0,40062.53154581668,1.9218540000000002,8.0,1.0069091642033932,1.9351324048609482
oIUSDC,5590.0,40062.53154581668,6.873826,4.0,1.0069091642033932,6.921318392539553
oUSDS,5440.0,3766.4514478356436,2.694660649800426,4.0,0.42887336619566174,1.155668183634898
finMICX,12108.0,713560.6028739782,5835.251559810411,3.0,0.2080939919964473,1214.2807913844442
CLAW,539.0,967.8483162640929,669665.3700079712,2.0,2.9261374026786898e-05,19.595328864589884
ICX,,,,,0.1714,
