to,Fees burned,Regular Tx,to_def,Internal Tx,Internal Event (excluding Tx),group
0,0.0,1293757,System,146,1293787,System
cx0000000000000000000000000000000000000000,212.52572928749836,48864,governance,18598,0,governance
cxf14dea1cff7ceb29a46e6d04533a08f84441e41d,81.98338923749995,19018,Blobble Stake Token,19507,10,Blobble
cxf2ca3b655a782f39227934d37ff3b77f9b1ebcf9,68.87489107499994,16919,unknown_cx,0,0,Blobble
cx2aa9b28a657e3121b75d3d4fe65e569398645d56,237.9786498249997,14729,FRAMD Token,16753,624,FRAMD
hx11de4e28be4845de3ea392fd8d758655bf766ca7,12.825000000000001,10260,3-min_tx_bot_in,0,0,3-min_tx_bot_in
cxca5faa5a71d986a2e84dd7e6f5ff791d29901ebe,35.954935262499994,8771,Relay_4,0,0,Relay
cxe5c2c460364acc5f8c1d5ca925930043d8d9c9dd,25.21289803749989,5394,GangstaBet Crown,5603,0,GangstaBet
cx5a0af85407c69945eb318d4ac18e9e842184163c,210.54716929999987,4200,GangWar Simulation,15707,2446,GangWar Simulation
cx9c4698411c6d9a780f605685153431dcda04609f,25.09266779999994,2601,Auction,7514,0,Craft
cxba62bb61baf8dd8b6a04633fe33806547785a00c,69.17176293749998,2241,MyID_3,2150,0,MyID
cxd17316e24ee40f2ef8ed6f3a497311db1b35206d,28.51582638749996,2118,GangstaVerse LootBox,8650,0,GangstaVerse LootBox
cx88fd7df7ddff82f7cc735c871dc519838cb235bb,429.6681004249999,2098,bnUSD,16840,846,bnUSD
cx2609b924e33ef00b648a409245c7ea394c467824,299.3094848249999,1786,balanced_sicx,8300,163,Balanced
cx28b2ec885b50c8a93da752f2d0467a67127a70e8,156.57291452499996,1543,CROWN,14460,996,GangstaBet
hxb568381d35d3e7a6383200e8a0d30310af20b929,1.84625,1477,Swyftx,0,0,Swyftx
cx7ecb16e4c143b95e01d05933c17cb986cfe618e6,126.69601007499995,1438,CraftRewards,7987,134,Craft
cx694e8c9f1a05c8c3719f30d46b97697960e4289e,12.791015687499929,1357,MyID_2,1357,0,MyID
cx66d4d90f5f113eba575bf793570135f9b10cece1,69.29634614999998,939,balanced_loans,2837,235,Balanced
cx2dc662031f3d62bcdba4f63e9bf827767c847565,49.437133224999975,924,SkillScore,5882,6165,SkillScore
cx2e6d0fc0eca04965d06038c8406093337f085fcf,141.86612594999997,731,Craft,5427,122,Craft
cx28497aef34ec44ad2be9249daddfbe34b54f309a,10.367897437499984,609,Balanced Bribe,608,0,Balanced
cx10d59e8103ab44635190bd4139dbfd682fa2d07e,24.615781887499985,523,balanced_rewards,1618,0,Balanced
cxf61cd5a45dc9f91c15aa65831a30a90d59a09619,92.61108907499998,516,balanced_baln,2848,293,Balanced
cx21e94c08c03daee80c25d8ee3ea22a20786ec231,132.90576866249998,515,Balanced Router,6466,270,Balanced
cx14002628a4599380f391f708843044bc93dce27d,242.82871807499998,459,iAM Div,43704,43786,iAM 
cxaa99a164586883eed0322d62a31946dfa9491fa6,45.436051187499984,415,optimus_rewards,1095,57,Optimus
cx69bcdf1753472c1444188ec3f5188657e30c8322,0.9876405624999699,411,"broof - we prove, verify and love you.",0,0,"broof - we prove, verify and love you."
cx43e2eec79eb76293c298f2b17aec06097be606e0,22.92186719999999,405,balanced_staking,885,0,Balanced
cxe971c0a92c58db502e4a224efc6ba311eb1c173d,94.12632439999999,400,Inanis Treasury,1032,108,Inanis
cx6139a27c15f1653471ffba0b4b88dc15de7e3267,60.37743156249999,388,gangstabet_token,3227,97,GangstaBet
hx082c17b19ba0000041e730ab35441c78ec48a7fe,0.47000000000000003,376,unknown_hx,0,0,unknown_hx
cxa0af3165c08318e988cb30993b3048335b94af6c,16.42911619999999,358,balanced_dex,1162,0,Balanced
cxcb455f26a2c01c686fa7f30e1e3661642dd53c0d,82.2272694125,347,omm_lending,6553,0,Omm
cx85954d0dae92b63bf5cba03a59ca4ffe687bad0a,2.1384783874999864,321,NebulaMultiToken,447,0,Nebula
cx203d9cd2a669be67177e997b8948ce2c35caffae,59.42701413749999,310,balanced_dividends,3551,94,Balanced
cx1a29259a59f463a67bb2ef84398b30ca56b5830a,80.48820107499999,285,omm_token,2752,145,Omm
cx30f18d26f45d990112a4cd4825c0b79af73aac7c,52.7423993375,278,Yetis,5632,6147,FRAMD
cx334db6519871cb2bfd154cec0905ced4ea142de1,0.9896492499999952,269,unknown_cx,0,0,unknown_cx
hx4b986bda2c90fb74ee76ced3e092f4f7cb91eccb,0.3225,258,unknown_hx,0,0,unknown_hx
cx7b1843b7ef5368a080ccf59c0a9d1bdec474f9f6,14.823884612499992,248,optimus_dividends,2580,0,Optimus
hx49b1556654e51f52d59a8222b4737ee7dccc6d1b,0.265,212,upbit_cold_02,0,0,upbit
hx68646780e14ee9097085f7280ab137c3633b4b5f,0.21625,173,kraken_hot,0,0,kraken
hxbb984f278abd66ae2155edbd91f8c87ce98411c8,0.20500000000000002,164,kucoin,0,0,kucoin
